TotalFrame,Time,DeltaTime,FPS
240655,0.0000,0.011035,90.62
240656,0.0000,0.011035,90.62
240657,0.0200,0.020000,50.00
240658,0.0316,0.011595,86.25
240659,0.0403,0.008677,115.25
240660,0.0491,0.008739,114.43
240661,0.0574,0.008364,119.56
240662,0.0662,0.008785,113.83
240663,0.0746,0.008324,120.14
240664,0.0833,0.008660,115.47
240665,0.0919,0.008688,115.10
240666,0.1008,0.008983,111.33
240667,0.1090,0.008178,122.29
240668,0.1180,0.009048,110.52
240669,0.1267,0.008656,115.52
240670,0.1353,0.008491,117.77
240671,0.1439,0.008712,114.79
240672,0.1527,0.008706,114.86
240673,0.1613,0.008631,115.86
240674,0.1697,0.008351,119.74
240675,0.1780,0.008330,120.04
240676,0.1868,0.008824,113.32
240677,0.1953,0.008487,117.83
240678,0.2039,0.008588,116.44
240679,0.2125,0.008611,116.13
240680,0.2208,0.008380,119.34
240681,0.2294,0.008493,117.75
240682,0.2378,0.008469,118.08
240683,0.2462,0.008410,118.90
240684,0.2549,0.008647,115.65
240685,0.2632,0.008346,119.82
240686,0.2720,0.008783,113.86
240687,0.2806,0.008577,116.59
240688,0.2893,0.008664,115.42
240689,0.2979,0.008567,116.73
240690,0.3063,0.008491,117.77
240691,0.3151,0.008722,114.66
240692,0.3234,0.008283,120.73
240693,0.3318,0.008436,118.54
240694,0.3409,0.009177,108.97
240695,0.3497,0.008828,113.28
240696,0.3583,0.008511,117.50
240697,0.3673,0.009044,110.57
240698,0.3761,0.008842,113.10
240699,0.3845,0.008353,119.71
240700,0.3931,0.008604,116.23
240701,0.4017,0.008601,116.27
240702,0.4102,0.008449,118.35
240703,0.4186,0.008467,118.11
240704,0.4275,0.008815,113.44
240705,0.4365,0.009088,110.04
240706,0.4451,0.008526,117.29
240707,0.4537,0.008644,115.68
240708,0.4620,0.008380,119.33
240709,0.4706,0.008459,118.21
240710,0.4790,0.008412,118.88
240711,0.4875,0.008554,116.91
240712,0.4960,0.008417,118.80
240713,0.5050,0.009112,109.75
240714,0.5132,0.008155,122.63
