TotalFrame,Time,DeltaTime,FPS
234765,0.0000,0.011245,88.93
234766,0.0000,0.011245,88.93
234767,0.0200,0.020000,50.00
234768,0.0315,0.011486,87.07
234769,0.0406,0.009124,109.60
234770,0.0487,0.008057,124.12
234771,0.0571,0.008407,118.95
234772,0.0652,0.008136,122.91
234773,0.0736,0.008343,119.87
234774,0.0819,0.008332,120.01
234775,0.0902,0.008356,119.68
234776,0.0988,0.008460,118.20
234777,0.1067,0.007924,126.19
234778,0.1149,0.008279,120.79
234779,0.1235,0.008600,116.29
234780,0.1323,0.008789,113.77
234781,0.1404,0.008072,123.88
234782,0.1488,0.008441,118.47
234783,0.1572,0.008441,118.46
234784,0.1664,0.009074,110.20
234785,0.1750,0.008739,114.44
234786,0.1831,0.008059,124.09
234787,0.1915,0.008447,118.39
234788,0.2003,0.008783,113.86
234789,0.2084,0.007959,125.65
234790,0.2167,0.008381,119.32
234791,0.2249,0.008148,122.73
234792,0.2334,0.008498,117.68
234793,0.2419,0.008590,116.42
234794,0.2500,0.008087,123.66
234795,0.2583,0.008254,121.15
234796,0.2666,0.008276,120.84
234797,0.2748,0.008261,121.05
234798,0.2831,0.008322,120.16
234799,0.2914,0.008187,122.14
234800,0.2999,0.008610,116.15
234801,0.3082,0.008330,120.05
234802,0.3164,0.008135,122.93
234803,0.3246,0.008221,121.64
234804,0.3330,0.008358,119.64
234805,0.3411,0.008096,123.51
234806,0.3494,0.008258,121.10
234807,0.3574,0.008100,123.45
234808,0.3658,0.008378,119.36
234809,0.3741,0.008387,119.24
234810,0.3822,0.008059,124.09
234811,0.3909,0.008569,116.70
234812,0.3992,0.008314,120.27
234813,0.4076,0.008441,118.46
234814,0.4159,0.008372,119.44
234815,0.4243,0.008369,119.49
234816,0.4325,0.008160,122.55
234817,0.4410,0.008535,117.17
234818,0.4492,0.008169,122.42
234819,0.4576,0.008490,117.79
234820,0.4659,0.008249,121.22
234821,0.4741,0.008237,121.41
234822,0.4825,0.008393,119.15
234823,0.4908,0.008326,120.11
234824,0.4995,0.008572,116.66
234825,0.5081,0.008574,116.63
234826,0.5167,0.008663,115.44
234827,0.5248,0.008098,123.49
234828,0.5332,0.008469,118.07
234829,0.5414,0.008109,123.33
234830,0.5504,0.009069,110.26
234831,0.5583,0.007975,125.40
234832,0.5665,0.008168,122.43
234833,0.5751,0.008541,117.09
234834,0.5834,0.008264,121.01
234835,0.5916,0.008230,121.50
234836,0.6000,0.008358,119.64
234837,0.6083,0.008345,119.83
234838,0.6166,0.008255,121.15
234839,0.6249,0.008258,121.10
234840,0.6329,0.008145,122.77
234841,0.6415,0.008452,118.31
234842,0.6508,0.009351,106.94
234843,0.6600,0.009262,107.97
234844,0.6692,0.009126,109.58
234845,0.6785,0.009302,107.51
234846,0.6873,0.008820,113.38
234847,0.6964,0.009104,109.84
234848,0.7053,0.008911,112.22
234849,0.7145,0.009120,109.65
234850,0.7235,0.009119,109.66
234851,0.7322,0.008698,114.96
234852,0.7416,0.009376,106.65
234853,0.7504,0.008813,113.48
234854,0.7596,0.009189,108.83
234855,0.7686,0.008961,111.60
234856,0.7773,0.008810,113.51
234857,0.7872,0.009832,101.71
234858,0.7975,0.010266,97.41
234859,0.8064,0.008956,111.66
234860,0.8146,0.008189,122.11
234861,0.8230,0.008328,120.08
234862,0.8313,0.008374,119.42
234863,0.8395,0.008159,122.56
234864,0.8480,0.008588,116.44
234865,0.8561,0.008014,124.78
234866,0.8647,0.008639,115.76
234867,0.8729,0.008181,122.24
234868,0.8813,0.008496,117.70
234869,0.8894,0.007960,125.64
234870,0.8978,0.008445,118.41
234871,0.9060,0.008193,122.06
234872,0.9143,0.008310,120.34
234873,0.9229,0.008481,117.91
234874,0.9309,0.008056,124.13
234875,0.9392,0.008412,118.87
234876,0.9474,0.008143,122.81
234877,0.9557,0.008329,120.06
234878,0.9640,0.008243,121.32
234879,0.9723,0.008343,119.87
234880,0.9805,0.008153,122.65
234881,0.9894,0.008850,112.99
234882,0.9974,0.008103,123.41
234883,1.0063,0.008915,112.17
234884,1.0153,0.008871,112.72
234885,1.0234,0.008262,121.04
234886,1.0317,0.008304,120.42
234887,1.0400,0.008201,121.93
234888,1.0483,0.008355,119.69
234889,1.0566,0.008271,120.91
234890,1.0651,0.008418,118.80
234891,1.0732,0.008270,120.92
234892,1.0814,0.008159,122.57
234893,1.0896,0.008099,123.48
234894,1.0979,0.008373,119.44
234895,1.1061,0.008104,123.40
234896,1.1149,0.008845,113.06
234897,1.1229,0.008105,123.38
234898,1.1312,0.008274,120.87
234899,1.1395,0.008264,121.00
234900,1.1478,0.008337,119.95
234901,1.1569,0.009057,110.42
234902,1.1648,0.007865,127.15
234903,1.1730,0.008234,121.45
234904,1.1813,0.008268,120.95
234905,1.1899,0.008649,115.62
234906,1.1981,0.008158,122.58
234907,1.2065,0.008513,117.47
234908,1.2148,0.008249,121.22
234909,1.2234,0.008507,117.55
234910,1.2321,0.008759,114.17
234911,1.2407,0.008650,115.60
234912,1.2487,0.007910,126.42
234913,1.2573,0.008649,115.62
234914,1.2655,0.008143,122.80
234915,1.2738,0.008323,120.14
234916,1.2819,0.008120,123.15
234917,1.2902,0.008261,121.05
234918,1.2986,0.008364,119.56
234919,1.3066,0.008093,123.57
234920,1.3151,0.008389,119.21
234921,1.3232,0.008217,121.70
234922,1.3315,0.008269,120.94
234923,1.3397,0.008256,121.12
234924,1.3481,0.008338,119.94
234925,1.3562,0.008058,124.10
