TotalFrame,Time,DeltaTime,FPS
257476,0.0000,0.011458,87.28
257477,0.0000,0.011458,87.28
257478,0.0200,0.020000,50.00
257479,0.0305,0.010524,95.02
257480,0.0408,0.010191,98.13
257481,0.0500,0.009291,107.63
257482,0.0603,0.010326,96.84
257483,0.0692,0.008828,113.28
257484,0.0785,0.009333,107.14
257485,0.0880,0.009456,105.75
257486,0.0972,0.009181,108.93
257487,0.1062,0.009104,109.84
257488,0.1154,0.009071,110.24
257489,0.1248,0.009431,106.03
257490,0.1344,0.009622,103.93
257491,0.1437,0.009348,106.98
257492,0.1532,0.009513,105.12
257493,0.1625,0.009284,107.72
257494,0.1715,0.009012,110.97
257495,0.1809,0.009388,106.52
257496,0.1903,0.009394,106.46
257497,0.1995,0.009178,108.95
257498,0.2087,0.009207,108.61
257499,0.2177,0.008998,111.14
257500,0.2275,0.009817,101.87
257501,0.2367,0.009221,108.45
257502,0.2458,0.009159,109.19
257503,0.2552,0.009408,106.30
257504,0.2648,0.009452,105.80
257505,0.2738,0.009068,110.28
257506,0.2830,0.009185,108.88
257507,0.2921,0.009052,110.47
257508,0.3014,0.009289,107.65
257509,0.3107,0.009345,107.01
257510,0.3199,0.009262,107.97
257511,0.3290,0.008995,111.17
257512,0.3386,0.009734,102.73
257513,0.3474,0.008793,113.72
257514,0.3568,0.009297,107.56
257515,0.3663,0.009601,104.16
257516,0.3756,0.009203,108.66
257517,0.3846,0.009098,109.92
257518,0.3939,0.009216,108.51
257519,0.4031,0.009170,109.05
257520,0.4124,0.009313,107.37
257521,0.4216,0.009316,107.34
257522,0.4308,0.009096,109.94
257523,0.4402,0.009441,105.92
257524,0.4493,0.009127,109.57
257525,0.4586,0.009214,108.53
257526,0.4677,0.009048,110.52
257527,0.4771,0.009480,105.49
257528,0.4862,0.009073,110.22
257529,0.4955,0.009345,107.01
257530,0.5050,0.009513,105.12
257531,0.5142,0.009101,109.88
257532,0.5236,0.009475,105.54
257533,0.5328,0.009199,108.71
257534,0.5419,0.009072,110.23
257535,0.5510,0.009208,108.61
257536,0.5602,0.009150,109.29
257537,0.5697,0.009464,105.67
257538,0.5791,0.009364,106.80
257539,0.5881,0.009137,109.45
257540,0.5978,0.009604,104.12
257541,0.6068,0.009075,110.20
257542,0.6161,0.009231,108.34
257543,0.6255,0.009373,106.69
257544,0.6346,0.009191,108.81
257545,0.6437,0.009037,110.66
257546,0.6528,0.009150,109.29
257547,0.6620,0.009085,110.07
257548,0.6713,0.009381,106.60
257549,0.6803,0.009004,111.07
257550,0.6901,0.009717,102.91
257551,0.6991,0.009017,110.90
257552,0.7084,0.009297,107.57
257553,0.7173,0.008981,111.35
257554,0.7268,0.009527,104.96
257555,0.7366,0.009749,102.57
257556,0.7457,0.009177,108.97
257557,0.7551,0.009397,106.41
257558,0.7644,0.009239,108.24
257559,0.7738,0.009385,106.56
257560,0.7831,0.009229,108.35
257561,0.7922,0.009145,109.36
257562,0.8018,0.009641,103.72
257563,0.8115,0.009755,102.52
257564,0.8207,0.009154,109.24
257565,0.8301,0.009358,106.86
257566,0.8395,0.009448,105.84
257567,0.8489,0.009370,106.73
257568,0.8577,0.008784,113.84
257569,0.8669,0.009276,107.81
257570,0.8763,0.009425,106.11
257571,0.8855,0.009090,110.01
257572,0.8947,0.009179,108.95
257573,0.9037,0.009086,110.06
257574,0.9132,0.009431,106.03
257575,0.9224,0.009253,108.07
257576,0.9316,0.009180,108.93
257577,0.9407,0.009047,110.54
257578,0.9501,0.009479,105.49
257579,0.9592,0.009092,109.98
257580,0.9686,0.009391,106.48
257581,0.9775,0.008951,111.72
257582,0.9868,0.009249,108.12
257583,0.9960,0.009153,109.26
257584,1.0055,0.009488,105.40
257585,1.0144,0.008946,111.78
257586,1.0238,0.009456,105.75
257587,1.0330,0.009156,109.22
257588,1.0421,0.009121,109.64
257589,1.0511,0.009067,110.29
257590,1.0607,0.009435,105.99
257591,1.0697,0.009071,110.24
257592,1.0790,0.009238,108.25
257593,1.0881,0.009139,109.42
257594,1.0975,0.009467,105.64
257595,1.1064,0.008855,112.93
257596,1.1158,0.009428,106.06
257597,1.1254,0.009527,104.96
257598,1.1344,0.009090,110.01
257599,1.1436,0.009093,109.98
257600,1.1527,0.009134,109.48
257601,1.1619,0.009206,108.63
257602,1.1711,0.009284,107.71
257603,1.1802,0.009061,110.36
257604,1.1895,0.009201,108.69
257605,1.1985,0.009072,110.23
257606,1.2076,0.009177,108.96
257607,1.2167,0.009041,110.60
257608,1.2266,0.009846,101.56
257609,1.2362,0.009655,103.58
257610,1.2452,0.009046,110.55
257611,1.2546,0.009378,106.63
257612,1.2638,0.009204,108.65
257613,1.2729,0.009101,109.87
257614,1.2822,0.009241,108.22
257615,1.2913,0.009103,109.86
257616,1.3008,0.009513,105.12
257617,1.3096,0.008812,113.49
257618,1.3187,0.009088,110.03
257619,1.3280,0.009292,107.62
257620,1.3372,0.009110,109.77
257621,1.3464,0.009325,107.24
257622,1.3555,0.009008,111.01
257623,1.3649,0.009459,105.72
257624,1.3743,0.009347,106.98
257625,1.3834,0.009116,109.70
257626,1.3928,0.009425,106.11
257627,1.4023,0.009597,104.20
257628,1.4128,0.010414,96.03
