TotalFrame,Time,DeltaTime,FPS
117927,0.0000,0.010419,95.98
117928,0.0000,0.010419,95.98
117929,0.0200,0.020000,50.00
117930,0.0253,0.005307,188.43
117931,0.0356,0.010345,96.66
117932,0.0407,0.005027,198.93
117933,0.0454,0.004777,209.33
117934,0.0504,0.004970,201.22
117935,0.0551,0.004716,212.04
117936,0.0602,0.005054,197.86
117937,0.0650,0.004794,208.61
117938,0.0698,0.004853,206.06
117939,0.0750,0.005109,195.74
117940,0.0797,0.004737,211.11
117941,0.0846,0.004901,204.03
117942,0.0897,0.005113,195.57
117943,0.0944,0.004711,212.29
117944,0.0992,0.004764,209.89
117945,0.1043,0.005160,193.80
117946,0.1094,0.005060,197.64
117947,0.1142,0.004817,207.62
117948,0.1192,0.004975,200.99
117949,0.1239,0.004766,209.82
117950,0.1288,0.004823,207.34
117951,0.1337,0.004920,203.26
117952,0.1385,0.004818,207.57
117953,0.1435,0.005029,198.87
117954,0.1483,0.004756,210.27
117955,0.1532,0.004882,204.84
117956,0.1581,0.004870,205.34
117957,0.1628,0.004803,208.22
117958,0.1675,0.004679,213.74
117959,0.1724,0.004865,205.56
117960,0.1772,0.004806,208.07
117961,0.1821,0.004909,203.70
117962,0.1868,0.004686,213.40
117963,0.1915,0.004671,214.07
117964,0.1962,0.004762,210.00
117965,0.2011,0.004884,204.74
117966,0.2057,0.004634,215.81
117967,0.2104,0.004684,213.52
117968,0.2151,0.004708,212.42
117969,0.2201,0.004955,201.80
117970,0.2248,0.004698,212.87
117971,0.2295,0.004745,210.74
117972,0.2343,0.004831,206.98
117973,0.2390,0.004675,213.89
117974,0.2439,0.004867,205.49
117975,0.2488,0.004869,205.39
117976,0.2535,0.004705,212.56
117977,0.2581,0.004631,215.94
117978,0.2632,0.005057,197.75
117979,0.2679,0.004785,208.99
117980,0.2726,0.004714,212.12
117981,0.2776,0.004943,202.29
117982,0.2822,0.004639,215.55
117983,0.2869,0.004632,215.91
117984,0.2919,0.005035,198.60
117985,0.2968,0.004831,207.01
117986,0.3015,0.004742,210.88
117987,0.3063,0.004844,206.45
117988,0.3110,0.004707,212.44
117989,0.3158,0.004730,211.43
117990,0.3205,0.004718,211.98
117991,0.3256,0.005148,194.26
117992,0.3305,0.004856,205.93
117993,0.3354,0.004935,202.63
117994,0.3405,0.005053,197.91
117995,0.3455,0.004975,200.99
117996,0.3505,0.005028,198.89
117997,0.3560,0.005519,181.19
117998,0.3613,0.005321,187.94
117999,0.3673,0.006018,166.16
118000,0.3731,0.005774,173.20
118001,0.3789,0.005810,172.12
118002,0.3844,0.005446,183.63
118003,0.3899,0.005504,181.70
118004,0.3954,0.005580,179.22
118005,0.4016,0.006161,162.31
118006,0.4065,0.004898,204.15
118007,0.4116,0.005068,197.32
118008,0.4167,0.005094,196.31
118009,0.4218,0.005093,196.36
118010,0.4271,0.005312,188.25
118011,0.4322,0.005081,196.83
118012,0.4372,0.005067,197.37
118013,0.4421,0.004882,204.83
118014,0.4472,0.005082,196.78
118015,0.4520,0.004794,208.62
118016,0.4567,0.004726,211.60
118017,0.4618,0.005075,197.06
118018,0.4666,0.004792,208.67
118019,0.4714,0.004833,206.93
118020,0.4762,0.004801,208.30
118021,0.4811,0.004942,202.35
118022,0.4859,0.004738,211.07
118023,0.4905,0.004658,214.67
118024,0.4954,0.004878,205.00
118025,0.5002,0.004770,209.63
118026,0.5050,0.004784,209.01
118027,0.5096,0.004635,215.77
118028,0.5144,0.004768,209.74
118029,0.5191,0.004750,210.54
118030,0.5239,0.004776,209.36
118031,0.5286,0.004733,211.30
118032,0.5334,0.004737,211.11
118033,0.5380,0.004652,214.94
118034,0.5427,0.004686,213.42
118035,0.5477,0.004947,202.16
118036,0.5523,0.004661,214.53
118037,0.5571,0.004801,208.28
118038,0.5618,0.004724,211.69
118039,0.5665,0.004652,214.96
118040,0.5713,0.004789,208.83
118041,0.5762,0.004942,202.37
118042,0.5809,0.004705,212.56
118043,0.5856,0.004668,214.21
118044,0.5905,0.004964,201.45
118045,0.5952,0.004689,213.28
118046,0.6000,0.004757,210.20
118047,0.6048,0.004751,210.50
118048,0.6095,0.004717,211.98
118049,0.6142,0.004739,211.02
118050,0.6190,0.004758,210.17
118051,0.6239,0.004921,203.19
118052,0.6286,0.004719,211.93
118053,0.6333,0.004717,212.00
118054,0.6381,0.004753,210.41
118055,0.6429,0.004855,205.99
