TotalFrame,Time,DeltaTime,FPS
209354,0.0000,0.010819,92.43
209355,0.0000,0.010819,92.43
209356,0.0200,0.020000,50.00
209357,0.0286,0.008545,117.02
209358,0.0371,0.008558,116.85
209359,0.0446,0.007514,133.08
209360,0.0520,0.007363,135.81
209361,0.0598,0.007764,128.80
209362,0.0671,0.007364,135.81
209363,0.0746,0.007538,132.66
209364,0.0820,0.007305,136.89
209365,0.0897,0.007716,129.59
209366,0.0972,0.007579,131.95
209367,0.1046,0.007372,135.64
209368,0.1124,0.007751,129.01
209369,0.1195,0.007106,140.72
209370,0.1271,0.007583,131.87
209371,0.1343,0.007266,137.62
209372,0.1424,0.008038,124.41
209373,0.1497,0.007320,136.61
209374,0.1572,0.007473,133.81
209375,0.1645,0.007327,136.48
209376,0.1724,0.007868,127.10
209377,0.1798,0.007426,134.66
209378,0.1879,0.008142,122.82
209379,0.1951,0.007223,138.44
209380,0.2025,0.007330,136.43
209381,0.2100,0.007529,132.83
209382,0.2177,0.007676,130.28
209383,0.2249,0.007241,138.11
209384,0.2324,0.007446,134.29
209385,0.2396,0.007250,137.94
209386,0.2474,0.007733,129.32
209387,0.2546,0.007301,136.97
209388,0.2620,0.007347,136.11
209389,0.2693,0.007354,135.98
209390,0.2766,0.007274,137.48
209391,0.2841,0.007452,134.20
209392,0.2914,0.007334,136.34
209393,0.2989,0.007490,133.52
209394,0.3062,0.007227,138.38
209395,0.3135,0.007403,135.09
209396,0.3207,0.007181,139.26
209397,0.3282,0.007447,134.29
209398,0.3355,0.007341,136.22
209399,0.3431,0.007609,131.42
209400,0.3503,0.007242,138.08
209401,0.3578,0.007477,133.75
209402,0.3651,0.007287,137.23
209403,0.3729,0.007801,128.18
209404,0.3801,0.007117,140.52
209405,0.3875,0.007451,134.20
209406,0.3948,0.007311,136.78
209407,0.4020,0.007189,139.10
209408,0.4095,0.007475,133.78
209409,0.4167,0.007273,137.50
209410,0.4244,0.007622,131.20
209411,0.4316,0.007236,138.20
209412,0.4389,0.007288,137.21
209413,0.4460,0.007120,140.44
209414,0.4532,0.007196,138.97
209415,0.4609,0.007647,130.76
209416,0.4687,0.007825,127.80
209417,0.4758,0.007160,139.67
209418,0.4833,0.007464,133.99
209419,0.4905,0.007256,137.81
209420,0.4982,0.007661,130.53
209421,0.5058,0.007568,132.14
209422,0.5130,0.007241,138.10
209423,0.5203,0.007216,138.58
209424,0.5281,0.007831,127.70
209425,0.5353,0.007257,137.79
209426,0.5428,0.007460,134.04
209427,0.5504,0.007541,132.60
209428,0.5577,0.007356,135.95
209429,0.5652,0.007531,132.79
209430,0.5723,0.007077,141.30
209431,0.5795,0.007150,139.87
209432,0.5867,0.007262,137.70
209433,0.5942,0.007480,133.69
209434,0.6014,0.007224,138.43
209435,0.6088,0.007449,134.25
209436,0.6161,0.007259,137.76
209437,0.6238,0.007697,129.92
209438,0.6311,0.007280,137.36
209439,0.6382,0.007158,139.70
209440,0.6456,0.007386,135.38
209441,0.6528,0.007190,139.08
209442,0.6603,0.007508,133.19
209443,0.6676,0.007248,137.97
209444,0.6758,0.008177,122.30
209445,0.6840,0.008181,122.24
209446,0.6910,0.007069,141.45
209447,0.6982,0.007151,139.84
209448,0.7057,0.007591,131.73
209449,0.7129,0.007171,139.44
209450,0.7203,0.007423,134.72
209451,0.7278,0.007498,133.37
209452,0.7352,0.007416,134.85
209453,0.7424,0.007160,139.67
209454,0.7496,0.007160,139.67
209455,0.7567,0.007124,140.37
209456,0.7640,0.007348,136.10
209457,0.7716,0.007553,132.40
209458,0.7789,0.007252,137.90
209459,0.7863,0.007446,134.29
209460,0.7936,0.007293,137.11
209461,0.8014,0.007778,128.57
209462,0.8091,0.007682,130.17
209463,0.8166,0.007511,133.14
209464,0.8237,0.007192,139.04
209465,0.8314,0.007648,130.76
209466,0.8390,0.007613,131.35
209467,0.8466,0.007594,131.68
209468,0.8539,0.007358,135.91
209469,0.8613,0.007373,135.63
209470,0.8687,0.007337,136.29
209471,0.8759,0.007244,138.05
209472,0.8834,0.007425,134.67
209473,0.8906,0.007307,136.85
209474,0.8987,0.008044,124.31
209475,0.9062,0.007506,133.22
209476,0.9138,0.007602,131.55
209477,0.9209,0.007101,140.83
209478,0.9286,0.007762,128.84
209479,0.9360,0.007300,137.00
209480,0.9435,0.007569,132.12
209481,0.9504,0.006836,146.30
209482,0.9578,0.007398,135.17
209483,0.9650,0.007250,137.93
209484,0.9724,0.007414,134.88
209485,0.9796,0.007178,139.31
209486,0.9869,0.007258,137.78
209487,0.9942,0.007332,136.38
209488,1.0016,0.007429,134.60
209489,1.0093,0.007653,130.68
209490,1.0166,0.007300,136.99
209491,1.0240,0.007466,133.94
209492,1.0311,0.007032,142.22
209493,1.0385,0.007400,135.14
209494,1.0457,0.007262,137.71
209495,1.0535,0.007733,129.31
209496,1.0607,0.007256,137.82
209497,1.0681,0.007386,135.39
209498,1.0754,0.007325,136.52
209499,1.0828,0.007384,135.43
209500,1.0900,0.007123,140.39
209501,1.0974,0.007428,134.62
