TotalFrame,Time,DeltaTime,FPS
81770,0.0000,0.010139,98.63
81771,0.0000,0.010139,98.63
81772,0.0200,0.020000,50.00
81773,0.0246,0.004614,216.74
81774,0.0332,0.008579,116.57
81775,0.0376,0.004353,229.72
81776,0.0417,0.004200,238.12
81777,0.0462,0.004438,225.35
81778,0.0503,0.004100,243.90
81779,0.0544,0.004086,244.74
81780,0.0585,0.004154,240.73
81781,0.0627,0.004106,243.56
81782,0.0667,0.004013,249.19
81783,0.0708,0.004189,238.71
81784,0.0752,0.004306,232.21
81785,0.0794,0.004274,233.98
81786,0.0836,0.004120,242.73
81787,0.0875,0.003964,252.28
81788,0.0921,0.004588,217.98
81789,0.0961,0.004036,247.76
81790,0.1002,0.004093,244.35
81791,0.1044,0.004165,240.11
81792,0.1086,0.004208,237.63
81793,0.1128,0.004203,237.95
81794,0.1167,0.003907,255.95
81795,0.1211,0.004376,228.51
81796,0.1252,0.004162,240.27
81797,0.1292,0.003984,251.02
81798,0.1333,0.004044,247.26
81799,0.1376,0.004371,228.77
81800,0.1417,0.004020,248.74
81801,0.1457,0.004019,248.85
81802,0.1499,0.004229,236.48
81803,0.1540,0.004108,243.44
81804,0.1580,0.003999,250.07
81805,0.1621,0.004118,242.82
81806,0.1664,0.004205,237.79
81807,0.1705,0.004142,241.44
81808,0.1745,0.004056,246.56
81809,0.1785,0.003998,250.10
81810,0.1826,0.004016,249.02
81811,0.1866,0.004014,249.10
81812,0.1905,0.003918,255.25
81813,0.1945,0.004030,248.17
81814,0.1986,0.004057,246.47
81815,0.2025,0.003938,253.96
81816,0.2065,0.004010,249.39
81817,0.2106,0.004058,246.45
81818,0.2147,0.004112,243.21
81819,0.2189,0.004213,237.38
81820,0.2230,0.004081,245.02
81821,0.2270,0.004026,248.40
81822,0.2312,0.004165,240.11
81823,0.2351,0.003977,251.43
81824,0.2393,0.004195,238.36
81825,0.2433,0.004005,249.68
81826,0.2476,0.004202,238.00
81827,0.2516,0.004012,249.23
81828,0.2557,0.004138,241.64
81829,0.2599,0.004197,238.24
81830,0.2639,0.004025,248.48
81831,0.2681,0.004167,239.99
81832,0.2723,0.004243,235.69
81833,0.2763,0.004005,249.70
81834,0.2804,0.004028,248.26
81835,0.2845,0.004155,240.67
81836,0.2886,0.004040,247.56
81837,0.2926,0.004078,245.21
81838,0.2968,0.004146,241.20
81839,0.3008,0.003963,252.34
81840,0.3047,0.004008,249.51
81841,0.3089,0.004118,242.84
81842,0.3129,0.003998,250.16
81843,0.3169,0.004053,246.72
81844,0.3212,0.004227,236.59
81845,0.3253,0.004144,241.29
81846,0.3294,0.004109,243.39
81847,0.3335,0.004063,246.15
81848,0.3376,0.004152,240.88
81849,0.3417,0.004079,245.18
81850,0.3458,0.004066,245.97
81851,0.3498,0.004072,245.57
81852,0.3542,0.004319,231.52
81853,0.3583,0.004144,241.34
81854,0.3624,0.004072,245.58
81855,0.3664,0.003992,250.51
81856,0.3704,0.004005,249.68
81857,0.3745,0.004075,245.42
81858,0.3784,0.003984,250.99
81859,0.3825,0.004055,246.62
81860,0.3866,0.004113,243.13
81861,0.3906,0.003958,252.67
81862,0.3947,0.004127,242.33
81863,0.3988,0.004113,243.15
81864,0.4029,0.004123,242.55
81865,0.4070,0.004046,247.13
81866,0.4110,0.004088,244.64
81867,0.4151,0.004092,244.36
81868,0.4194,0.004227,236.56
81869,0.4235,0.004107,243.50
81870,0.4275,0.003992,250.48
81871,0.4315,0.004024,248.50
81872,0.4355,0.004038,247.66
81873,0.4395,0.003999,250.07
81874,0.4437,0.004186,238.87
81875,0.4478,0.004120,242.75
81876,0.4520,0.004152,240.83
81877,0.4561,0.004175,239.54
81878,0.4602,0.004055,246.62
81879,0.4644,0.004199,238.17
81880,0.4686,0.004151,240.93
81881,0.4727,0.004153,240.82
81882,0.4767,0.004021,248.70
81883,0.4811,0.004360,229.37
81884,0.4853,0.004197,238.29
81885,0.4894,0.004109,243.36
81886,0.4935,0.004102,243.80
81887,0.4977,0.004199,238.14
81888,0.5019,0.004148,241.07
81889,0.5061,0.004213,237.35
81890,0.5102,0.004095,244.23
81891,0.5150,0.004841,206.55
81892,0.5193,0.004258,234.85
81893,0.5236,0.004318,231.62
81894,0.5282,0.004609,216.96
81895,0.5324,0.004264,234.54
81896,0.5367,0.004202,237.99
81897,0.5409,0.004285,233.38
81898,0.5457,0.004781,209.16
81899,0.5500,0.004247,235.44
81900,0.5541,0.004122,242.62
81901,0.5582,0.004137,241.74
81902,0.5624,0.004181,239.21
81903,0.5667,0.004315,231.73
81904,0.5714,0.004690,213.20
81905,0.5757,0.004335,230.66
81906,0.5798,0.004016,249.01
81907,0.5840,0.004231,236.36
81908,0.5880,0.004024,248.49
81909,0.5921,0.004045,247.23
81910,0.5961,0.004027,248.34
81911,0.6001,0.003981,251.17
81912,0.6040,0.003952,253.06
81913,0.6083,0.004331,230.92
81914,0.6125,0.004145,241.28
81915,0.6165,0.003980,251.28
81916,0.6206,0.004169,239.89
81917,0.6248,0.004101,243.83
81918,0.6288,0.004094,244.24
81919,0.6329,0.004109,243.35
81920,0.6371,0.004151,240.89
81921,0.6413,0.004195,238.36
81922,0.6454,0.004068,245.80
81923,0.6495,0.004134,241.90
81924,0.6539,0.004368,228.93
81925,0.6579,0.004064,246.04
81926,0.6621,0.004192,238.55
81927,0.6662,0.004116,242.98
81928,0.6704,0.004214,237.30
81929,0.6745,0.004013,249.18
81930,0.6785,0.004076,245.35
81931,0.6825,0.003954,252.93
81932,0.6865,0.004035,247.84
81933,0.6906,0.004055,246.63
81934,0.6946,0.004002,249.91
81935,0.6987,0.004072,245.56
81936,0.7027,0.004056,246.58
81937,0.7068,0.004039,247.62
81938,0.7108,0.004053,246.73
81939,0.7148,0.004015,249.10
81940,0.7190,0.004162,240.27
81941,0.7231,0.004123,242.54
81942,0.7273,0.004187,238.86
81943,0.7313,0.004024,248.53
81944,0.7354,0.004060,246.29
81945,0.7395,0.004134,241.89
81946,0.7435,0.003965,252.24
81947,0.7475,0.004031,248.10
81948,0.7519,0.004359,229.43
81949,0.7559,0.004033,247.98
81950,0.7599,0.004008,249.52
81951,0.7640,0.004078,245.24
81952,0.7682,0.004238,235.98
81953,0.7723,0.004083,244.92
81954,0.7763,0.003995,250.31
81955,0.7803,0.004021,248.68
81956,0.7845,0.004163,240.21
81957,0.7885,0.003972,251.74
81958,0.7924,0.003948,253.31
81959,0.7965,0.004071,245.66
81960,0.8005,0.004048,247.02
81961,0.8045,0.003994,250.40
81962,0.8085,0.004013,249.20
81963,0.8131,0.004583,218.21
81964,0.8174,0.004294,232.87
81965,0.8221,0.004724,211.70
81966,0.8264,0.004317,231.66
81967,0.8309,0.004457,224.35
81968,0.8351,0.004236,236.07
81969,0.8392,0.004109,243.38
81970,0.8433,0.004029,248.18
81971,0.8474,0.004166,240.03
81972,0.8515,0.004076,245.35
81973,0.8555,0.003969,251.97
81974,0.8601,0.004579,218.37
81975,0.8641,0.004002,249.89
81976,0.8683,0.004259,234.80
81977,0.8725,0.004152,240.87
81978,0.8765,0.004038,247.65
81979,0.8806,0.004035,247.85
81980,0.8847,0.004150,240.95
81981,0.8887,0.004044,247.27
81982,0.8929,0.004180,239.23
81983,0.8970,0.004125,242.45
81984,0.9011,0.004034,247.88
