TotalFrame,Time,DeltaTime,FPS
238314,0.0000,0.012037,83.08
238315,0.0000,0.012037,83.08
238316,0.0200,0.020000,50.00
238317,0.0317,0.011799,84.76
238318,0.0419,0.010132,98.69
238319,0.0520,0.010151,98.51
238320,0.0616,0.009633,103.81
238321,0.0714,0.009710,102.98
238322,0.0808,0.009418,106.18
238323,0.0896,0.008796,113.69
238324,0.0991,0.009521,105.03
238325,0.1083,0.009125,109.59
238326,0.1171,0.008817,113.42
238327,0.1257,0.008670,115.34
238328,0.1351,0.009424,106.11
238329,0.1450,0.009822,101.81
238330,0.1547,0.009659,103.53
238331,0.1648,0.010136,98.66
238332,0.1737,0.008942,111.83
238333,0.1830,0.009287,107.68
238334,0.1925,0.009426,106.09
238335,0.2015,0.009076,110.18
238336,0.2107,0.009214,108.54
238337,0.2200,0.009198,108.71
238338,0.2290,0.009077,110.17
238339,0.2383,0.009223,108.43
238340,0.2479,0.009727,102.80
238341,0.2577,0.009714,102.95
238342,0.2665,0.008786,113.82
238343,0.2760,0.009521,105.03
238344,0.2855,0.009573,104.46
238345,0.2944,0.008909,112.25
238346,0.3033,0.008884,112.56
238347,0.3120,0.008601,116.26
238348,0.3201,0.008109,123.33
238349,0.3286,0.008551,116.95
238350,0.3373,0.008718,114.71
238351,0.3458,0.008455,118.28
238352,0.3545,0.008709,114.83
238353,0.3641,0.009637,103.77
238354,0.3724,0.008281,120.76
238355,0.3811,0.008745,114.36
238356,0.3901,0.008951,111.72
238357,0.3987,0.008613,116.10
238358,0.4071,0.008394,119.14
238359,0.4159,0.008843,113.09
238360,0.4248,0.008811,113.49
238361,0.4330,0.008205,121.88
238362,0.4414,0.008436,118.54
238363,0.4497,0.008345,119.83
238364,0.4583,0.008527,117.27
238365,0.4669,0.008678,115.23
238366,0.4752,0.008294,120.57
238367,0.4835,0.008280,120.77
238368,0.4919,0.008429,118.64
238369,0.5005,0.008555,116.89
238370,0.5090,0.008472,118.03
238371,0.5178,0.008843,113.09
238372,0.5262,0.008368,119.50
238373,0.5345,0.008408,118.94
238374,0.5433,0.008726,114.60
238375,0.5521,0.008748,114.31
238376,0.5604,0.008341,119.89
238377,0.5688,0.008377,119.38
238378,0.5776,0.008884,112.56
238379,0.5861,0.008437,118.52
238380,0.5945,0.008367,119.52
238381,0.6033,0.008786,113.81
238382,0.6113,0.007997,125.05
238383,0.6199,0.008589,116.42
238384,0.6282,0.008294,120.58
238385,0.6367,0.008536,117.15
238386,0.6453,0.008537,117.13
238387,0.6536,0.008310,120.33
238388,0.6619,0.008370,119.47
238389,0.6707,0.008717,114.72
238390,0.6791,0.008433,118.59
238391,0.6875,0.008392,119.16
