TotalFrame,Time,DeltaTime,FPS
91314,0.0000,0.009794,102.10
91315,0.0000,0.009794,102.10
91316,0.0200,0.020000,50.00
91317,0.0254,0.005364,186.41
91318,0.0325,0.007118,140.49
91319,0.0367,0.004180,239.23
91320,0.0410,0.004362,229.24
91321,0.0453,0.004267,234.36
91322,0.0495,0.004194,238.46
91323,0.0539,0.004374,228.61
91324,0.0581,0.004213,237.35
91325,0.0622,0.004145,241.27
91326,0.0663,0.004121,242.64
91327,0.0707,0.004396,227.47
91328,0.0751,0.004402,227.19
91329,0.0793,0.004117,242.91
91330,0.0835,0.004283,233.50
91331,0.0881,0.004608,217.02
91332,0.0924,0.004234,236.16
91333,0.0966,0.004166,240.02
91334,0.1007,0.004188,238.79
91335,0.1050,0.004272,234.06
91336,0.1093,0.004327,231.09
91337,0.1135,0.004160,240.40
91338,0.1177,0.004254,235.07
91339,0.1224,0.004672,214.03
91340,0.1268,0.004354,229.66
91341,0.1312,0.004407,226.94
91342,0.1357,0.004535,220.49
91343,0.1404,0.004643,215.40
91344,0.1447,0.004381,228.24
91345,0.1492,0.004464,224.04
91346,0.1540,0.004797,208.47
91347,0.1585,0.004518,221.35
91348,0.1640,0.005459,183.18
91349,0.1685,0.004540,220.27
91350,0.1730,0.004445,224.96
91351,0.1771,0.004147,241.12
91352,0.1814,0.004303,232.40
91353,0.1857,0.004254,235.08
91354,0.1898,0.004099,243.94
91355,0.1939,0.004107,243.47
91356,0.1983,0.004426,225.96
91357,0.2024,0.004084,244.86
91358,0.2067,0.004287,233.27
91359,0.2108,0.004127,242.32
91360,0.2152,0.004448,224.84
91361,0.2193,0.004038,247.66
91362,0.2234,0.004131,242.07
91363,0.2277,0.004236,236.06
91364,0.2324,0.004731,211.39
91365,0.2367,0.004322,231.36
91366,0.2412,0.004542,220.17
91367,0.2456,0.004364,229.15
91368,0.2498,0.004210,237.53
91369,0.2539,0.004090,244.50
91370,0.2583,0.004419,226.32
91371,0.2626,0.004276,233.86
91372,0.2668,0.004142,241.45
91373,0.2708,0.004083,244.94
91374,0.2750,0.004135,241.86
91375,0.2791,0.004165,240.08
91376,0.2833,0.004137,241.74
91377,0.2874,0.004141,241.49
91378,0.2917,0.004287,233.25
