TotalFrame,Time,DeltaTime,FPS
295734,0.0000,0.012573,79.53
295735,0.0000,0.012573,79.53
295736,0.0200,0.020000,50.00
295737,0.0349,0.014902,67.10
295738,0.0463,0.011258,88.83
295739,0.0577,0.011480,87.11
295740,0.0692,0.011461,87.25
295741,0.0800,0.010846,92.20
295742,0.0911,0.011005,90.87
295743,0.1025,0.011553,86.56
295744,0.1146,0.012032,83.11
295745,0.1254,0.010746,93.06
295746,0.1366,0.011309,88.43
295747,0.1478,0.011184,89.41
295748,0.1594,0.011551,86.57
295749,0.1704,0.010969,91.16
295750,0.1819,0.011486,87.06
295751,0.1927,0.010873,91.97
295752,0.2041,0.011410,87.64
295753,0.2152,0.011057,90.44
295754,0.2262,0.011036,90.61
295755,0.2374,0.011160,89.61
295756,0.2487,0.011226,89.08
295757,0.2598,0.011144,89.73
295758,0.2710,0.011253,88.87
295759,0.2822,0.011239,88.98
295760,0.2937,0.011450,87.34
295761,0.3046,0.010937,91.43
295762,0.3158,0.011224,89.10
295763,0.3270,0.011148,89.70
295764,0.3381,0.011111,90.00
295765,0.3503,0.012214,81.87
295766,0.3612,0.010857,92.11
295767,0.3724,0.011264,88.78
295768,0.3835,0.011044,90.54
295769,0.3948,0.011311,88.41
295770,0.4059,0.011051,90.49
295771,0.4167,0.010952,91.31
295772,0.4290,0.012105,82.61
295773,0.4396,0.010680,93.63
295774,0.4512,0.011598,86.23
295775,0.4618,0.010661,93.80
295776,0.4730,0.011225,89.09
295777,0.4845,0.011402,87.70
295778,0.4954,0.010878,91.93
295779,0.5068,0.011478,87.13
295780,0.5178,0.010967,91.18
295781,0.5293,0.011504,86.92
295782,0.5411,0.011802,84.73
295783,0.5522,0.011095,90.13
295784,0.5638,0.011602,86.19
295785,0.5747,0.010947,91.35
295786,0.5862,0.011416,87.60
295787,0.5978,0.011603,86.19
295788,0.6091,0.011373,87.93
295789,0.6201,0.011002,90.89
295790,0.6313,0.011166,89.56
295791,0.6428,0.011521,86.80
295792,0.6543,0.011446,87.37
295793,0.6658,0.011518,86.82
295794,0.6769,0.011142,89.75
295795,0.6886,0.011697,85.49
295796,0.6997,0.011132,89.83
295797,0.7109,0.011135,89.81
295798,0.7223,0.011428,87.50
295799,0.7335,0.011223,89.10
295800,0.7445,0.010914,91.63
295801,0.7555,0.011021,90.74
295802,0.7671,0.011616,86.09
