TotalFrame,Time,DeltaTime,FPS
264913,0.0000,0.012010,83.27
264914,0.0000,0.012010,83.27
264915,0.0200,0.020000,50.00
264916,0.0321,0.012069,82.86
264917,0.0421,0.010034,99.66
264918,0.0518,0.009582,104.36
264919,0.0614,0.009660,103.53
264920,0.0708,0.009400,106.38
264921,0.0803,0.009526,104.97
264922,0.0897,0.009394,106.45
264923,0.0992,0.009596,104.22
264924,0.1093,0.009943,100.57
264925,0.1191,0.009951,100.50
264926,0.1287,0.009543,104.79
264927,0.1385,0.009815,101.88
264928,0.1479,0.009433,106.01
264929,0.1576,0.009647,103.66
264930,0.1669,0.009283,107.73
264931,0.1766,0.009716,102.93
264932,0.1863,0.009637,103.76
264933,0.1957,0.009480,105.48
264934,0.2054,0.009779,102.26
264935,0.2153,0.009844,101.58
264936,0.2250,0.009571,104.48
264937,0.2347,0.009831,101.72
264938,0.2440,0.009286,107.69
264939,0.2539,0.009820,101.84
264940,0.2634,0.009523,105.01
264941,0.2729,0.009570,104.49
264942,0.2825,0.009480,105.48
264943,0.2919,0.009482,105.46
264944,0.3014,0.009521,105.03
264945,0.3112,0.009682,103.29
264946,0.3206,0.009453,105.78
264947,0.3302,0.009620,103.96
264948,0.3397,0.009534,104.88
264949,0.3492,0.009509,105.16
264950,0.3590,0.009785,102.19
264951,0.3687,0.009614,104.01
264952,0.3781,0.009435,105.99
264953,0.3878,0.009748,102.59
264954,0.3972,0.009402,106.36
264955,0.4069,0.009602,104.15
264956,0.4161,0.009348,106.97
264957,0.4260,0.009903,100.98
264958,0.4355,0.009502,105.24
264959,0.4449,0.009390,106.50
264960,0.4545,0.009490,105.37
264961,0.4641,0.009612,104.04
264962,0.4734,0.009325,107.24
264963,0.4832,0.009725,102.83
264964,0.4928,0.009701,103.08
264965,0.5029,0.010156,98.47
264966,0.5122,0.009212,108.55
264967,0.5220,0.009771,102.35
264968,0.5316,0.009627,103.88
264969,0.5409,0.009348,106.97
264970,0.5505,0.009588,104.30
264971,0.5604,0.009874,101.27
264972,0.5698,0.009480,105.49
264973,0.5798,0.009912,100.89
264974,0.5894,0.009567,104.53
264975,0.5988,0.009450,105.82
264976,0.6086,0.009857,101.45
264977,0.6182,0.009481,105.47
264978,0.6276,0.009476,105.53
264979,0.6373,0.009743,102.64
264980,0.6465,0.009136,109.46
264981,0.6566,0.010088,99.12
264982,0.6658,0.009177,108.97
264983,0.6755,0.009800,102.04
264984,0.6851,0.009520,105.05
264985,0.6946,0.009509,105.16
264986,0.7042,0.009654,103.59
264987,0.7150,0.010707,93.40
264988,0.7250,0.009988,100.12
264989,0.7360,0.011013,90.80
264990,0.7474,0.011485,87.07
264991,0.7579,0.010507,95.18
264992,0.7689,0.010976,91.11
264993,0.7798,0.010899,91.76
264994,0.7905,0.010716,93.32
264995,0.8014,0.010878,91.93
264996,0.8120,0.010586,94.47
264997,0.8225,0.010528,94.98
264998,0.8330,0.010531,94.96
264999,0.8429,0.009817,101.87
265000,0.8529,0.010057,99.44
265001,0.8627,0.009706,103.03
265002,0.8724,0.009788,102.17
265003,0.8818,0.009419,106.17
265004,0.8916,0.009810,101.93
265005,0.9010,0.009390,106.50
265006,0.9106,0.009642,103.71
265007,0.9204,0.009714,102.95
265008,0.9298,0.009417,106.19
265009,0.9393,0.009496,105.31
265010,0.9490,0.009621,103.94
265011,0.9584,0.009436,105.97
265012,0.9683,0.009869,101.33
265013,0.9778,0.009579,104.39
265014,0.9873,0.009507,105.18
265015,0.9968,0.009492,105.35
265016,1.0067,0.009934,100.67
265017,1.0162,0.009475,105.55
265018,1.0260,0.009738,102.69
265019,1.0356,0.009745,102.61
265020,1.0453,0.009642,103.72
265021,1.0548,0.009409,106.28
265022,1.0643,0.009556,104.65
265023,1.0740,0.009628,103.86
265024,1.0837,0.009746,102.61
265025,1.0931,0.009432,106.02
265026,1.1025,0.009412,106.24
265027,1.1122,0.009615,104.00
265028,1.1217,0.009547,104.74
265029,1.1311,0.009398,106.41
265030,1.1407,0.009620,103.95
265031,1.1501,0.009386,106.54
265032,1.1597,0.009605,104.11
265033,1.1691,0.009368,106.74
265034,1.1787,0.009617,103.98
265035,1.1884,0.009697,103.13
265036,1.1975,0.009190,108.81
265037,1.2078,0.010197,98.07
265038,1.2174,0.009581,104.37
265039,1.2269,0.009539,104.83
265040,1.2367,0.009788,102.17
265041,1.2462,0.009578,104.41
265042,1.2557,0.009477,105.52
265043,1.2651,0.009435,105.99
265044,1.2749,0.009751,102.55
265045,1.2845,0.009631,103.83
265046,1.2941,0.009565,104.55
265047,1.3036,0.009459,105.72
265048,1.3131,0.009514,105.11
265049,1.3225,0.009396,106.43
265050,1.3320,0.009530,104.94
265051,1.3417,0.009634,103.80
265052,1.3511,0.009477,105.52
265053,1.3610,0.009886,101.16
265054,1.3704,0.009350,106.96
265055,1.3800,0.009657,103.55
265056,1.3895,0.009532,104.91
265057,1.3998,0.010194,98.10
265058,1.4094,0.009726,102.82
265059,1.4191,0.009601,104.16
265060,1.4286,0.009487,105.41
265061,1.4381,0.009531,104.92
265062,1.4474,0.009314,107.36
265063,1.4570,0.009582,104.37
265064,1.4664,0.009410,106.27
265065,1.4762,0.009788,102.17
265066,1.4861,0.009901,101.00
265067,1.4954,0.009327,107.22
265068,1.5049,0.009522,105.02
265069,1.5146,0.009782,102.22
265070,1.5242,0.009434,106.01
265071,1.5339,0.009786,102.19
265072,1.5432,0.009306,107.46
265073,1.5529,0.009669,103.42
265074,1.5623,0.009328,107.20
265075,1.5718,0.009528,104.96
265076,1.5814,0.009715,102.94
265077,1.5914,0.009929,100.71
265078,1.6010,0.009591,104.26
265079,1.6107,0.009670,103.41
265080,1.6202,0.009549,104.72
265081,1.6298,0.009608,104.08
265082,1.6393,0.009464,105.67
265083,1.6488,0.009489,105.39
265084,1.6583,0.009555,104.66
265085,1.6676,0.009327,107.22
265086,1.6771,0.009472,105.58
265087,1.6870,0.009846,101.57
265088,1.6963,0.009363,106.80
265089,1.7063,0.009987,100.13
265090,1.7163,0.009974,100.26
265091,1.7258,0.009501,105.25
265092,1.7356,0.009762,102.44
265093,1.7449,0.009339,107.08
265094,1.7544,0.009492,105.35
265095,1.7639,0.009569,104.51
265096,1.7733,0.009409,106.28
265097,1.7830,0.009575,104.44
265098,1.7924,0.009400,106.39
265099,1.8020,0.009692,103.18
265100,1.8115,0.009478,105.51
265101,1.8210,0.009533,104.90
265102,1.8306,0.009480,105.49
265103,1.8401,0.009532,104.91
265104,1.8494,0.009348,106.97
265105,1.8593,0.009849,101.53
265106,1.8688,0.009484,105.45
265107,1.8784,0.009636,103.78
265108,1.8882,0.009831,101.72
265109,1.8976,0.009334,107.13
265110,1.9071,0.009527,104.96
265111,1.9165,0.009461,105.70
265112,1.9264,0.009898,101.03
265113,1.9358,0.009415,106.21
265114,1.9453,0.009530,104.93
265115,1.9550,0.009611,104.05
265116,1.9644,0.009378,106.64
265117,1.9739,0.009563,104.57
265118,1.9836,0.009709,103.00
265119,1.9932,0.009505,105.21
265120,2.0026,0.009481,105.47
265121,2.0120,0.009368,106.74
265122,2.0219,0.009876,101.25
265123,2.0315,0.009667,103.44
265124,2.0410,0.009430,106.04
265125,2.0507,0.009733,102.75
265126,2.0601,0.009401,106.37
