TotalFrame,Time,DeltaTime,FPS
250892,0.0000,0.011387,87.82
250893,0.0000,0.011387,87.82
250894,0.0200,0.020000,50.00
250895,0.0305,0.010524,95.02
250896,0.0403,0.009708,103.01
250897,0.0496,0.009273,107.84
250898,0.0586,0.009054,110.45
250899,0.0677,0.009125,109.58
250900,0.0767,0.008972,111.45
250901,0.0858,0.009199,108.71
250902,0.0951,0.009265,107.94
250903,0.1041,0.008953,111.69
250904,0.1134,0.009361,106.82
250905,0.1223,0.008855,112.93
250906,0.1311,0.008822,113.35
250907,0.1401,0.008944,111.81
250908,0.1489,0.008848,113.02
250909,0.1578,0.008962,111.58
250910,0.1669,0.008939,111.87
250911,0.1759,0.009089,110.03
250912,0.1847,0.008802,113.61
250913,0.1935,0.008777,113.93
250914,0.2024,0.008926,112.04
250915,0.2114,0.009037,110.66
250916,0.2203,0.008879,112.62
250917,0.2291,0.008766,114.07
250918,0.2380,0.008994,111.18
250919,0.2471,0.008933,111.94
250920,0.2565,0.009444,105.89
250921,0.2653,0.008788,113.79
250922,0.2744,0.009187,108.85
250923,0.2833,0.008840,113.12
250924,0.2927,0.009437,105.96
250925,0.3016,0.008879,112.62
250926,0.3105,0.008978,111.38
250927,0.3196,0.009003,111.08
250928,0.3287,0.009099,109.90
250929,0.3376,0.008910,112.24
250930,0.3464,0.008880,112.61
250931,0.3553,0.008863,112.84
250932,0.3640,0.008735,114.48
250933,0.3730,0.008966,111.53
250934,0.3820,0.008934,111.93
250935,0.3907,0.008820,113.38
250936,0.3999,0.009110,109.77
250937,0.4087,0.008847,113.03
250938,0.4176,0.008908,112.26
250939,0.4266,0.008991,111.22
250940,0.4355,0.008876,112.66
250941,0.4446,0.009077,110.17
250942,0.4534,0.008827,113.29
250943,0.4625,0.009055,110.44
250944,0.4714,0.008916,112.15
250945,0.4802,0.008879,112.62
250946,0.4891,0.008878,112.64
250947,0.4982,0.009037,110.66
250948,0.5074,0.009293,107.61
250949,0.5173,0.009819,101.84
250950,0.5262,0.008904,112.30
250951,0.5352,0.008931,111.97
250952,0.5439,0.008834,113.20
250953,0.5532,0.009230,108.34
250954,0.5620,0.008838,113.15
250955,0.5712,0.009125,109.59
250956,0.5800,0.008846,113.04
250957,0.5890,0.009021,110.85
250958,0.5984,0.009325,107.24
250959,0.6071,0.008723,114.64
250960,0.6162,0.009162,109.14
250961,0.6250,0.008714,114.76
250962,0.6339,0.008988,111.27
250963,0.6428,0.008915,112.18
