TotalFrame,Time,DeltaTime,FPS
137948,0.0000,0.011169,89.53
137949,0.0000,0.011169,89.53
137950,0.0200,0.020000,50.00
137951,0.0259,0.005866,170.48
137952,0.0314,0.005458,183.21
137953,0.0435,0.012171,82.16
137954,0.0487,0.005172,193.36
137955,0.0542,0.005483,182.38
137956,0.0593,0.005102,196.01
137957,0.0647,0.005406,184.97
137958,0.0704,0.005727,174.60
137959,0.0750,0.004638,215.63
137960,0.0806,0.005521,181.12
137961,0.0859,0.005284,189.26
137962,0.0909,0.005116,195.46
137963,0.0961,0.005180,193.06
137964,0.1013,0.005204,192.16
137965,0.1065,0.005181,193.00
137966,0.1119,0.005322,187.90
137967,0.1171,0.005208,192.00
137968,0.1221,0.005029,198.86
137969,0.1273,0.005158,193.89
137970,0.1324,0.005216,191.72
137971,0.1376,0.005099,196.13
137972,0.1428,0.005228,191.29
137973,0.1481,0.005261,190.09
137974,0.1531,0.005003,199.87
137975,0.1583,0.005280,189.40
137976,0.1636,0.005300,188.68
137977,0.1688,0.005129,194.98
137978,0.1740,0.005275,189.58
137979,0.1793,0.005225,191.39
137980,0.1845,0.005244,190.71
137981,0.1898,0.005275,189.57
137982,0.1948,0.004978,200.89
137983,0.2000,0.005228,191.30
137984,0.2051,0.005145,194.37
137985,0.2106,0.005441,183.78
137986,0.2156,0.005068,197.31
137987,0.2209,0.005269,189.79
137988,0.2260,0.005020,199.22
137989,0.2311,0.005130,194.94
137990,0.2361,0.005087,196.59
137991,0.2413,0.005220,191.56
137992,0.2464,0.005045,198.24
137993,0.2517,0.005294,188.91
137994,0.2568,0.005117,195.44
137995,0.2620,0.005145,194.35
137996,0.2671,0.005156,193.95
137997,0.2723,0.005242,190.77
137998,0.2775,0.005122,195.24
137999,0.2827,0.005249,190.53
138000,0.2880,0.005229,191.26
138001,0.2933,0.005312,188.25
138002,0.2985,0.005234,191.04
138003,0.3040,0.005463,183.04
138004,0.3092,0.005262,190.06
138005,0.3156,0.006342,157.69
138006,0.3207,0.005127,195.04
138007,0.3261,0.005433,184.08
138008,0.3312,0.005028,198.90
138009,0.3364,0.005290,189.02
138010,0.3415,0.005060,197.64
138011,0.3469,0.005414,184.69
138012,0.3519,0.004999,200.03
138013,0.3571,0.005207,192.05
138014,0.3624,0.005212,191.86
138015,0.3676,0.005260,190.12
138016,0.3729,0.005252,190.39
138017,0.3784,0.005482,182.41
138018,0.3836,0.005267,189.87
138019,0.3888,0.005172,193.37
138020,0.3939,0.005098,196.15
138021,0.3992,0.005295,188.85
138022,0.4042,0.004982,200.72
138023,0.4097,0.005590,178.90
138024,0.4152,0.005440,183.81
138025,0.4205,0.005263,190.00
138026,0.4258,0.005398,185.25
138027,0.4318,0.005902,169.45
138028,0.4369,0.005128,195.01
138029,0.4422,0.005345,187.09
138030,0.4473,0.005112,195.61
138031,0.4525,0.005162,193.71
138032,0.4577,0.005213,191.82
138033,0.4629,0.005187,192.80
138034,0.4681,0.005179,193.11
