TotalFrame,Time,DeltaTime,FPS
300155,0.0000,0.013934,71.77
300156,0.0000,0.013934,71.77
300157,0.0200,0.020000,50.00
300158,0.0325,0.012487,80.09
300159,0.0457,0.013188,75.83
300160,0.0575,0.011762,85.02
300161,0.0691,0.011636,85.94
300162,0.0806,0.011532,86.71
300163,0.0920,0.011411,87.64
300164,0.1038,0.011755,85.07
300165,0.1150,0.011217,89.15
300166,0.1265,0.011434,87.46
300167,0.1379,0.011477,87.13
300168,0.1494,0.011485,87.07
300169,0.1606,0.011292,88.56
300170,0.1725,0.011811,84.67
300171,0.1838,0.011293,88.55
300172,0.1952,0.011448,87.36
300173,0.2067,0.011403,87.69
300174,0.2181,0.011484,87.08
300175,0.2297,0.011585,86.32
300176,0.2411,0.011339,88.19
300177,0.2527,0.011598,86.22
300178,0.2642,0.011506,86.91
300179,0.2756,0.011450,87.34
300180,0.2871,0.011458,87.28
300181,0.2982,0.011124,89.90
300182,0.3094,0.011285,88.61
300183,0.3210,0.011635,85.95
300184,0.3323,0.011152,89.67
300185,0.3436,0.011385,87.84
300186,0.3552,0.011538,86.67
300187,0.3668,0.011618,86.08
300188,0.3781,0.011319,88.35
300189,0.3894,0.011258,88.82
300190,0.4009,0.011482,87.09
300191,0.4121,0.011277,88.68
300192,0.4235,0.011291,88.56
300193,0.4348,0.011395,87.76
300194,0.4464,0.011555,86.55
300195,0.4581,0.011804,84.72
300196,0.4698,0.011624,86.03
300197,0.4821,0.012259,81.57
300198,0.4933,0.011249,88.90
300199,0.5048,0.011439,87.42
300200,0.5161,0.011409,87.65
300201,0.5276,0.011418,87.58
300202,0.5389,0.011366,87.99
300203,0.5502,0.011271,88.72
300204,0.5614,0.011212,89.19
300205,0.5729,0.011503,86.94
300206,0.5845,0.011503,86.93
300207,0.5957,0.011271,88.73
300208,0.6072,0.011473,87.16
300209,0.6188,0.011632,85.97
300210,0.6302,0.011446,87.37
300211,0.6417,0.011488,87.05
300212,0.6534,0.011714,85.37
300213,0.6648,0.011292,88.56
300214,0.6765,0.011829,84.54
300215,0.6877,0.011135,89.80
300216,0.6991,0.011436,87.44
300217,0.7104,0.011338,88.20
300218,0.7218,0.011313,88.40
300219,0.7332,0.011370,87.95
300220,0.7445,0.011308,88.44
300221,0.7560,0.011539,86.67
300222,0.7675,0.011472,87.17
300223,0.7793,0.011769,84.97
300224,0.7914,0.012118,82.52
300225,0.8031,0.011690,85.55
300226,0.8145,0.011445,87.38
300227,0.8262,0.011656,85.79
300228,0.8375,0.011328,88.28
300229,0.8490,0.011537,86.68
300230,0.8641,0.015068,66.37
300231,0.8787,0.014543,68.76
300232,0.8928,0.014158,70.63
300233,0.9078,0.015006,66.64
300234,0.9237,0.015907,62.86
300235,0.9366,0.012929,77.35
300236,0.9496,0.012993,76.97
300237,0.9608,0.011237,88.99
300238,0.9723,0.011399,87.73
300239,0.9840,0.011797,84.76
300240,0.9957,0.011624,86.03
300241,1.0071,0.011448,87.35
300242,1.0183,0.011196,89.32
300243,1.0299,0.011588,86.30
300244,1.0414,0.011485,87.07
300245,1.0526,0.011163,89.58
300246,1.0638,0.011290,88.57
300247,1.0752,0.011307,88.44
300248,1.0867,0.011451,87.33
300249,1.0980,0.011413,87.62
300250,1.1093,0.011264,88.78
300251,1.1206,0.011379,87.88
300252,1.1322,0.011543,86.63
300253,1.1434,0.011213,89.18
300254,1.1549,0.011507,86.90
300255,1.1663,0.011341,88.17
300256,1.1780,0.011652,85.82
300257,1.1892,0.011227,89.07
300258,1.2003,0.011173,89.50
300259,1.2117,0.011375,87.91
300260,1.2230,0.011296,88.53
300261,1.2346,0.011612,86.12
300262,1.2459,0.011290,88.57
300263,1.2572,0.011356,88.06
300264,1.2684,0.011175,89.48
300265,1.2798,0.011390,87.80
300266,1.2909,0.011126,89.88
300267,1.3027,0.011745,85.14
300268,1.3141,0.011413,87.62
300269,1.3256,0.011464,87.23
300270,1.3372,0.011591,86.27
300271,1.3486,0.011535,86.69
300272,1.3601,0.011468,87.20
300273,1.3718,0.011627,86.01
300274,1.3832,0.011351,88.09
300275,1.3943,0.011191,89.36
300276,1.4058,0.011482,87.09
300277,1.4172,0.011457,87.28
300278,1.4287,0.011408,87.66
300279,1.4397,0.011073,90.31
300280,1.4517,0.011884,84.15
300281,1.4634,0.011695,85.50
300282,1.4747,0.011440,87.42
300283,1.4863,0.011539,86.66
300284,1.4982,0.011839,84.46
300285,1.5096,0.011453,87.31
300286,1.5210,0.011410,87.65
300287,1.5322,0.011281,88.64
300288,1.5437,0.011366,87.99
300289,1.5551,0.011396,87.75
300290,1.5662,0.011155,89.65
300291,1.5779,0.011662,85.75
300292,1.5891,0.011294,88.54
300293,1.6006,0.011464,87.23
300294,1.6121,0.011386,87.83
300295,1.6233,0.011234,89.02
300296,1.6351,0.011855,84.35
300297,1.6467,0.011651,85.83
300298,1.6580,0.011200,89.28
300299,1.6694,0.011474,87.15
300300,1.6808,0.011353,88.08
300301,1.6920,0.011258,88.82
300302,1.7037,0.011679,85.62
300303,1.7150,0.011305,88.46
300304,1.7267,0.011659,85.77
300305,1.7380,0.011361,88.02
300306,1.7498,0.011758,85.05
300307,1.7615,0.011706,85.43
300308,1.7728,0.011360,88.03
300309,1.7848,0.011960,83.61
300310,1.7966,0.011861,84.31
300311,1.8080,0.011267,88.76
300312,1.8198,0.011832,84.52
300313,1.8312,0.011350,88.10
300314,1.8429,0.011755,85.07
300315,1.8549,0.012009,83.27
300316,1.8666,0.011681,85.61
300317,1.8777,0.011168,89.54
300318,1.8895,0.011755,85.07
300319,1.9010,0.011469,87.19
300320,1.9122,0.011208,89.22
300321,1.9233,0.011177,89.47
300322,1.9348,0.011474,87.15
300323,1.9467,0.011783,84.87
300324,1.9589,0.012256,81.60
300325,1.9698,0.010990,90.99
300326,1.9814,0.011579,86.36
300327,1.9927,0.011228,89.06
300328,2.0042,0.011457,87.28
300329,2.0159,0.011751,85.10
300330,2.0270,0.011095,90.13
300331,2.0383,0.011318,88.35
300332,2.0494,0.011115,89.97
300333,2.0607,0.011245,88.93
300334,2.0725,0.011836,84.49
300335,2.0841,0.011606,86.16
300336,2.0956,0.011470,87.18
300337,2.1069,0.011349,88.12
300338,2.1184,0.011476,87.14
300339,2.1296,0.011272,88.72
300340,2.1410,0.011332,88.24
300341,2.1523,0.011319,88.35
300342,2.1637,0.011337,88.21
300343,2.1747,0.011059,90.42
300344,2.1859,0.011243,88.95
300345,2.1974,0.011488,87.05
300346,2.2092,0.011737,85.20
300347,2.2207,0.011494,87.00
300348,2.2323,0.011602,86.19
300349,2.2434,0.011110,90.01
300350,2.2551,0.011777,84.91
300351,2.2666,0.011422,87.55
300352,2.2781,0.011543,86.63
300353,2.2894,0.011257,88.83
