TotalFrame,Time,DeltaTime,FPS
147240,0.0000,0.009960,100.40
147241,0.0000,0.009960,100.40
147242,0.0200,0.020000,50.00
147243,0.0281,0.008106,123.37
147244,0.0334,0.005248,190.55
147245,0.0455,0.012163,82.22
147246,0.0509,0.005398,185.26
147247,0.0564,0.005484,182.35
147248,0.0620,0.005536,180.65
147249,0.0674,0.005477,182.57
147250,0.0729,0.005429,184.19
147251,0.0783,0.005474,182.68
147252,0.0839,0.005541,180.46
147253,0.0895,0.005575,179.38
147254,0.0951,0.005646,177.11
147255,0.1006,0.005515,181.32
147256,0.1061,0.005442,183.76
147257,0.1114,0.005328,187.67
147258,0.1171,0.005726,174.64
147259,0.1226,0.005517,181.26
147260,0.1280,0.005364,186.44
147261,0.1336,0.005606,178.37
147262,0.1393,0.005729,174.55
147263,0.1450,0.005687,175.85
147264,0.1505,0.005453,183.37
147265,0.1558,0.005365,186.41
147266,0.1614,0.005609,178.28
147267,0.1668,0.005392,185.47
147268,0.1722,0.005343,187.15
147269,0.1777,0.005580,179.22
147270,0.1832,0.005458,183.21
147271,0.1888,0.005641,177.27
147272,0.1945,0.005613,178.15
147273,0.2000,0.005576,179.35
147274,0.2055,0.005445,183.64
147275,0.2117,0.006169,162.10
147276,0.2172,0.005485,182.31
147277,0.2225,0.005336,187.40
147278,0.2280,0.005504,181.69
147279,0.2333,0.005386,185.66
147280,0.2388,0.005450,183.48
147281,0.2443,0.005508,181.55
147282,0.2497,0.005382,185.80
147283,0.2552,0.005530,180.84
147284,0.2605,0.005282,189.32
147285,0.2659,0.005437,183.92
147286,0.2714,0.005378,185.94
147287,0.2769,0.005507,181.60
147288,0.2820,0.005233,191.10
147289,0.2878,0.005775,173.17
147290,0.2941,0.006232,160.47
147291,0.2999,0.005766,173.45
147292,0.3057,0.005842,171.17
147293,0.3112,0.005530,180.84
147294,0.3167,0.005509,181.53
147295,0.3221,0.005447,183.58
147296,0.3279,0.005726,174.63
147297,0.3334,0.005533,180.73
147298,0.3389,0.005420,184.52
147299,0.3442,0.005360,186.58
147300,0.3497,0.005469,182.86
147301,0.3551,0.005410,184.85
147302,0.3605,0.005367,186.32
147303,0.3660,0.005540,180.51
147304,0.3714,0.005411,184.80
