TotalFrame,Time,DeltaTime,FPS
26931,0.0000,0.009754,102.53
26932,0.0000,0.009754,102.53
26933,0.0200,0.020000,50.00
26934,0.0234,0.003420,292.37
26935,0.0281,0.004725,211.63
26936,0.0354,0.007238,138.16
26937,0.0389,0.003521,284.04
26938,0.0426,0.003724,268.52
26939,0.0462,0.003554,281.37
26940,0.0498,0.003574,279.80
26941,0.0533,0.003562,280.76
26942,0.0568,0.003460,289.04
26943,0.0607,0.003931,254.41
26944,0.0642,0.003474,287.88
26945,0.0678,0.003609,277.10
26946,0.0713,0.003465,288.62
26947,0.0748,0.003495,286.15
26948,0.0784,0.003683,271.50
26949,0.0818,0.003390,295.03
26950,0.0853,0.003492,286.41
26951,0.0890,0.003674,272.21
26952,0.0928,0.003763,265.72
26953,0.0963,0.003510,284.91
26954,0.0997,0.003468,288.38
26955,0.1032,0.003442,290.50
26956,0.1066,0.003446,290.16
26957,0.1103,0.003683,271.49
26958,0.1138,0.003503,285.49
26959,0.1173,0.003512,284.78
26960,0.1209,0.003545,282.10
26961,0.1243,0.003470,288.18
26962,0.1278,0.003432,291.40
26963,0.1312,0.003438,290.83
26964,0.1347,0.003446,290.21
26965,0.1382,0.003555,281.33
26966,0.1416,0.003407,293.56
26967,0.1451,0.003458,289.17
26968,0.1484,0.003374,296.38
26969,0.1519,0.003466,288.49
26970,0.1559,0.003947,253.36
26971,0.1596,0.003770,265.25
26972,0.1635,0.003835,260.76
26973,0.1670,0.003515,284.50
26974,0.1707,0.003686,271.33
26975,0.1741,0.003401,294.02
26976,0.1775,0.003427,291.82
26977,0.1809,0.003453,289.58
26978,0.1844,0.003449,289.96
26979,0.1878,0.003370,296.70
26980,0.1912,0.003444,290.37
26981,0.1946,0.003447,290.12
26982,0.1981,0.003443,290.41
26983,0.2019,0.003767,265.48
26984,0.2054,0.003494,286.23
26985,0.2088,0.003440,290.73
26986,0.2122,0.003379,295.92
26987,0.2157,0.003510,284.90
26988,0.2193,0.003595,278.19
26989,0.2227,0.003471,288.09
26990,0.2262,0.003433,291.27
26991,0.2297,0.003504,285.36
26992,0.2332,0.003551,281.63
26993,0.2367,0.003463,288.78
26994,0.2401,0.003420,292.42
26995,0.2436,0.003461,288.93
26996,0.2472,0.003586,278.84
26997,0.2507,0.003490,286.52
26998,0.2541,0.003402,293.91
26999,0.2575,0.003423,292.14
27000,0.2609,0.003426,291.89
27001,0.2644,0.003448,290.00
27002,0.2678,0.003470,288.15
27003,0.2712,0.003417,292.65
27004,0.2747,0.003451,289.79
27005,0.2782,0.003491,286.43
27006,0.2816,0.003437,290.99
27007,0.2850,0.003370,296.78
27008,0.2884,0.003421,292.35
27009,0.2918,0.003408,293.39
27010,0.2953,0.003448,290.05
27011,0.2987,0.003469,288.29
27012,0.3021,0.003367,297.02
27013,0.3055,0.003369,296.86
27014,0.3089,0.003436,291.04
27015,0.3124,0.003461,288.92
27016,0.3160,0.003601,277.69
27017,0.3194,0.003435,291.09
27018,0.3229,0.003454,289.50
27019,0.3264,0.003551,281.59
27020,0.3300,0.003611,276.90
27021,0.3335,0.003448,290.01
27022,0.3369,0.003384,295.53
27023,0.3403,0.003447,290.10
27024,0.3440,0.003679,271.82
27025,0.3476,0.003636,275.04
27026,0.3511,0.003505,285.34
27027,0.3545,0.003385,295.41
27028,0.3580,0.003498,285.87
27029,0.3616,0.003562,280.75
27030,0.3651,0.003552,281.54
27031,0.3686,0.003465,288.62
27032,0.3722,0.003631,275.41
27033,0.3759,0.003682,271.61
27034,0.3793,0.003445,290.24
27035,0.3829,0.003505,285.33
27036,0.3863,0.003406,293.62
27037,0.3899,0.003642,274.56
27038,0.3934,0.003482,287.22
27039,0.3968,0.003435,291.09
27040,0.4004,0.003554,281.35
27041,0.4043,0.003896,256.66
27042,0.4081,0.003796,263.44
27043,0.4116,0.003542,282.29
27044,0.4150,0.003448,290.04
27045,0.4188,0.003758,266.12
27046,0.4224,0.003633,275.23
27047,0.4260,0.003537,282.73
27048,0.4295,0.003508,285.09
27049,0.4330,0.003500,285.75
27050,0.4365,0.003560,280.91
27051,0.4399,0.003355,298.07
27052,0.4433,0.003393,294.72
27053,0.4467,0.003391,294.93
27054,0.4502,0.003494,286.19
27055,0.4539,0.003691,270.95
27056,0.4573,0.003449,289.98
27057,0.4607,0.003410,293.30
27058,0.4641,0.003381,295.81
27059,0.4677,0.003621,276.20
27060,0.4712,0.003425,291.95
27061,0.4746,0.003448,290.01
27062,0.4781,0.003448,290.01
27063,0.4816,0.003549,281.75
27064,0.4850,0.003429,291.63
27065,0.4884,0.003410,293.26
27066,0.4919,0.003432,291.37
27067,0.4953,0.003471,288.08
27068,0.4993,0.003946,253.43
27069,0.5030,0.003722,268.66
27070,0.5065,0.003498,285.89
27071,0.5101,0.003549,281.75
27072,0.5136,0.003525,283.69
27073,0.5172,0.003636,275.02
27074,0.5214,0.004168,239.92
27075,0.5255,0.004082,244.97
27076,0.5295,0.004015,249.05
27077,0.5336,0.004137,241.72
27078,0.5375,0.003832,260.96
27079,0.5410,0.003582,279.21
27080,0.5447,0.003659,273.34
27081,0.5482,0.003540,282.49
27082,0.5517,0.003495,286.11
27083,0.5552,0.003506,285.21
27084,0.5587,0.003455,289.43
27085,0.5622,0.003496,286.07
27086,0.5657,0.003483,287.08
27087,0.5692,0.003485,286.96
27088,0.5726,0.003495,286.16
27089,0.5764,0.003792,263.74
27090,0.5800,0.003526,283.62
27091,0.5835,0.003505,285.28
27092,0.5870,0.003506,285.23
27093,0.5905,0.003485,286.95
27094,0.5940,0.003517,284.30
27095,0.5975,0.003500,285.75
27096,0.6009,0.003462,288.88
27097,0.6043,0.003399,294.18
27098,0.6078,0.003440,290.66
27099,0.6112,0.003468,288.36
27100,0.6149,0.003618,276.42
27101,0.6184,0.003575,279.73
27102,0.6219,0.003419,292.49
27103,0.6255,0.003637,274.97
27104,0.6290,0.003463,288.81
27105,0.6327,0.003719,268.90
27106,0.6361,0.003451,289.77
27107,0.6397,0.003566,280.47
27108,0.6434,0.003703,270.07
27109,0.6469,0.003490,286.57
27110,0.6504,0.003492,286.39
27111,0.6537,0.003373,296.44
27112,0.6574,0.003634,275.18
27113,0.6611,0.003685,271.35
27114,0.6646,0.003516,284.44
27115,0.6683,0.003669,272.55
27116,0.6718,0.003543,282.25
27117,0.6757,0.003860,259.05
27118,0.6791,0.003439,290.80
27119,0.6825,0.003400,294.08
27120,0.6859,0.003409,293.34
27121,0.6894,0.003490,286.55
27122,0.6933,0.003900,256.42
27123,0.6968,0.003472,287.99
27124,0.7002,0.003463,288.73
27125,0.7040,0.003786,264.17
27126,0.7075,0.003437,290.99
27127,0.7109,0.003470,288.20
27128,0.7145,0.003547,281.90
27129,0.7180,0.003510,284.87
27130,0.7216,0.003619,276.35
27131,0.7251,0.003469,288.25
27132,0.7285,0.003455,289.42
27133,0.7319,0.003421,292.35
27134,0.7354,0.003473,287.98
27135,0.7389,0.003457,289.30
27136,0.7424,0.003521,283.99
27137,0.7460,0.003586,278.89
27138,0.7494,0.003374,296.40
27139,0.7530,0.003650,274.01
27140,0.7565,0.003450,289.89
27141,0.7599,0.003445,290.29
27142,0.7632,0.003300,303.01
27143,0.7667,0.003470,288.19
27144,0.7704,0.003727,268.31
27145,0.7738,0.003402,293.95
27146,0.7772,0.003429,291.66
27147,0.7807,0.003447,290.11
27148,0.7841,0.003473,287.90
27149,0.7877,0.003518,284.26
27150,0.7913,0.003618,276.37
27151,0.7947,0.003436,291.05
27152,0.7983,0.003569,280.19
27153,0.8019,0.003591,278.51
27154,0.8054,0.003486,286.89
27155,0.8088,0.003484,287.01
27156,0.8128,0.003934,254.22
27157,0.8164,0.003651,273.87
27158,0.8202,0.003725,268.45
27159,0.8239,0.003783,264.37
27160,0.8281,0.004206,237.77
27161,0.8318,0.003689,271.10
27162,0.8352,0.003407,293.50
27163,0.8388,0.003511,284.84
27164,0.8428,0.004011,249.32
27165,0.8464,0.003654,273.71
27166,0.8503,0.003916,255.38
27167,0.8541,0.003742,267.26
27168,0.8579,0.003806,262.78
27169,0.8617,0.003815,262.10
27170,0.8654,0.003734,267.83
27171,0.8696,0.004171,239.75
27172,0.8734,0.003823,261.55
27173,0.8774,0.003937,254.00
27174,0.8813,0.003910,255.75
27175,0.8851,0.003808,262.59
27176,0.8889,0.003843,260.25
27177,0.8927,0.003810,262.49
27178,0.8965,0.003750,266.67
27179,0.9004,0.003966,252.14
27180,0.9042,0.003796,263.46
27181,0.9082,0.003965,252.19
27182,0.9125,0.004282,233.54
27183,0.9166,0.004065,246.00
27184,0.9203,0.003739,267.48
27185,0.9245,0.004181,239.19
27186,0.9283,0.003809,262.54
27187,0.9320,0.003715,269.22
27188,0.9363,0.004348,230.02
27189,0.9406,0.004296,232.77
27190,0.9448,0.004197,238.29
27191,0.9487,0.003856,259.34
27192,0.9528,0.004139,241.60
27193,0.9567,0.003905,256.11
27194,0.9603,0.003539,282.55
27195,0.9637,0.003386,295.38
27196,0.9672,0.003491,286.44
27197,0.9706,0.003479,287.41
