TotalFrame,Time,DeltaTime,FPS
212044,0.0000,0.010850,92.17
212045,0.0000,0.010850,92.17
212046,0.0200,0.020000,50.00
212047,0.0282,0.008145,122.78
212048,0.0369,0.008672,115.31
212049,0.0448,0.007940,125.94
212050,0.0529,0.008071,123.91
212051,0.0603,0.007449,134.25
212052,0.0679,0.007612,131.38
212053,0.0754,0.007526,132.87
212054,0.0825,0.007127,140.31
212055,0.0901,0.007585,131.84
212056,0.0975,0.007428,134.63
212057,0.1051,0.007607,131.47
212058,0.1130,0.007850,127.39
212059,0.1202,0.007220,138.51
212060,0.1278,0.007581,131.92
212061,0.1356,0.007775,128.63
212062,0.1433,0.007761,128.85
212063,0.1508,0.007451,134.20
212064,0.1583,0.007530,132.80
212065,0.1660,0.007638,130.93
212066,0.1733,0.007352,136.02
212067,0.1809,0.007564,132.21
212068,0.1884,0.007529,132.83
212069,0.1958,0.007371,135.66
212070,0.2031,0.007313,136.74
212071,0.2106,0.007471,133.86
212072,0.2180,0.007482,133.65
212073,0.2257,0.007604,131.51
212074,0.2333,0.007635,130.98
212075,0.2407,0.007464,133.98
212076,0.2482,0.007469,133.90
212077,0.2556,0.007393,135.27
212078,0.2631,0.007457,134.10
212079,0.2704,0.007321,136.59
212080,0.2786,0.008131,122.99
212081,0.2859,0.007383,135.46
212082,0.2938,0.007902,126.56
212083,0.3013,0.007407,135.01
212084,0.3091,0.007821,127.86
212085,0.3163,0.007285,137.27
212086,0.3242,0.007923,126.21
212087,0.3315,0.007333,136.38
212088,0.3391,0.007506,133.23
212089,0.3463,0.007259,137.76
212090,0.3540,0.007683,130.16
212091,0.3612,0.007233,138.25
212092,0.3688,0.007534,132.73
212093,0.3761,0.007353,136.01
212094,0.3837,0.007560,132.27
212095,0.3910,0.007311,136.78
212096,0.3986,0.007495,133.42
212097,0.4059,0.007359,135.88
212098,0.4132,0.007398,135.18
212099,0.4208,0.007561,132.26
212100,0.4282,0.007357,135.92
212101,0.4358,0.007603,131.53
212102,0.4432,0.007416,134.84
212103,0.4507,0.007447,134.29
212104,0.4580,0.007412,134.92
212105,0.4656,0.007467,133.92
