TotalFrame,Time,DeltaTime,FPS
298395,0.0000,0.012825,77.97
298396,0.0000,0.012825,77.97
298397,0.0199,0.020000,50.00
298398,0.0338,0.013882,72.04
298399,0.0486,0.014772,67.70
298400,0.0605,0.011892,84.09
298401,0.0718,0.011256,88.84
298402,0.0837,0.012000,83.33
298403,0.0952,0.011506,86.91
298404,0.1071,0.011769,84.97
298405,0.1183,0.011260,88.81
298406,0.1295,0.011185,89.41
298407,0.1409,0.011386,87.83
298408,0.1525,0.011599,86.22
298409,0.1638,0.011326,88.29
298410,0.1749,0.011088,90.19
298411,0.1860,0.011177,89.47
298412,0.1973,0.011180,89.45
298413,0.2084,0.011103,90.06
298414,0.2198,0.011570,86.43
298415,0.2311,0.011190,89.37
298416,0.2424,0.011320,88.34
298417,0.2537,0.011198,89.30
298418,0.2649,0.011275,88.69
298419,0.2760,0.011152,89.67
298420,0.2872,0.011206,89.24
298421,0.2985,0.011234,89.01
298422,0.3101,0.011559,86.51
298423,0.3215,0.011484,87.08
298424,0.3326,0.011181,89.44
298425,0.3440,0.011352,88.09
298426,0.3553,0.011233,89.02
298427,0.3662,0.010942,91.39
298428,0.3774,0.011247,88.92
298429,0.3888,0.011367,87.98
298430,0.4006,0.011738,85.19
298431,0.4125,0.011900,84.03
298432,0.4238,0.011360,88.03
298433,0.4351,0.011188,89.38
298434,0.4464,0.011361,88.02
298435,0.4578,0.011433,87.47
298436,0.4692,0.011389,87.81
298437,0.4806,0.011318,88.35
298438,0.4918,0.011340,88.18
298439,0.5031,0.011160,89.60
298440,0.5144,0.011348,88.12
298441,0.5256,0.011247,88.91
298442,0.5367,0.011158,89.63
298443,0.5482,0.011486,87.06
298444,0.5593,0.011063,90.39
298445,0.5704,0.011151,89.68
298446,0.5818,0.011342,88.17
298447,0.5931,0.011331,88.26
298448,0.6045,0.011308,88.43
298449,0.6157,0.011206,89.24
298450,0.6272,0.011477,87.13
298451,0.6385,0.011462,87.24
298452,0.6498,0.011176,89.48
298453,0.6615,0.011702,85.46
298454,0.6727,0.011207,89.23
298455,0.6844,0.011719,85.33
298456,0.6954,0.011072,90.32
298457,0.7069,0.011392,87.78
298458,0.7179,0.011033,90.64
298459,0.7292,0.011289,88.58
298460,0.7404,0.011138,89.78
298461,0.7515,0.011160,89.60
298462,0.7626,0.011095,90.13
298463,0.7737,0.011150,89.69
298464,0.7858,0.011982,83.46
298465,0.7988,0.013163,75.97
298466,0.8098,0.010988,91.01
298467,0.8213,0.011391,87.79
298468,0.8331,0.011863,84.29
298469,0.8446,0.011437,87.43
298470,0.8561,0.011510,86.88
298471,0.8673,0.011293,88.55
298472,0.8788,0.011387,87.82
298473,0.8898,0.011049,90.51
298474,0.9014,0.011553,86.56
298475,0.9132,0.011856,84.35
298476,0.9246,0.011341,88.18
298477,0.9355,0.011005,90.87
298478,0.9467,0.011075,90.30
298479,0.9579,0.011219,89.13
298480,0.9690,0.011168,89.54
298481,0.9803,0.011346,88.14
298482,0.9916,0.011174,89.49
298483,1.0032,0.011679,85.62
298484,1.0148,0.011531,86.73
298485,1.0266,0.011822,84.59
298486,1.0381,0.011491,87.03
298487,1.0492,0.011103,90.06
298488,1.0605,0.011369,87.96
298489,1.0718,0.011256,88.84
298490,1.0833,0.011431,87.48
298491,1.0947,0.011480,87.11
298492,1.1062,0.011463,87.24
298493,1.1173,0.011207,89.23
298494,1.1285,0.011180,89.45
298495,1.1400,0.011413,87.62
298496,1.1516,0.011673,85.67
298497,1.1626,0.011018,90.76
298498,1.1737,0.011110,90.01
298499,1.1853,0.011587,86.30
298500,1.1965,0.011130,89.84
298501,1.2079,0.011414,87.61
298502,1.2190,0.011141,89.76
298503,1.2302,0.011233,89.03
298504,1.2415,0.011135,89.81
298505,1.2529,0.011467,87.21
298506,1.2642,0.011256,88.84
298507,1.2754,0.011319,88.35
298508,1.2866,0.011211,89.20
298509,1.2979,0.011247,88.91
298510,1.3092,0.011347,88.13
298511,1.3203,0.011028,90.68
298512,1.3320,0.011719,85.33
298513,1.3431,0.011166,89.56
298514,1.3544,0.011146,89.72
298515,1.3655,0.011138,89.78
298516,1.3766,0.011091,90.17
298517,1.3877,0.011199,89.29
298518,1.3992,0.011373,87.93
298519,1.4108,0.011634,85.95
298520,1.4224,0.011575,86.39
298521,1.4337,0.011435,87.45
298522,1.4449,0.011179,89.46
298523,1.4563,0.011400,87.72
298524,1.4674,0.011091,90.16
298525,1.4786,0.011219,89.13
298526,1.4899,0.011224,89.10
298527,1.5012,0.011403,87.69
298528,1.5128,0.011563,86.48
298529,1.5242,0.011334,88.23
298530,1.5355,0.011373,87.93
298531,1.5468,0.011269,88.74
298532,1.5581,0.011275,88.69
298533,1.5692,0.011141,89.76
298534,1.5806,0.011373,87.93
298535,1.5920,0.011392,87.78
298536,1.6031,0.011186,89.40
298537,1.6146,0.011497,86.98
298538,1.6260,0.011280,88.65
298539,1.6372,0.011209,89.22
298540,1.6483,0.011211,89.20
298541,1.6594,0.011083,90.23
298542,1.6708,0.011309,88.43
298543,1.6820,0.011209,89.21
298544,1.6931,0.011141,89.76
298545,1.7045,0.011357,88.05
298546,1.7155,0.011034,90.63
298547,1.7268,0.011342,88.17
298548,1.7382,0.011289,88.58
298549,1.7495,0.011329,88.27
298550,1.7604,0.010944,91.38
298551,1.7717,0.011265,88.77
298552,1.7831,0.011404,87.69
298553,1.7944,0.011344,88.15
298554,1.8057,0.011299,88.51
298555,1.8168,0.011109,90.01
298556,1.8281,0.011308,88.43
298557,1.8394,0.011215,89.17
298558,1.8510,0.011605,86.17
298559,1.8622,0.011283,88.63
298560,1.8737,0.011409,87.65
298561,1.8849,0.011227,89.07
298562,1.8962,0.011379,87.89
298563,1.9080,0.011646,85.87
298564,1.9194,0.011533,86.71
298565,1.9308,0.011360,88.03
298566,1.9418,0.011022,90.73
298567,1.9530,0.011227,89.07
298568,1.9645,0.011392,87.78
298569,1.9760,0.011495,86.99
298570,1.9872,0.011247,88.91
298571,1.9985,0.011325,88.30
298572,2.0098,0.011284,88.62
298573,2.0210,0.011202,89.27
298574,2.0330,0.011981,83.47
298575,2.0443,0.011332,88.25
298576,2.0554,0.011105,90.05
298577,2.0669,0.011525,86.77
298578,2.0781,0.011235,89.01
298579,2.0894,0.011189,89.37
298580,2.1010,0.011588,86.30
298581,2.1122,0.011297,88.52
298582,2.1233,0.011008,90.84
298583,2.1348,0.011572,86.41
298584,2.1464,0.011582,86.34
298585,2.1581,0.011628,86.00
298586,2.1694,0.011440,87.41
298587,2.1810,0.011512,86.87
298588,2.1929,0.011871,84.24
298589,2.2042,0.011324,88.30
298590,2.2156,0.011403,87.70
298591,2.2274,0.011796,84.77
298592,2.2388,0.011379,87.88
298593,2.2501,0.011402,87.70
298594,2.2617,0.011580,86.36
298595,2.2729,0.011229,89.06
298596,2.2843,0.011293,88.55
298597,2.2957,0.011340,88.18
298598,2.3069,0.011304,88.47
298599,2.3180,0.011099,90.10
298600,2.3291,0.011128,89.87
298601,2.3407,0.011590,86.28
298602,2.3519,0.011258,88.82
298603,2.3633,0.011248,88.91
298604,2.3745,0.011261,88.80
298605,2.3862,0.011707,85.42
298606,2.3972,0.010978,91.09
298607,2.4087,0.011552,86.57
298608,2.4202,0.011496,86.99
298609,2.4319,0.011712,85.38
298610,2.4432,0.011312,88.40
298611,2.4545,0.011277,88.68
298612,2.4658,0.011311,88.41
298613,2.4772,0.011311,88.41
298614,2.4884,0.011233,89.02
298615,2.4995,0.011098,90.11
298616,2.5106,0.011094,90.14
298617,2.5217,0.011135,89.81
298618,2.5330,0.011274,88.70
298619,2.5444,0.011473,87.16
298620,2.5557,0.011203,89.26
298621,2.5671,0.011467,87.21
298622,2.5786,0.011548,86.59
298623,2.5900,0.011255,88.85
298624,2.6013,0.011443,87.39
298625,2.6128,0.011474,87.15
298626,2.6241,0.011309,88.42
298627,2.6354,0.011250,88.89
298628,2.6466,0.011241,88.96
298629,2.6580,0.011297,88.52
298630,2.6694,0.011442,87.40
298631,2.6805,0.011139,89.78
298632,2.6918,0.011253,88.86
298633,2.7031,0.011319,88.35
298634,2.7141,0.011031,90.65
298635,2.7251,0.010997,90.94
298636,2.7365,0.011368,87.97
298637,2.7480,0.011549,86.59
298638,2.7594,0.011322,88.32
298639,2.7708,0.011368,87.97
298640,2.7821,0.011430,87.49
298641,2.7936,0.011411,87.64
298642,2.8051,0.011529,86.74
298643,2.8164,0.011325,88.30
298644,2.8279,0.011410,87.64
298645,2.8391,0.011326,88.30
298646,2.8506,0.011433,87.46
298647,2.8622,0.011563,86.48
298648,2.8737,0.011513,86.86
298649,2.8844,0.010758,92.95
298650,2.8956,0.011247,88.91
298651,2.9070,0.011298,88.51
298652,2.9191,0.012119,82.52
298653,2.9296,0.010493,95.31
298654,2.9409,0.011327,88.29
298655,2.9524,0.011522,86.79
298656,2.9636,0.011247,88.92
298657,2.9750,0.011347,88.13
298658,2.9863,0.011333,88.24
298659,2.9977,0.011362,88.01
298660,3.0090,0.011280,88.65
298661,3.0201,0.011196,89.32
298662,3.0317,0.011583,86.33
298663,3.0430,0.011202,89.27
298664,3.0548,0.011802,84.73
298665,3.0659,0.011112,90.00
298666,3.0771,0.011294,88.54
298667,3.0886,0.011388,87.81
298668,3.1003,0.011812,84.66
298669,3.1117,0.011259,88.82
298670,3.1227,0.011085,90.21
298671,3.1340,0.011341,88.18
298672,3.1454,0.011271,88.72
298673,3.1565,0.011116,89.96
298674,3.1677,0.011248,88.91
298675,3.1793,0.011603,86.19
298676,3.1904,0.011127,89.87
298677,3.2018,0.011411,87.64
298678,3.2136,0.011815,84.64
298679,3.2253,0.011652,85.82
298680,3.2367,0.011377,87.89
298681,3.2477,0.011008,90.84
298682,3.2593,0.011606,86.16
298683,3.2705,0.011260,88.81
298684,3.2823,0.011793,84.79
298685,3.2937,0.011328,88.27
298686,3.3051,0.011418,87.58
298687,3.3162,0.011110,90.01
298688,3.3273,0.011015,90.78
298689,3.3386,0.011358,88.05
298690,3.3499,0.011306,88.45
298691,3.3613,0.011399,87.73
298692,3.3726,0.011247,88.91
298693,3.3838,0.011226,89.08
298694,3.3954,0.011656,85.80
298695,3.4077,0.012279,81.44
298696,3.4199,0.012189,82.04
298697,3.4323,0.012381,80.77
298698,3.4453,0.013013,76.85
298699,3.4574,0.012089,82.72
298700,3.4694,0.011948,83.70
298701,3.4812,0.011848,84.41
298702,3.4932,0.011992,83.39
298703,3.5045,0.011379,87.88
298704,3.5162,0.011672,85.68
298705,3.5277,0.011519,86.82
298706,3.5386,0.010804,92.56
298707,3.5502,0.011704,85.44
298708,3.5616,0.011359,88.04
298709,3.5730,0.011361,88.02
298710,3.5842,0.011302,88.48
298711,3.5957,0.011395,87.76
298712,3.6069,0.011344,88.16
298713,3.6182,0.011205,89.24
298714,3.6298,0.011580,86.36
298715,3.6409,0.011142,89.75
298716,3.6523,0.011438,87.43
298717,3.6636,0.011168,89.54
298718,3.6749,0.011347,88.13
298719,3.6862,0.011243,88.95
298720,3.6974,0.011216,89.16
298721,3.7085,0.011228,89.07
298722,3.7198,0.011247,88.92
298723,3.7311,0.011233,89.02
298724,3.7422,0.011164,89.57
298725,3.7538,0.011542,86.64
298726,3.7648,0.011061,90.41
298727,3.7762,0.011443,87.39
298728,3.7875,0.011179,89.45
298729,3.7987,0.011228,89.06
298730,3.8101,0.011386,87.83
298731,3.8215,0.011451,87.33
298732,3.8328,0.011240,88.97
298733,3.8439,0.011142,89.75
298734,3.8555,0.011630,85.99
298735,3.8668,0.011282,88.64
298736,3.8782,0.011336,88.22
298737,3.8894,0.011245,88.93
298738,3.9005,0.011192,89.35
298739,3.9121,0.011515,86.85
298740,3.9238,0.011719,85.33
298741,3.9348,0.011068,90.35
298742,3.9460,0.011247,88.91
298743,3.9574,0.011349,88.12
298744,3.9686,0.011143,89.74
298745,3.9802,0.011665,85.73
298746,3.9916,0.011297,88.52
298747,4.0029,0.011429,87.50
298748,4.0142,0.011188,89.39
298749,4.0254,0.011212,89.19
298750,4.0369,0.011530,86.73
298751,4.0482,0.011290,88.58
298752,4.0599,0.011682,85.60
298753,4.0713,0.011380,87.87
298754,4.0829,0.011663,85.74
298755,4.0946,0.011696,85.50
298756,4.1063,0.011645,85.88
298757,4.1174,0.011153,89.66
298758,4.1288,0.011343,88.16
298759,4.1399,0.011106,90.04
298760,4.1512,0.011354,88.07
298761,4.1626,0.011312,88.40
298762,4.1736,0.011066,90.37
298763,4.1849,0.011352,88.09
298764,4.1960,0.011132,89.83
298765,4.2074,0.011360,88.03
298766,4.2190,0.011593,86.26
298767,4.2305,0.011423,87.54
298768,4.2417,0.011251,88.88
298769,4.2531,0.011348,88.12
298770,4.2645,0.011481,87.10
298771,4.2760,0.011446,87.37
298772,4.2871,0.011175,89.49
298773,4.2985,0.011273,88.71
298774,4.3094,0.010957,91.27
298775,4.3207,0.011305,88.46
298776,4.3320,0.011318,88.35
298777,4.3433,0.011229,89.06
298778,4.3549,0.011584,86.33
298779,4.3661,0.011217,89.15
298780,4.3773,0.011240,88.97
298781,4.3886,0.011202,89.27
298782,4.4000,0.011566,86.46
298783,4.4119,0.011809,84.68
298784,4.4232,0.011396,87.75
298785,4.4354,0.012106,82.61
298786,4.4469,0.011520,86.80
298787,4.4583,0.011358,88.04
298788,4.4692,0.011021,90.74
298789,4.4811,0.011760,85.04
298790,4.4919,0.010972,91.14
298791,4.5034,0.011402,87.70
298792,4.5151,0.011718,85.34
298793,4.5267,0.011580,86.36
298794,4.5376,0.010935,91.45
298795,4.5488,0.011147,89.71
298796,4.5604,0.011650,85.83
298797,4.5718,0.011311,88.41
298798,4.5831,0.011358,88.05
298799,4.5945,0.011330,88.26
298800,4.6061,0.011620,86.06
298801,4.6173,0.011292,88.56
298802,4.6284,0.011111,90.00
298803,4.6399,0.011453,87.31
298804,4.6511,0.011178,89.46
298805,4.6624,0.011266,88.76
298806,4.6733,0.011006,90.86
298807,4.6847,0.011348,88.12
298808,4.6960,0.011357,88.05
298809,4.7073,0.011189,89.38
298810,4.7184,0.011175,89.49
298811,4.7297,0.011302,88.48
298812,4.7411,0.011383,87.85
298813,4.7524,0.011287,88.60
298814,4.7639,0.011468,87.20
298815,4.7751,0.011324,88.31
298816,4.7863,0.011128,89.86
298817,4.7976,0.011273,88.71
298818,4.8093,0.011738,85.19
298819,4.8206,0.011223,89.11
298820,4.8319,0.011322,88.32
298821,4.8431,0.011258,88.82
298822,4.8544,0.011214,89.18
298823,4.8657,0.011377,87.90
298824,4.8768,0.011069,90.34
298825,4.8879,0.011102,90.08
298826,4.8993,0.011427,87.51
298827,4.9106,0.011272,88.72
298828,4.9224,0.011717,85.34
298829,4.9335,0.011174,89.50
298830,4.9447,0.011243,88.95
298831,4.9558,0.011118,89.95
298832,4.9670,0.011247,88.91
298833,4.9786,0.011508,86.90
298834,4.9899,0.011256,88.84
298835,5.0011,0.011251,88.88
298836,5.0126,0.011473,87.16
298837,5.0238,0.011173,89.51
298838,5.0352,0.011375,87.92
298839,5.0465,0.011407,87.67
298840,5.0579,0.011330,88.26
298841,5.0695,0.011565,86.47
298842,5.0804,0.011015,90.78
298843,5.0922,0.011712,85.38
298844,5.1036,0.011491,87.03
298845,5.1151,0.011475,87.15
298846,5.1261,0.010936,91.44
298847,5.1373,0.011262,88.79
298848,5.1487,0.011401,87.71
298849,5.1599,0.011257,88.84
298850,5.1715,0.011533,86.71
298851,5.1829,0.011315,88.38
298852,5.1941,0.011323,88.32
298853,5.2052,0.011099,90.10
298854,5.2175,0.012259,81.57
298855,5.2284,0.010886,91.86
298856,5.2395,0.011145,89.73
298857,5.2509,0.011345,88.14
298858,5.2622,0.011331,88.25
298859,5.2736,0.011291,88.57
298860,5.2848,0.011236,89.00
298861,5.2961,0.011373,87.93
298862,5.3074,0.011266,88.76
298863,5.3185,0.011150,89.68
298864,5.3298,0.011338,88.20
298865,5.3412,0.011334,88.23
298866,5.3533,0.012066,82.88
298867,5.3646,0.011403,87.70
298868,5.3759,0.011193,89.34
298869,5.3871,0.011170,89.52
298870,5.3988,0.011793,84.79
298871,5.4104,0.011594,86.26
298872,5.4222,0.011802,84.73
298873,5.4332,0.011060,90.41
298874,5.4452,0.011856,84.34
298875,5.4563,0.011206,89.24
298876,5.4679,0.011564,86.48
298877,5.4791,0.011179,89.45
298878,5.4904,0.011253,88.87
298879,5.5018,0.011515,86.84
298880,5.5133,0.011449,87.34
298881,5.5247,0.011324,88.31
298882,5.5360,0.011382,87.86
298883,5.5475,0.011528,86.74
298884,5.5587,0.011122,89.91
298885,5.5703,0.011625,86.02
298886,5.5814,0.011120,89.93
298887,5.5931,0.011754,85.08
298888,5.6046,0.011437,87.44
298889,5.6158,0.011288,88.59
298890,5.6272,0.011271,88.72
298891,5.6384,0.011273,88.71
298892,5.6495,0.011165,89.57
298893,5.6606,0.011111,90.00
298894,5.6721,0.011423,87.55
298895,5.6834,0.011282,88.64
298896,5.6946,0.011122,89.91
298897,5.7057,0.011193,89.34
298898,5.7170,0.011376,87.91
298899,5.7285,0.011481,87.10
298900,5.7401,0.011506,86.91
298901,5.7512,0.011096,90.12
298902,5.7627,0.011507,86.91
