TotalFrame,Time,DeltaTime,FPS
258558,0.0000,0.011429,87.50
258559,0.0000,0.011429,87.50
258560,0.0200,0.020000,50.00
258561,0.0315,0.011432,87.47
258562,0.0420,0.010493,95.30
258563,0.0511,0.009152,109.26
258564,0.0604,0.009298,107.55
258565,0.0695,0.009055,110.43
258566,0.0787,0.009208,108.60
258567,0.0878,0.009036,110.67
258568,0.0969,0.009228,108.37
258569,0.1063,0.009357,106.87
258570,0.1157,0.009398,106.41
258571,0.1250,0.009341,107.05
258572,0.1344,0.009314,107.36
258573,0.1438,0.009428,106.07
258574,0.1531,0.009253,108.08
258575,0.1624,0.009338,107.09
258576,0.1719,0.009511,105.14
258577,0.1812,0.009202,108.67
258578,0.1903,0.009158,109.19
258579,0.1996,0.009296,107.57
258580,0.2087,0.009172,109.03
258581,0.2180,0.009279,107.77
258582,0.2272,0.009196,108.74
258583,0.2363,0.009154,109.25
258584,0.2461,0.009684,103.26
258585,0.2554,0.009299,107.54
258586,0.2646,0.009348,106.98
258587,0.2738,0.009170,109.05
258588,0.2830,0.009122,109.62
258589,0.2924,0.009419,106.17
258590,0.3015,0.009093,109.97
258591,0.3108,0.009284,107.72
258592,0.3202,0.009422,106.13
258593,0.3292,0.009057,110.41
258594,0.3389,0.009638,103.76
258595,0.3478,0.008891,112.48
258596,0.3573,0.009515,105.10
258597,0.3663,0.009068,110.28
258598,0.3759,0.009477,105.52
258599,0.3850,0.009181,108.92
258600,0.3943,0.009250,108.11
258601,0.4033,0.009015,110.93
258602,0.4128,0.009533,104.89
258603,0.4219,0.009068,110.28
258604,0.4312,0.009209,108.59
258605,0.4402,0.009054,110.45
258606,0.4493,0.009250,108.11
258607,0.4586,0.009279,107.77
258608,0.4678,0.009048,110.53
258609,0.4769,0.009245,108.16
258610,0.4861,0.009112,109.74
258611,0.4955,0.009358,106.87
258612,0.5049,0.009399,106.40
258613,0.5140,0.009162,109.15
258614,0.5234,0.009426,106.09
258615,0.5333,0.009958,100.42
258616,0.5426,0.009225,108.40
258617,0.5516,0.009075,110.19
258618,0.5612,0.009489,105.39
258619,0.5708,0.009594,104.24
258620,0.5800,0.009173,109.01
258621,0.5891,0.009197,108.74
258622,0.5981,0.009067,110.29
258623,0.6079,0.009729,102.79
258624,0.6173,0.009342,107.05
258625,0.6266,0.009359,106.85
258626,0.6360,0.009327,107.21
258627,0.6450,0.009062,110.35
258628,0.6543,0.009318,107.32
258629,0.6636,0.009189,108.83
258630,0.6731,0.009551,104.70
258631,0.6823,0.009138,109.44
258632,0.6913,0.009041,110.60
258633,0.7006,0.009243,108.19
258634,0.7098,0.009280,107.76
258635,0.7189,0.009069,110.27
258636,0.7281,0.009278,107.78
258637,0.7372,0.009024,110.81
258638,0.7467,0.009495,105.32
258639,0.7561,0.009517,105.07
258640,0.7654,0.009167,109.09
258641,0.7744,0.009123,109.61
258642,0.7837,0.009277,107.79
258643,0.7928,0.009119,109.66
258644,0.8021,0.009214,108.54
258645,0.8120,0.009992,100.08
258646,0.8223,0.010165,98.37
258647,0.8313,0.009120,109.66
258648,0.8406,0.009191,108.81
258649,0.8500,0.009475,105.55
258650,0.8591,0.009178,108.95
258651,0.8684,0.009193,108.78
258652,0.8777,0.009286,107.69
258653,0.8870,0.009257,108.03
258654,0.8961,0.009138,109.44
258655,0.9053,0.009204,108.65
258656,0.9144,0.009162,109.15
258657,0.9237,0.009319,107.31
258658,0.9329,0.009095,109.95
258659,0.9420,0.009226,108.39
258660,0.9514,0.009356,106.88
258661,0.9607,0.009250,108.11
258662,0.9698,0.009168,109.07
258663,0.9795,0.009667,103.45
258664,0.9885,0.009083,110.10
258665,0.9978,0.009260,107.99
258666,1.0074,0.009577,104.41
258667,1.0165,0.009102,109.87
258668,1.0261,0.009539,104.84
258669,1.0361,0.010116,98.85
258670,1.0452,0.009004,111.06
258671,1.0543,0.009184,108.89
258672,1.0637,0.009406,106.31
258673,1.0734,0.009587,104.31
258674,1.0828,0.009368,106.75
258675,1.0918,0.009121,109.64
258676,1.1012,0.009301,107.51
258677,1.1104,0.009184,108.89
258678,1.1196,0.009268,107.90
258679,1.1290,0.009365,106.78
258680,1.1386,0.009562,104.58
258681,1.1477,0.009161,109.16
258682,1.1567,0.009027,110.77
258683,1.1660,0.009317,107.33
258684,1.1752,0.009085,110.07
258685,1.1844,0.009350,106.95
258686,1.1937,0.009239,108.23
258687,1.2029,0.009221,108.44
258688,1.2120,0.009088,110.04
258689,1.2212,0.009179,108.95
258690,1.2305,0.009214,108.53
258691,1.2397,0.009381,106.60
258692,1.2491,0.009398,106.41
258693,1.2587,0.009460,105.71
258694,1.2681,0.009456,105.75
258695,1.2776,0.009497,105.30
258696,1.2869,0.009298,107.55
258697,1.2966,0.009687,103.24
258698,1.3073,0.010622,94.15
258699,1.3174,0.010233,97.73
258700,1.3281,0.010739,93.12
258701,1.3389,0.010742,93.09
258702,1.3495,0.010525,95.01
258703,1.3602,0.010803,92.57
258704,1.3704,0.010162,98.41
258705,1.3802,0.009832,101.71
258706,1.3911,0.010825,92.38
258707,1.4008,0.009660,103.52
258708,1.4104,0.009621,103.94
258709,1.4196,0.009265,107.93
258710,1.4292,0.009644,103.69
258711,1.4382,0.008963,111.57
258712,1.4476,0.009409,106.28
258713,1.4567,0.009020,110.86
258714,1.4661,0.009385,106.55
258715,1.4753,0.009306,107.45
258716,1.4845,0.009149,109.30
258717,1.4937,0.009170,109.06
258718,1.5031,0.009366,106.77
258719,1.5129,0.009869,101.33
258720,1.5223,0.009398,106.41
258721,1.5321,0.009772,102.33
258722,1.5417,0.009627,103.88
258723,1.5508,0.009103,109.85
258724,1.5601,0.009265,107.93
258725,1.5693,0.009272,107.86
258726,1.5790,0.009611,104.04
258727,1.5881,0.009184,108.88
258728,1.5973,0.009176,108.98
258729,1.6069,0.009579,104.40
258730,1.6162,0.009288,107.66
258731,1.6255,0.009328,107.21
258732,1.6346,0.009195,108.75
258733,1.6438,0.009123,109.62
258734,1.6531,0.009229,108.36
258735,1.6620,0.008993,111.19
258736,1.6714,0.009377,106.65
258737,1.6805,0.009145,109.35
258738,1.6901,0.009503,105.23
258739,1.6995,0.009438,105.96
258740,1.7086,0.009171,109.04
258741,1.7181,0.009440,105.93
258742,1.7281,0.010078,99.22
258743,1.7369,0.008772,114.00
258744,1.7461,0.009124,109.60
258745,1.7552,0.009138,109.44
258746,1.7644,0.009177,108.97
258747,1.7734,0.009081,110.13
258748,1.7827,0.009217,108.49
258749,1.7919,0.009175,108.99
258750,1.8009,0.009073,110.22
258751,1.8102,0.009268,107.90
258752,1.8193,0.009098,109.91
258753,1.8285,0.009127,109.57
258754,1.8376,0.009237,108.26
258755,1.8469,0.009225,108.40
258756,1.8561,0.009188,108.84
258757,1.8652,0.009165,109.11
258758,1.8746,0.009427,106.08
258759,1.8838,0.009142,109.38
258760,1.8932,0.009336,107.11
258761,1.9023,0.009176,108.99
258762,1.9122,0.009846,101.56
258763,1.9216,0.009467,105.63
258764,1.9308,0.009190,108.81
258765,1.9404,0.009586,104.31
258766,1.9497,0.009241,108.22
258767,1.9589,0.009146,109.34
258768,1.9684,0.009511,105.14
258769,1.9777,0.009309,107.42
258770,1.9871,0.009439,105.94
258771,1.9962,0.009129,109.54
258772,2.0055,0.009274,107.82
258773,2.0153,0.009733,102.74
258774,2.0248,0.009578,104.40
258775,2.0339,0.009109,109.78
258776,2.0433,0.009415,106.21
258777,2.0524,0.009099,109.91
258778,2.0625,0.010075,99.26
258779,2.0717,0.009114,109.73
258780,2.0807,0.009111,109.76
258781,2.0900,0.009225,108.40
258782,2.0991,0.009210,108.58
258783,2.1084,0.009227,108.37
258784,2.1178,0.009381,106.60
258785,2.1271,0.009318,107.32
258786,2.1362,0.009210,108.58
258787,2.1454,0.009154,109.24
258788,2.1547,0.009244,108.18
258789,2.1638,0.009104,109.84
258790,2.1731,0.009300,107.53
258791,2.1825,0.009398,106.40
258792,2.1919,0.009406,106.31
258793,2.2012,0.009266,107.92
258794,2.2102,0.009062,110.36
258795,2.2195,0.009276,107.81
258796,2.2292,0.009730,102.77
258797,2.2383,0.009066,110.30
258798,2.2477,0.009379,106.62
258799,2.2568,0.009129,109.54
258800,2.2660,0.009256,108.03
258801,2.2751,0.009152,109.27
258802,2.2845,0.009288,107.67
258803,2.2937,0.009251,108.10
258804,2.3030,0.009191,108.80
258805,2.3123,0.009341,107.05
258806,2.3215,0.009220,108.46
258807,2.3306,0.009106,109.81
258808,2.3398,0.009242,108.20
258809,2.3488,0.008958,111.64
258810,2.3582,0.009411,106.26
258811,2.3673,0.009111,109.76
258812,2.3772,0.009868,101.34
258813,2.3875,0.010243,97.63
258814,2.3965,0.009010,110.99
258815,2.4055,0.009130,109.53
258816,2.4147,0.009141,109.40
258817,2.4238,0.009155,109.23
258818,2.4331,0.009179,108.95
258819,2.4423,0.009171,109.04
258820,2.4514,0.009179,108.94
258821,2.4607,0.009286,107.69
258822,2.4697,0.009063,110.34
258823,2.4789,0.009190,108.81
258824,2.4880,0.009064,110.33
258825,2.4978,0.009754,102.53
258826,2.5068,0.009088,110.03
258827,2.5162,0.009409,106.28
258828,2.5255,0.009301,107.51
258829,2.5353,0.009714,102.95
258830,2.5444,0.009210,108.57
258831,2.5538,0.009363,106.81
258832,2.5631,0.009307,107.45
258833,2.5721,0.009056,110.43
258834,2.5817,0.009479,105.50
258835,2.5914,0.009780,102.25
258836,2.6007,0.009241,108.21
258837,2.6099,0.009142,109.39
258838,2.6193,0.009456,105.76
258839,2.6288,0.009492,105.35
258840,2.6379,0.009170,109.05
258841,2.6478,0.009909,100.92
258842,2.6571,0.009264,107.95
258843,2.6665,0.009378,106.63
258844,2.6759,0.009429,106.06
258845,2.6852,0.009232,108.32
258846,2.6945,0.009261,107.98
258847,2.7036,0.009211,108.56
258848,2.7128,0.009136,109.46
258849,2.7222,0.009369,106.73
258850,2.7318,0.009618,103.97
258851,2.7408,0.009016,110.92
258852,2.7505,0.009673,103.38
258853,2.7601,0.009624,103.91
258854,2.7697,0.009530,104.93
258855,2.7787,0.009117,109.69
258856,2.7882,0.009521,105.04
258857,2.7976,0.009348,106.97
258858,2.8066,0.009067,110.30
258859,2.8163,0.009585,104.33
258860,2.8254,0.009248,108.14
258861,2.8346,0.009102,109.87
258862,2.8438,0.009196,108.74
258863,2.8533,0.009534,104.89
258864,2.8625,0.009202,108.67
258865,2.8723,0.009780,102.25
258866,2.8821,0.009806,101.98
258867,2.8912,0.009082,110.11
258868,2.9008,0.009565,104.54
258869,2.9105,0.009723,102.85
258870,2.9194,0.008995,111.17
258871,2.9288,0.009302,107.50
258872,2.9381,0.009346,107.00
258873,2.9476,0.009553,104.68
258874,2.9568,0.009159,109.18
258875,2.9662,0.009362,106.81
258876,2.9760,0.009698,103.12
258877,2.9849,0.008977,111.40
258878,2.9950,0.010174,98.29
258879,3.0044,0.009311,107.40
