TotalFrame,Time,DeltaTime,FPS,RAM
10081,0.0000,0.030994,32.26, 319.8377
10082,0.0000,0.030994,32.26, 324.1204
10083,0.0200,0.020000,50.00, 319.6872
10084,0.0262,0.006209,161.05, 319.6871
10085,0.0324,0.006205,161.17, 319.7154
10086,0.0669,0.034438,29.04, 319.7162
10087,0.1011,0.034285,29.17, 319.6876
10088,0.1362,0.035104,28.49, 319.6870
10089,0.1709,0.034624,28.88, 319.6870
10090,0.2058,0.034901,28.65, 319.6870
10091,0.2408,0.034987,28.58, 319.6870
10092,0.2754,0.034675,28.84, 319.6870
10093,0.3098,0.034340,29.12, 319.6862
10094,0.3458,0.036063,27.73, 319.6817
10095,0.3812,0.035414,28.24, 319.6817
10096,0.4162,0.034965,28.60, 319.6817
10097,0.4516,0.035429,28.23, 319.6817
10098,0.4859,0.034266,29.18, 319.6817
10099,0.5209,0.034949,28.61, 319.6817
10100,0.5557,0.034800,28.74, 319.6817
10101,0.5906,0.034965,28.60, 319.6817
10102,0.6250,0.034378,29.09, 319.6817
10103,0.6597,0.034686,28.83, 319.6817
10104,0.6948,0.035095,28.49, 319.6817
10105,0.7297,0.034897,28.66, 319.6817
10106,0.7644,0.034747,28.78, 319.6817
10107,0.8005,0.036031,27.75, 319.6817
10108,0.8353,0.034847,28.70, 319.6817
10109,0.8701,0.034781,28.75, 319.6817
10110,0.9049,0.034813,28.72, 319.6817
10111,0.9399,0.035050,28.53, 319.6817
10112,0.9740,0.034082,29.34, 319.6817
10113,1.0088,0.034747,28.78, 319.6817
10114,1.0438,0.035008,28.57, 319.6817
10115,1.0785,0.034737,28.79, 319.6817
10116,1.1132,0.034671,28.84, 319.6817
10117,1.1478,0.034636,28.87, 319.6817
10118,1.1827,0.034843,28.70, 319.6817
10119,1.2178,0.035083,28.50, 319.6817
10120,1.2525,0.034741,28.78, 319.6817
10121,1.2868,0.034293,29.16, 319.6817
10122,1.3217,0.034924,28.63, 319.6817
10123,1.3572,0.035518,28.16, 319.6817
10124,1.3923,0.035079,28.51, 319.6817
10125,1.4271,0.034813,28.72, 319.6817
10126,1.4620,0.034839,28.70, 319.6817
10127,1.4972,0.035278,28.35, 319.6817
10128,1.5317,0.034451,29.03, 319.6817
10129,1.5666,0.034886,28.66, 319.6817
10130,1.6009,0.034373,29.09, 319.6817
10131,1.6358,0.034857,28.69, 319.6817
10132,1.6705,0.034713,28.81, 319.6817
10133,1.7054,0.034900,28.65, 319.6817
10134,1.7401,0.034644,28.86, 319.6817
10135,1.7750,0.034923,28.63, 319.6817
10136,1.8101,0.035072,28.51, 319.6817
10137,1.8446,0.034531,28.96, 319.6817
10138,1.8794,0.034846,28.70, 319.6817
10139,1.9143,0.034891,28.66, 319.6817
10140,1.9495,0.035180,28.43, 319.6817
10141,1.9839,0.034396,29.07, 319.6817
10142,2.0186,0.034676,28.84, 319.6817
10143,2.0532,0.034637,28.87, 319.6817
