TotalFrame,Time,DeltaTime,FPS,RAM
15917,0.0000,0.168290,5.94, 360.7436
15918,0.0000,0.168290,5.94, 360.2198
15919,0.0200,0.020000,50.00, 361.1084
15920,0.0447,0.024771,40.37, 363.9509
15921,0.0726,0.027831,35.93, 375.5745
15922,0.2358,0.163195,6.13, 377.4533
15923,0.4042,0.168397,5.94, 377.7359
15924,0.5782,0.174070,5.74, 377.7359
15925,0.7509,0.172658,5.79, 377.4533
15926,0.9223,0.171416,5.83, 377.4533
15927,1.0954,0.173083,5.78, 377.7359
15928,1.2688,0.173390,5.77, 377.7359
15929,1.4425,0.173746,5.76, 377.4526
15930,1.6163,0.173781,5.75, 377.4479
15931,1.7885,0.172158,5.81, 377.7305
15932,1.9605,0.172009,5.81, 377.7305
15933,2.1335,0.173056,5.78, 377.4479
15934,2.3074,0.173904,5.75, 377.7305
15935,2.4810,0.173560,5.76, 377.7305
15936,2.6535,0.172494,5.80, 377.4479
15937,2.8279,0.174433,5.73, 377.4479
15938,2.9980,0.170071,5.88, 377.7305
15939,3.1710,0.172977,5.78, 377.7305
15940,3.3447,0.173744,5.76, 377.4479
15941,3.5173,0.172544,5.80, 377.4479
15942,3.6902,0.172951,5.78, 377.7305
15943,3.8632,0.172928,5.78, 377.7305
15944,4.0352,0.172010,5.81, 377.4479
15945,4.2078,0.172697,5.79, 377.4479
15946,4.3817,0.173819,5.75, 377.7305
15947,4.5556,0.173937,5.75, 377.7305
15948,4.7283,0.172693,5.79, 377.4479
15949,4.9006,0.172259,5.81, 377.4479
15950,5.0754,0.174818,5.72, 377.7305
15951,5.2501,0.174729,5.72, 377.7305
15952,5.4172,0.167098,5.98, 377.4479
15953,5.5930,0.175755,5.69, 377.7305
15954,5.7653,0.172313,5.80, 377.7305
15955,5.9366,0.171311,5.84, 377.4479
15956,6.1105,0.173910,5.75, 377.4479
15957,6.2825,0.172041,5.81, 377.7305
15958,6.4578,0.175298,5.70, 377.4479
15959,6.6295,0.171686,5.82, 377.4479
15960,6.8023,0.172812,5.79, 377.4479
15961,6.9744,0.172116,5.81, 377.7305
15962,7.1483,0.173846,5.75, 377.7305
15963,7.3201,0.171818,5.82, 377.4479
15964,7.4929,0.172732,5.79, 377.4479
15965,7.6670,0.174179,5.74, 377.7305
15966,7.8411,0.174122,5.74, 377.4479
15967,8.0120,0.170797,5.85, 377.4479
15968,8.1838,0.171851,5.82, 377.4479
15969,8.3563,0.172544,5.80, 377.7305
15970,8.5295,0.173131,5.78, 377.7305
15971,8.7053,0.175791,5.69, 377.4479
15972,8.8757,0.170459,5.87, 377.7305
15973,9.0494,0.173742,5.76, 377.7305
15974,9.2219,0.172499,5.80, 377.4479
15975,9.3935,0.171533,5.83, 377.4479
15976,9.5697,0.176205,5.68, 377.7305
15977,9.7426,0.172915,5.78, 377.7305
15978,9.9158,0.173163,5.77, 377.4479
