TotalFrame,Time,DeltaTime,FPS,RAM
12888,0.0000,0.072189,13.85, 333.2057
12889,0.0000,0.072189,13.85, 333.0567
12890,0.0200,0.020000,50.00, 332.8410
12891,0.0303,0.010250,97.56, 332.8109
12892,0.0397,0.009448,105.84, 334.8040
12893,0.1031,0.063408,15.77, 332.8108
12894,0.1771,0.074031,13.51, 332.8108
12895,0.2525,0.075364,13.27, 332.8108
12896,0.3283,0.075793,13.19, 332.8108
12897,0.4038,0.075535,13.24, 332.8108
12898,0.4793,0.075474,13.25, 332.8108
12899,0.5548,0.075499,13.25, 332.8108
12900,0.6294,0.074574,13.41, 332.8099
12901,0.7054,0.076013,13.16, 332.8054
12902,0.7802,0.074825,13.36, 332.8054
12903,0.8554,0.075195,13.30, 332.8054
12904,0.9315,0.076047,13.15, 332.8054
12905,1.0098,0.078293,12.77, 332.8054
12906,1.0855,0.075782,13.20, 332.8054
12907,1.1608,0.075258,13.29, 332.8054
12908,1.2361,0.075311,13.28, 332.8054
12909,1.3116,0.075503,13.24, 332.8054
12910,1.3862,0.074551,13.41, 332.8054
12911,1.4615,0.075393,13.26, 332.8054
12912,1.5369,0.075330,13.27, 332.8054
12913,1.6127,0.075800,13.19, 332.8054
12914,1.6876,0.074922,13.35, 332.8054
12915,1.7638,0.076171,13.13, 332.8054
12916,1.8388,0.075006,13.33, 332.8372
12917,1.9160,0.077266,12.94, 332.8054
12918,1.9906,0.074519,13.42, 332.8338
12919,2.0667,0.076087,13.14, 332.8054
12920,2.1419,0.075210,13.30, 332.8054
12921,2.2166,0.074693,13.39, 332.8054
12922,2.2927,0.076115,13.14, 332.8054
12923,2.3681,0.075486,13.25, 332.8054
12924,2.4432,0.075044,13.33, 332.8054
12925,2.5195,0.076261,13.11, 332.8054
12926,2.5942,0.074764,13.38, 332.8054
12927,2.6694,0.075161,13.30, 332.8054
12928,2.7439,0.074476,13.43, 332.8413
12929,2.8203,0.076430,13.08, 332.8054
12930,2.8970,0.076704,13.04, 332.8054
12931,2.9719,0.074906,13.35, 332.8054
12932,3.0466,0.074674,13.39, 332.8054
12933,3.1218,0.075192,13.30, 332.8054
12934,3.1972,0.075397,13.26, 332.8054
12935,3.2730,0.075830,13.19, 332.8054
12936,3.3483,0.075321,13.28, 332.8054
12937,3.4241,0.075750,13.20, 332.8054
12938,3.4995,0.075407,13.26, 332.8054
12939,3.5746,0.075154,13.31, 332.8054
12940,3.6493,0.074629,13.40, 332.8054
12941,3.7255,0.076238,13.12, 332.8054
12942,3.8005,0.074970,13.34, 332.8054
12943,3.8751,0.074626,13.40, 332.8054
12944,3.9511,0.075983,13.16, 332.8054
12945,4.0268,0.075696,13.21, 332.8054
12946,4.1021,0.075330,13.27, 332.8054
12947,4.1773,0.075215,13.30, 332.8054
12948,4.2532,0.075900,13.18, 332.8054
12949,4.3278,0.074617,13.40, 332.8054
12950,4.4034,0.075554,13.24, 332.8054
12951,4.4791,0.075727,13.21, 332.8054
12952,4.5540,0.074882,13.35, 332.8054
12953,4.6296,0.075614,13.23, 332.8054
12954,4.7042,0.074577,13.41, 332.8054
12955,4.7802,0.075970,13.16, 332.8054
12956,4.8547,0.074561,13.41, 332.8054
12957,4.9314,0.076646,13.05, 332.8054
12958,5.0073,0.075893,13.18, 332.8054
12959,5.0826,0.075399,13.26, 332.8054
12960,5.1588,0.076091,13.14, 332.8054
12961,5.2332,0.074431,13.44, 332.8054
12962,5.3091,0.075877,13.18, 332.8054
12963,5.3834,0.074331,13.45, 332.8054
12964,5.4591,0.075760,13.20, 332.8054
12965,5.5344,0.075253,13.29, 332.8054
12966,5.6103,0.075858,13.18, 332.8054
12967,5.6852,0.074889,13.35, 332.8054
12968,5.7613,0.076155,13.13, 332.8054
12969,5.8366,0.075280,13.28, 332.8054
12970,5.9112,0.074589,13.41, 332.8054
12971,5.9873,0.076115,13.14, 332.8054
