TotalFrame,Time,DeltaTime,FPS,RAM
16451,0.0000,0.193962,5.16, 373.0892
16452,0.0000,0.193962,5.16, 371.3874
16453,0.0200,0.020000,50.00, 374.1315
16454,0.0485,0.028474,35.12, 378.0693
16455,0.1204,0.071862,13.92, 393.9980
16456,0.3229,0.202561,4.94, 393.9953
16457,0.5151,0.192148,5.20, 393.3391
16458,0.7126,0.197529,5.06, 393.9953
16459,0.9122,0.199577,5.01, 393.9953
16460,1.1111,0.198904,5.03, 393.9953
16461,1.3110,0.199966,5.00, 393.9953
16462,1.5102,0.199174,5.02, 393.6672
16463,1.7086,0.198384,5.04, 393.9946
16464,1.9079,0.199309,5.02, 393.9899
16465,2.1078,0.199884,5.00, 393.9899
16466,2.3063,0.198560,5.04, 393.9899
16467,2.5049,0.198612,5.03, 393.9899
16468,2.7019,0.196942,5.08, 393.9899
16469,2.9017,0.199768,5.01, 393.9899
16470,3.1026,0.200913,4.98, 393.9899
16471,3.3018,0.199233,5.02, 393.9899
16472,3.5002,0.198351,5.04, 393.9899
16473,3.6996,0.199482,5.01, 393.9899
16474,3.8999,0.200281,4.99, 393.6618
16475,4.0972,0.197289,5.07, 393.9899
16476,4.2975,0.200290,4.99, 393.9899
16477,4.4946,0.197136,5.07, 393.9899
16478,4.6963,0.201639,4.96, 393.3336
16479,4.8953,0.199000,5.03, 393.6618
16480,5.0941,0.198818,5.03, 393.9899
16481,5.2913,0.197155,5.07, 393.9899
16482,5.4900,0.198728,5.03, 393.9899
16483,5.6890,0.199037,5.02, 393.9899
16484,5.8893,0.200260,4.99, 393.9899
16485,6.0888,0.199540,5.01, 393.9899
16486,6.2883,0.199430,5.01, 393.9899
16487,6.4862,0.197929,5.05, 393.9899
16488,6.6851,0.198894,5.03, 393.9899
16489,6.8863,0.201226,4.97, 393.9899
16490,7.0835,0.197221,5.07, 393.9899
16491,7.2834,0.199894,5.00, 393.9899
16492,7.4830,0.199540,5.01, 393.9899
16493,7.6818,0.198841,5.03, 393.9899
16494,7.8823,0.200482,4.99, 393.9899
16495,8.0809,0.198676,5.03, 393.9899
16496,8.2780,0.197049,5.07, 393.9899
16497,8.4780,0.199959,5.00, 393.9899
16498,8.6766,0.198647,5.03, 393.9899
16499,8.8772,0.200591,4.99, 393.9899
16500,9.0768,0.199616,5.01, 393.9899
16501,9.2753,0.198433,5.04, 393.9899
16502,9.4724,0.197172,5.07, 393.9899
16503,9.6725,0.200140,5.00, 393.9899
16504,9.8715,0.198974,5.03, 393.9899
