TotalFrame,Time,DeltaTime,FPS,RAM
18944,0.0000,0.333333,3.00, 426.1568
18945,0.0000,0.333333,3.00, 440.3181
18946,0.0200,0.020000,50.00, 451.5034
18947,0.2617,0.241662,4.14, 465.6836
18948,0.5950,0.333333,3.00, 465.6835
18949,0.9283,0.333333,3.00, 465.6834
18950,1.2617,0.333333,3.00, 465.6834
18951,1.5950,0.333333,3.00, 466.3150
18952,1.9283,0.333333,3.00, 466.3150
18953,2.2617,0.333333,3.00, 466.3150
18954,2.5950,0.333333,3.00, 466.3150
18955,2.9283,0.333333,3.00, 466.3150
18956,3.2617,0.333333,3.00, 466.3142
18957,3.5950,0.333333,3.00, 466.3096
18958,3.9283,0.333333,3.00, 466.3096
18959,4.2617,0.333333,3.00, 466.3096
18960,4.5950,0.333333,3.00, 466.3096
18961,4.9283,0.333333,3.00, 465.6780
18962,5.2617,0.333333,3.00, 465.6780
18963,5.5950,0.333333,3.00, 465.6780
18964,5.9283,0.333333,3.00, 465.6780
18965,6.2617,0.333333,3.00, 465.6780
18966,6.5950,0.333333,3.00, 465.0465
18967,6.9283,0.333333,3.00, 465.6780
18968,7.2617,0.333333,3.00, 466.3096
18969,7.5950,0.333333,3.00, 465.6780
18970,7.9283,0.333333,3.00, 465.6780
18971,8.2617,0.333333,3.00, 466.3096
18972,8.5950,0.333333,3.00, 466.3096
18973,8.9283,0.333333,3.00, 466.3096
18974,9.2617,0.333333,3.00, 466.3096
18975,9.5950,0.333333,3.00, 466.3096
18976,9.9283,0.333333,3.00, 466.3096
