TotalFrame,Time,DeltaTime,FPS,RAM
16822,0.0000,0.217837,4.59, 376.9420
16823,0.0000,0.217837,4.59, 375.2421
16824,0.0200,0.020000,50.00, 379.7422
16825,0.0528,0.032798,30.49, 389.5253
16826,0.1856,0.132768,7.53, 400.5934
16827,0.4111,0.225571,4.43, 399.5059
16828,0.6205,0.209405,4.78, 400.5933
16829,0.8422,0.221591,4.51, 399.5059
16830,1.0601,0.217875,4.59, 399.8683
16831,1.2816,0.221605,4.51, 399.5059
16832,1.5007,0.219032,4.57, 399.5059
16833,1.7205,0.219788,4.55, 399.8683
16834,1.9373,0.216822,4.61, 400.5926
16835,2.1592,0.221927,4.51, 399.8630
16836,2.3781,0.218930,4.57, 399.5005
16837,2.5992,0.221037,4.52, 399.5005
16838,2.8175,0.218334,4.58, 399.8630
16839,3.0368,0.219288,4.56, 399.5005
16840,3.2581,0.221259,4.52, 399.8630
16841,3.4765,0.218460,4.58, 399.5005
16842,3.6955,0.218964,4.57, 399.8630
16843,3.9154,0.219899,4.55, 399.8630
16844,4.1343,0.218921,4.57, 399.5005
16845,4.3542,0.219893,4.55, 399.8630
16846,4.5735,0.219312,4.56, 399.5005
16847,4.7938,0.220298,4.54, 399.5005
16848,5.0106,0.216781,4.61, 400.5880
16849,5.2335,0.222920,4.49, 399.5005
16850,5.4531,0.219547,4.55, 399.8630
16851,5.6695,0.216425,4.62, 400.2255
16852,5.8899,0.220426,4.54, 399.5005
16853,6.1092,0.219292,4.56, 399.8630
16854,6.3297,0.220521,4.53, 399.5005
16855,6.5493,0.219553,4.55, 399.8630
16856,6.7663,0.217009,4.61, 400.5880
16857,6.9883,0.222010,4.50, 399.5005
16858,7.2068,0.218493,4.58, 399.8630
16859,7.4274,0.220584,4.53, 399.5005
16860,7.6483,0.220901,4.53, 399.8630
16861,7.8644,0.216169,4.63, 400.5880
16862,8.0831,0.218669,4.57, 400.5880
16863,8.3037,0.220625,4.53, 400.5880
16864,8.5259,0.222133,4.50, 399.5005
16865,8.7465,0.220600,4.53, 399.8630
16866,8.9647,0.218179,4.58, 399.5005
16867,9.1832,0.218520,4.58, 399.5005
16868,9.4016,0.218417,4.58, 400.5880
16869,9.6230,0.221438,4.52, 399.5005
16870,9.8402,0.217204,4.60, 400.5880
