TotalFrame,Time,DeltaTime,FPS,RAM
10642,0.0000,0.037385,26.75, 321.9307
10643,0.0000,0.037385,26.75, 326.9737
10644,0.0200,0.020000,50.00, 321.7918
10645,0.0272,0.007246,138.00, 321.7918
10646,0.0340,0.006733,148.51, 321.8202
10647,0.0752,0.041218,24.26, 321.8201
10648,0.1156,0.040369,24.77, 321.7917
10649,0.1565,0.040951,24.42, 321.7917
10650,0.1969,0.040373,24.77, 321.7917
10651,0.2375,0.040647,24.60, 321.7917
10652,0.2778,0.040316,24.80, 321.7917
10653,0.3188,0.040924,24.44, 321.8200
10654,0.3594,0.040632,24.61, 321.8202
10655,0.4001,0.040667,24.59, 321.7863
10656,0.4407,0.040635,24.61, 321.7863
10657,0.4810,0.040313,24.81, 321.7863
10658,0.5221,0.041073,24.35, 321.7863
10659,0.5625,0.040407,24.75, 321.7863
10660,0.6029,0.040436,24.73, 321.7863
10661,0.6440,0.041081,24.34, 321.7863
10662,0.6846,0.040637,24.61, 321.7863
10663,0.7254,0.040728,24.55, 321.7863
10664,0.7663,0.040936,24.43, 321.7863
10665,0.8074,0.041118,24.32, 321.7863
10666,0.8479,0.040510,24.69, 321.7863
10667,0.8885,0.040538,24.67, 321.7863
10668,0.9289,0.040425,24.74, 321.7863
10669,0.9695,0.040562,24.65, 321.8194
10670,1.0107,0.041204,24.27, 321.7863
10671,1.0518,0.041126,24.32, 321.8156
10672,1.0926,0.040839,24.49, 321.7863
10673,1.1335,0.040813,24.50, 321.7863
10674,1.1742,0.040776,24.52, 321.7863
10675,1.2143,0.040036,24.98, 321.7863
10676,1.2552,0.040927,24.43, 321.7863
10677,1.2958,0.040619,24.62, 321.7863
10678,1.3365,0.040675,24.58, 321.7863
10679,1.3770,0.040488,24.70, 321.7863
10680,1.4175,0.040556,24.66, 321.7863
10681,1.4585,0.040923,24.44, 321.7863
10682,1.4994,0.040981,24.40, 321.7863
10683,1.5394,0.039964,25.02, 321.7863
10684,1.5801,0.040748,24.54, 321.7863
10685,1.6206,0.040441,24.73, 321.7863
10686,1.6621,0.041477,24.11, 321.7863
10687,1.7023,0.040221,24.86, 321.7863
10688,1.7431,0.040814,24.50, 321.7863
10689,1.7841,0.040980,24.40, 321.7863
10690,1.8246,0.040547,24.66, 321.7863
10691,1.8651,0.040502,24.69, 321.7863
10692,1.9058,0.040714,24.56, 321.8156
10693,1.9464,0.040602,24.63, 321.7863
10694,1.9868,0.040384,24.76, 321.7863
10695,2.0276,0.040802,24.51, 321.7863
10696,2.0689,0.041252,24.24, 321.7863
10697,2.1098,0.040921,24.44, 321.7863
10698,2.1519,0.042071,23.77, 321.7863
10699,2.1914,0.039507,25.31, 321.7863
10700,2.2322,0.040803,24.51, 321.7863
10701,2.2729,0.040706,24.57, 321.7863
10702,2.3131,0.040202,24.87, 321.7863
10703,2.3539,0.040859,24.47, 321.7863
10704,2.3952,0.041282,24.22, 321.7912
10705,2.4358,0.040563,24.65, 321.7863
10706,2.4754,0.039570,25.27, 321.7863
10707,2.5157,0.040358,24.78, 321.7863
10708,2.5566,0.040861,24.47, 321.7863
10709,2.5972,0.040632,24.61, 321.7863
10710,2.6380,0.040813,24.50, 321.7863
10711,2.6784,0.040416,24.74, 321.7888
10712,2.7196,0.041179,24.28, 321.7863
10713,2.7601,0.040463,24.71, 321.7863
10714,2.8007,0.040642,24.61, 321.7863
10715,2.8413,0.040601,24.63, 321.7863
10716,2.8822,0.040824,24.50, 321.7863
10717,2.9227,0.040541,24.67, 321.7863
10718,2.9629,0.040193,24.88, 321.7863
10719,3.0038,0.040951,24.42, 321.7863
10720,3.0449,0.041077,24.34, 321.7863
10721,3.0859,0.040941,24.43, 321.7863
10722,3.1270,0.041180,24.28, 321.7863
10723,3.1676,0.040591,24.64, 321.7863
10724,3.2085,0.040915,24.44, 321.7863
10725,3.2489,0.040403,24.75, 321.7863
10726,3.2900,0.041013,24.38, 321.7863
10727,3.3308,0.040845,24.48, 321.7863
10728,3.3712,0.040366,24.77, 321.7863
10729,3.4119,0.040740,24.55, 321.7863
10730,3.4523,0.040397,24.75, 321.7863
10731,3.4931,0.040831,24.49, 321.7863
10732,3.5336,0.040491,24.70, 321.7863
10733,3.5747,0.041085,24.34, 321.7863
10734,3.6152,0.040454,24.72, 321.7863
10735,3.6557,0.040527,24.67, 321.7863
10736,3.6964,0.040653,24.60, 321.7863
10737,3.7372,0.040808,24.51, 321.7863
10738,3.7774,0.040279,24.83, 321.8158
10739,3.8181,0.040710,24.56, 321.7863
10740,3.8587,0.040608,24.63, 321.7863
10741,3.8992,0.040410,24.75, 321.7863
10742,3.9396,0.040458,24.72, 321.7863
10743,3.9806,0.041000,24.39, 321.7863
10744,4.0211,0.040537,24.67, 321.7863
10745,4.0618,0.040675,24.58, 321.7863
10746,4.1030,0.041180,24.28, 321.7863
10747,4.1440,0.041020,24.38, 321.7863
10748,4.1848,0.040744,24.54, 321.7863
10749,4.2255,0.040737,24.55, 321.7863
10750,4.2663,0.040734,24.55, 321.7863
10751,4.3075,0.041304,24.21, 321.7863
10752,4.3473,0.039780,25.14, 321.7863
10753,4.3882,0.040820,24.50, 321.7863
10754,4.4287,0.040571,24.65, 321.7863
10755,4.4692,0.040497,24.69, 321.7863
10756,4.5101,0.040860,24.47, 321.7863
10757,4.5515,0.041413,24.15, 321.7869
10758,4.5915,0.040032,24.98, 321.7863
10759,4.6319,0.040354,24.78, 321.7863
10760,4.6721,0.040238,24.85, 321.7863
10761,4.7132,0.041092,24.34, 321.7863
10762,4.7538,0.040642,24.61, 321.7863
10763,4.7944,0.040566,24.65, 321.7863
10764,4.8380,0.043622,22.92, 321.7863
10765,4.8771,0.039100,25.58, 321.7863
10766,4.9177,0.040559,24.66, 321.7863
10767,4.9582,0.040492,24.70, 321.7863
10768,4.9986,0.040372,24.77, 321.7863
10769,5.0407,0.042172,23.71, 321.7863
10770,5.0811,0.040382,24.76, 321.7863
10771,5.1228,0.041664,24.00, 321.7863
10772,5.1637,0.040930,24.43, 321.7863
10773,5.2040,0.040265,24.84, 321.7863
10774,5.2448,0.040786,24.52, 321.7863
10775,5.2851,0.040302,24.81, 321.7863
10776,5.3259,0.040793,24.51, 321.7863
10777,5.3665,0.040637,24.61, 321.7863
10778,5.4069,0.040391,24.76, 321.8147
10779,5.4475,0.040651,24.60, 321.7863
10780,5.4883,0.040718,24.56, 321.7863
10781,5.5287,0.040418,24.74, 321.7863
10782,5.5696,0.040954,24.42, 321.7863
10783,5.6098,0.040177,24.89, 321.8158
10784,5.6508,0.040982,24.40, 321.7863
10785,5.6910,0.040231,24.86, 321.7863
10786,5.7317,0.040695,24.57, 321.7863
10787,5.7726,0.040858,24.48, 321.7863
10788,5.8133,0.040730,24.55, 321.7863
10789,5.8539,0.040603,24.63, 321.7863
10790,5.8947,0.040846,24.48, 321.7863
10791,5.9353,0.040514,24.68, 321.7863
10792,5.9757,0.040487,24.70, 321.7863
10793,6.0165,0.040741,24.55, 321.7863
10794,6.0572,0.040720,24.56, 321.7863
10795,6.0992,0.041987,23.82, 321.7863
10796,6.1398,0.040593,24.63, 321.7863
10797,6.1811,0.041345,24.19, 321.7863
10798,6.2216,0.040469,24.71, 321.7863
10799,6.2626,0.040991,24.40, 321.7863
10800,6.3032,0.040626,24.62, 321.7863
10801,6.3440,0.040829,24.49, 321.7863
