TotalFrame,Time,DeltaTime,FPS,RAM
21068,0.0000,0.333333,3.00, 526.5218
21069,0.0000,0.333333,3.00, 550.1897
21070,0.0200,0.020000,50.00, 584.4947
21071,0.3534,0.333333,3.00, 585.4388
21072,0.6866,0.333333,3.00, 585.4387
21073,1.0200,0.333333,3.00, 585.4387
21074,1.3534,0.333333,3.00, 585.4387
21075,1.6866,0.333333,3.00, 585.4387
21076,2.0200,0.333333,3.00, 584.4937
21077,2.3534,0.333333,3.00, 584.4937
21078,2.6866,0.333333,3.00, 584.4937
21079,3.0200,0.333333,3.00, 585.4387
21080,3.3534,0.333333,3.00, 585.4379
21081,3.6866,0.333333,3.00, 583.5435
21082,4.0200,0.333333,3.00, 582.5985
21083,4.3534,0.333333,3.00, 584.4884
21084,4.6866,0.333333,3.00, 584.4884
21085,5.0200,0.333333,3.00, 585.4333
21086,5.3534,0.333333,3.00, 585.4333
21087,5.6866,0.333333,3.00, 584.4884
21088,6.0200,0.333333,3.00, 584.4884
21089,6.3534,0.333333,3.00, 583.5435
21090,6.6866,0.333333,3.00, 584.4884
21091,7.0200,0.333333,3.00, 584.4884
21092,7.3534,0.333333,3.00, 584.4884
21093,7.6866,0.333333,3.00, 584.4884
21094,8.0200,0.333333,3.00, 586.3784
21095,8.3534,0.333333,3.00, 585.4333
21096,8.6866,0.333333,3.00, 584.4884
21097,9.0200,0.333333,3.00, 584.4884
21098,9.3534,0.333333,3.00, 584.4884
21099,9.6866,0.333333,3.00, 585.4333
