TotalFrame,Time,DeltaTime,FPS,RAM
18264,0.0000,0.333333,3.00, 411.2446
18265,0.0000,0.333333,3.00, 421.8567
18266,0.0200,0.020000,50.00, 423.7435
18267,0.1335,0.113469,8.81, 445.9195
18268,0.4668,0.333333,3.00, 445.9194
18269,0.8000,0.333236,3.00, 445.9193
18270,1.1331,0.332980,3.00, 445.9193
18271,1.4664,0.333333,3.00, 445.9193
18272,1.7953,0.328880,3.04, 446.9868
18273,2.1287,0.333333,3.00, 446.9868
18274,2.4619,0.333333,3.00, 445.9193
18275,2.7953,0.333333,3.00, 445.9193
18276,3.1287,0.333333,3.00, 445.9185
18277,3.4583,0.329685,3.03, 446.9814
18278,3.7916,0.333333,3.00, 445.9139
18279,4.1250,0.333333,3.00, 446.4477
18280,4.4583,0.333333,3.00, 445.9139
18281,4.7916,0.333333,3.00, 445.9139
18282,5.1250,0.333333,3.00, 445.9139
18283,5.4573,0.332368,3.01, 445.9139
18284,5.7906,0.333333,3.00, 445.9139
18285,6.1240,0.333333,3.00, 445.9139
18286,6.4573,0.333333,3.00, 446.4477
18287,6.7906,0.333333,3.00, 445.9139
18288,7.1224,0.331816,3.01, 446.9814
18289,7.4558,0.333333,3.00, 445.9139
18290,7.7892,0.333333,3.00, 445.9139
18291,8.1224,0.333333,3.00, 445.9139
18292,8.4545,0.332039,3.01, 445.9139
18293,8.7878,0.333333,3.00, 445.9139
18294,9.1191,0.331339,3.02, 446.9814
18295,9.4525,0.333333,3.00, 446.9814
18296,9.7859,0.333333,3.00, 445.9139
