TotalFrame,Time,DeltaTime,FPS,RAM
20606,0.0000,0.333333,3.00, 486.0426
20607,0.0000,0.333333,3.00, 509.4807
20608,0.0200,0.020000,50.00, 542.1602
20609,0.3534,0.333333,3.00, 541.2827
20610,0.6866,0.333333,3.00, 542.1592
20611,1.0200,0.333333,3.00, 542.1592
20612,1.3534,0.333333,3.00, 541.2827
20613,1.6866,0.333333,3.00, 542.1592
20614,2.0200,0.333333,3.00, 541.2827
20615,2.3534,0.333333,3.00, 541.2827
20616,2.6866,0.333333,3.00, 541.2827
20617,3.0200,0.333333,3.00, 541.2827
20618,3.3534,0.333333,3.00, 542.1584
20619,3.6866,0.333333,3.00, 542.1538
20620,4.0200,0.333333,3.00, 541.2773
20621,4.3534,0.333333,3.00, 542.1538
20622,4.6866,0.333333,3.00, 541.2773
20623,5.0200,0.333333,3.00, 541.2773
20624,5.3534,0.333333,3.00, 542.1538
20625,5.6866,0.333333,3.00, 542.1538
20626,6.0200,0.333333,3.00, 541.2773
20627,6.3534,0.333333,3.00, 541.2773
20628,6.6866,0.333333,3.00, 541.2773
20629,7.0200,0.333333,3.00, 540.4008
20630,7.3534,0.333333,3.00, 541.2773
20631,7.6866,0.333333,3.00, 542.1538
20632,8.0200,0.333333,3.00, 541.2773
20633,8.3534,0.333333,3.00, 541.2773
20634,8.6866,0.333333,3.00, 542.1538
20635,9.0200,0.333333,3.00, 541.2773
20636,9.3534,0.333333,3.00, 541.2773
20637,9.6866,0.333333,3.00, 541.2773
