TotalFrame,Time,DeltaTime,FPS,RAM
18808,0.0000,0.333333,3.00, 423.7371
18809,0.0000,0.333333,3.00, 436.5359
18810,0.0200,0.020000,50.00, 446.6916
18811,0.2371,0.217053,4.61, 461.7182
18812,0.5704,0.333333,3.00, 461.7181
18813,0.9037,0.333333,3.00, 461.7180
18814,1.2371,0.333333,3.00, 461.7180
18815,1.5704,0.333333,3.00, 461.7180
18816,1.9037,0.333333,3.00, 462.3302
18817,2.2371,0.333333,3.00, 462.3302
18818,2.5704,0.333333,3.00, 461.7180
18819,2.9037,0.333333,3.00, 461.7180
18820,3.2371,0.333333,3.00, 461.7173
18821,3.5704,0.333333,3.00, 461.7126
18822,3.9037,0.333333,3.00, 461.7126
18823,4.2371,0.333333,3.00, 461.7126
18824,4.5704,0.333333,3.00, 462.3248
18825,4.9037,0.333333,3.00, 461.7126
18826,5.2371,0.333333,3.00, 461.7126
18827,5.5704,0.333333,3.00, 461.7126
18828,5.9037,0.333333,3.00, 461.7126
18829,6.2371,0.333333,3.00, 462.3248
18830,6.5704,0.333333,3.00, 462.3248
18831,6.9037,0.333333,3.00, 462.3248
18832,7.2371,0.333333,3.00, 462.3248
18833,7.5704,0.333333,3.00, 462.3248
18834,7.9037,0.333333,3.00, 461.7126
18835,8.2371,0.333333,3.00, 461.7126
18836,8.5704,0.333333,3.00, 461.7126
18837,8.9037,0.333333,3.00, 461.7126
18838,9.2371,0.333333,3.00, 461.7126
18839,9.5704,0.333333,3.00, 461.7126
18840,9.9037,0.333333,3.00, 461.7126
