TotalFrame,Time,DeltaTime,FPS,RAM
19418,0.0000,0.333333,3.00, 453.3043
19419,0.0000,0.333333,3.00, 468.4824
19420,0.0200,0.020000,50.00, 486.2462
19421,0.3457,0.325710,3.07, 497.3286
19422,0.6791,0.333333,3.00, 498.0288
19423,1.0125,0.333333,3.00, 497.3285
19424,1.3457,0.333333,3.00, 497.3285
19425,1.6791,0.333333,3.00, 497.3285
19426,2.0125,0.333333,3.00, 498.0287
19427,2.3457,0.333333,3.00, 497.3285
19428,2.6791,0.333333,3.00, 498.0287
19429,3.0125,0.333333,3.00, 497.3285
19430,3.3457,0.333333,3.00, 498.0280
19431,3.6791,0.333333,3.00, 497.3231
19432,4.0125,0.333333,3.00, 497.3231
19433,4.3457,0.333333,3.00, 498.0233
19434,4.6791,0.333333,3.00, 497.3231
19435,5.0125,0.333333,3.00, 497.3231
19436,5.3457,0.333333,3.00, 498.0233
19437,5.6791,0.333333,3.00, 497.3231
19438,6.0125,0.333333,3.00, 497.3231
19439,6.3457,0.333333,3.00, 498.0233
19440,6.6791,0.333333,3.00, 497.3231
19441,7.0125,0.333333,3.00, 498.0233
19442,7.3457,0.333333,3.00, 497.3231
19443,7.6791,0.333333,3.00, 497.3231
19444,8.0125,0.333333,3.00, 497.3231
19445,8.3457,0.333333,3.00, 495.2222
19446,8.6791,0.333333,3.00, 498.0233
19447,9.0125,0.333333,3.00, 497.3231
19448,9.3457,0.333333,3.00, 497.3231
19449,9.6791,0.333333,3.00, 497.3231
