TotalFrame,Time,DeltaTime,FPS,RAM
15373,0.0000,0.149560,6.69, 355.6291
15374,0.0000,0.149560,6.69, 354.8520
15375,0.0200,0.020000,50.00, 354.6425
15376,0.0400,0.020005,49.99, 357.5812
15377,0.0656,0.025613,39.04, 359.2931
15378,0.1745,0.108853,9.19, 367.2768
15379,0.3250,0.150501,6.64, 366.4655
15380,0.4729,0.147891,6.76, 366.4655
15381,0.6241,0.151254,6.61, 366.7359
15382,0.7732,0.149113,6.71, 366.7359
15383,0.9211,0.147859,6.76, 366.7359
15384,1.0706,0.149486,6.69, 366.4655
15385,1.2201,0.149485,6.69, 366.4647
15386,1.3704,0.150360,6.65, 366.4601
15387,1.5205,0.150066,6.66, 366.4601
15388,1.6679,0.147468,6.78, 366.7306
15389,1.8186,0.150673,6.64, 366.7306
15390,1.9671,0.148518,6.73, 366.7306
15391,2.1172,0.150019,6.67, 366.4601
15392,2.2642,0.147008,6.80, 366.4601
15393,2.4167,0.152519,6.56, 366.4601
15394,2.5662,0.149479,6.69, 366.4601
15395,2.7148,0.148639,6.73, 366.7306
15396,2.8630,0.148184,6.75, 366.7306
15397,3.0135,0.150507,6.64, 366.7306
15398,3.1617,0.148221,6.75, 366.4601
15399,3.3116,0.149882,6.67, 366.4601
15400,3.4623,0.150688,6.64, 366.4601
15401,3.6126,0.150364,6.65, 366.4601
15402,3.7599,0.147202,6.79, 366.7306
15403,3.9094,0.149499,6.69, 366.7306
15404,4.0590,0.149642,6.68, 366.7306
15405,4.2089,0.149864,6.67, 366.4601
15406,4.3585,0.149607,6.68, 366.4601
15407,4.5062,0.147729,6.77, 366.4601
15408,4.6565,0.150257,6.66, 366.4601
15409,4.8052,0.148738,6.72, 366.7306
15410,4.9550,0.149806,6.68, 366.7306
15411,5.1036,0.148594,6.73, 366.7306
15412,5.2523,0.148733,6.72, 366.4601
15413,5.4018,0.149489,6.69, 366.4601
15414,5.5533,0.151461,6.60, 366.4601
15415,5.7016,0.148303,6.74, 366.4601
15416,5.8501,0.148486,6.73, 366.7306
15417,5.9977,0.147633,6.77, 366.7306
15418,6.1470,0.149275,6.70, 366.7306
15419,6.2978,0.150789,6.63, 366.4601
15420,6.4470,0.149251,6.70, 366.4601
15421,6.5983,0.151277,6.61, 366.4601
15422,6.7464,0.148119,6.75, 366.4601
15423,6.8953,0.148897,6.72, 366.7306
15424,7.0463,0.151020,6.62, 366.7306
15425,7.1945,0.148112,6.75, 366.7306
15426,7.3439,0.149524,6.69, 366.4601
15427,7.4942,0.150224,6.66, 366.4601
15428,7.6433,0.149062,6.71, 366.4601
15429,7.7923,0.149073,6.71, 366.4601
15430,7.9419,0.149596,6.68, 366.7306
15431,8.0904,0.148504,6.73, 366.7306
15432,8.2404,0.149914,6.67, 366.7306
15433,8.3892,0.148864,6.72, 366.4601
15434,8.5391,0.149874,6.67, 366.4601
15435,8.6865,0.147484,6.78, 366.4601
15436,8.8364,0.149900,6.67, 366.4601
15437,8.9848,0.148382,6.74, 366.7306
15438,9.1355,0.150657,6.64, 366.7306
15439,9.2841,0.148618,6.73, 366.7306
15440,9.4362,0.152076,6.58, 366.4601
15441,9.5827,0.146540,6.82, 366.4601
15442,9.7325,0.149737,6.68, 366.4601
15443,9.8825,0.150032,6.67, 366.4601
