TotalFrame,Time,DeltaTime,FPS,RAM
16395,0.0000,0.192906,5.18, 372.4737
16396,0.0000,0.192906,5.18, 370.8250
16397,0.0200,0.020000,50.00, 373.4850
16398,0.0492,0.029202,34.24, 377.0412
16399,0.0989,0.049729,20.11, 393.7010
16400,0.2995,0.200564,4.99, 393.3752
16401,0.4889,0.189396,5.28, 392.7289
16402,0.6847,0.195837,5.11, 393.3752
16403,0.8815,0.196794,5.08, 393.0521
16404,1.0798,0.198251,5.04, 392.4058
16405,1.2713,0.191569,5.22, 393.3752
16406,1.4700,0.198692,5.03, 392.4058
16407,1.6666,0.196548,5.09, 392.7282
16408,1.8607,0.194116,5.15, 393.6929
16409,2.0585,0.197784,5.06, 392.7235
16410,2.2540,0.195473,5.12, 393.0467
16411,2.4504,0.196458,5.09, 392.7235
16412,2.6467,0.196310,5.09, 392.7235
16413,2.8432,0.196487,5.09, 393.0467
16414,3.0402,0.197049,5.07, 392.7235
16415,3.2360,0.195774,5.11, 392.4004
16416,3.4311,0.195075,5.13, 392.7235
16417,3.6248,0.193730,5.16, 393.6929
16418,3.8220,0.197164,5.07, 393.3698
16419,4.0179,0.195964,5.10, 393.6929
16420,4.2142,0.196217,5.10, 393.3698
16421,4.4097,0.195528,5.11, 393.6929
16422,4.6080,0.198319,5.04, 392.4004
16423,4.8036,0.195568,5.11, 393.3698
16424,5.0012,0.197627,5.06, 392.4004
16425,5.1964,0.195123,5.12, 393.0467
16426,5.3934,0.197086,5.07, 392.4004
16427,5.5889,0.195488,5.12, 392.7235
16428,5.7849,0.195950,5.10, 392.7235
16429,5.9811,0.196269,5.10, 392.7235
16430,6.1776,0.196516,5.09, 392.4004
16431,6.3712,0.193515,5.17, 393.3698
16432,6.5681,0.196942,5.08, 393.0467
16433,6.7628,0.194690,5.14, 393.3698
16434,6.9592,0.196435,5.09, 393.3698
16435,7.1556,0.196421,5.09, 393.3698
16436,7.3523,0.196626,5.09, 393.3698
16437,7.5492,0.196938,5.08, 392.4004
16438,7.7457,0.196517,5.09, 392.7235
16439,7.9415,0.195760,5.11, 393.0467
16440,8.1372,0.195749,5.11, 392.7235
16441,8.3322,0.194934,5.13, 393.3698
16442,8.5270,0.194883,5.13, 393.3698
16443,8.7235,0.196492,5.09, 393.6929
16444,8.9198,0.196264,5.10, 393.3698
16445,9.1161,0.196294,5.09, 393.3698
16446,9.3116,0.195576,5.11, 393.3698
16447,9.5101,0.198465,5.04, 392.7235
16448,9.7056,0.195507,5.11, 392.7235
16449,9.9005,0.194854,5.13, 393.3698
