TotalFrame,Time,DeltaTime,FPS,RAM
18536,0.0000,0.333333,3.00, 418.1307
18537,0.0000,0.333333,3.00, 429.8766
18538,0.0200,0.020000,50.00, 434.2109
18539,0.1799,0.159875,6.25, 453.4323
18540,0.5133,0.333333,3.00, 453.4322
18541,0.8466,0.333333,3.00, 454.5777
18542,1.1799,0.333333,3.00, 454.5777
18543,1.5133,0.333333,3.00, 453.4321
18544,1.8466,0.333333,3.00, 454.5777
18545,2.1799,0.333333,3.00, 454.0049
18546,2.5133,0.333333,3.00, 454.5777
18547,2.8466,0.333333,3.00, 454.5777
18548,3.1799,0.333333,3.00, 454.0042
18549,3.5133,0.333333,3.00, 453.9995
18550,3.8466,0.333333,3.00, 454.5723
18551,4.1799,0.333333,3.00, 453.9995
18552,4.5133,0.333333,3.00, 453.4267
18553,4.8466,0.333333,3.00, 453.4267
18554,5.1799,0.333333,3.00, 453.4267
18555,5.5133,0.333333,3.00, 453.9995
18556,5.8466,0.333333,3.00, 453.4267
18557,6.1799,0.333333,3.00, 453.4267
18558,6.5133,0.333333,3.00, 453.4267
18559,6.8466,0.333333,3.00, 453.4267
18560,7.1799,0.333333,3.00, 453.9995
18561,7.5133,0.333333,3.00, 454.5723
18562,7.8466,0.333333,3.00, 453.4267
18563,8.1799,0.333333,3.00, 453.4267
18564,8.5133,0.333333,3.00, 454.5723
18565,8.8466,0.333333,3.00, 453.4267
18566,9.1799,0.333333,3.00, 453.9995
18567,9.5133,0.333333,3.00, 453.9995
18568,9.8466,0.333333,3.00, 453.4267
