TotalFrame,Time,DeltaTime,FPS,RAM
8593,0.0000,0.019652,50.88, 316.6891
8594,0.0000,0.019652,50.88, 319.6129
8595,0.0200,0.020000,50.00, 316.6814
8596,0.0253,0.005324,187.84, 316.6814
8597,0.0302,0.004879,204.97, 316.7106
8598,0.0566,0.026438,37.82, 316.6813
8599,0.0797,0.023026,43.43, 316.7096
8600,0.1031,0.023428,42.68, 316.6812
8601,0.1264,0.023289,42.94, 316.6812
8602,0.1495,0.023073,43.34, 316.6812
8603,0.1728,0.023294,42.93, 316.6812
8604,0.1960,0.023204,43.10, 316.6812
8605,0.2195,0.023552,42.46, 316.6804
8606,0.2423,0.022764,43.93, 316.6759
8607,0.2655,0.023209,43.09, 316.6759
8608,0.2889,0.023380,42.77, 316.6759
8609,0.3117,0.022822,43.82, 316.6759
8610,0.3350,0.023276,42.96, 316.6759
8611,0.3581,0.023128,43.24, 316.6759
8612,0.3812,0.023146,43.20, 316.6759
8613,0.4046,0.023400,42.74, 316.6759
8614,0.4277,0.023055,43.37, 316.6759
8615,0.4506,0.022908,43.65, 316.6759
8616,0.4736,0.023048,43.39, 316.6759
8617,0.4967,0.023089,43.31, 316.6759
8618,0.5200,0.023301,42.92, 316.6759
8619,0.5431,0.023109,43.27, 316.6759
8620,0.5665,0.023364,42.80, 316.6759
8621,0.5897,0.023200,43.10, 316.6759
8622,0.6130,0.023269,42.98, 316.6759
8623,0.6363,0.023342,42.84, 316.6759
8624,0.6596,0.023293,42.93, 316.6759
8625,0.6830,0.023387,42.76, 316.6759
8626,0.7062,0.023215,43.08, 316.6759
8627,0.7293,0.023125,43.24, 316.6759
8628,0.7523,0.022990,43.50, 316.6759
8629,0.7759,0.023624,42.33, 316.6759
8630,0.7994,0.023493,42.57, 316.6759
8631,0.8226,0.023111,43.27, 316.6759
8632,0.8462,0.023633,42.31, 316.6759
8633,0.8697,0.023463,42.62, 316.6759
8634,0.8925,0.022889,43.69, 316.6759
8635,0.9159,0.023337,42.85, 316.6759
8636,0.9391,0.023179,43.14, 316.6759
8637,0.9624,0.023357,42.81, 316.6759
8638,0.9854,0.022943,43.59, 316.7042
8639,1.0094,0.024001,41.66, 316.6759
8640,1.0327,0.023369,42.79, 316.6759
8641,1.0556,0.022865,43.73, 316.6759
8642,1.0785,0.022894,43.68, 316.6759
8643,1.1017,0.023204,43.10, 316.6759
8644,1.1248,0.023161,43.18, 316.6759
8645,1.1480,0.023202,43.10, 316.6759
8646,1.1711,0.023092,43.31, 316.6759
8647,1.1946,0.023413,42.71, 316.7052
8648,1.2180,0.023456,42.63, 316.6759
8649,1.2413,0.023301,42.92, 316.6759
8650,1.2643,0.022986,43.50, 316.6765
8651,1.2874,0.023139,43.22, 316.6759
8652,1.3107,0.023305,42.91, 316.6759
8653,1.3342,0.023420,42.70, 316.6759
8654,1.3571,0.022909,43.65, 316.6759
8655,1.3806,0.023508,42.54, 316.6759
8656,1.4034,0.022846,43.77, 316.6759
