TotalFrame,Time,DeltaTime,FPS,RAM
16280,0.0000,0.182853,5.47, 365.5261
16281,0.0000,0.182853,5.47, 363.7432
16282,0.0200,0.020000,50.00, 366.0035
16283,0.0488,0.028770,34.76, 368.5113
16284,0.0837,0.034984,28.58, 384.9806
16285,0.2781,0.194378,5.14, 384.9779
16286,0.4654,0.187276,5.34, 384.0376
16287,0.6537,0.188376,5.31, 384.9779
16288,0.8452,0.191382,5.23, 384.0376
16289,1.0352,0.190076,5.26, 384.0376
16290,1.2230,0.187781,5.33, 384.9779
16291,1.4159,0.192887,5.18, 384.0376
16292,1.6063,0.190347,5.25, 384.6637
16293,1.7958,0.189605,5.27, 384.6591
16294,1.9863,0.190503,5.25, 384.6591
16295,2.1757,0.189372,5.28, 384.6591
16296,2.3668,0.191115,5.23, 384.0322
16297,2.5602,0.193348,5.17, 384.0322
16298,2.7469,0.186740,5.36, 384.9725
16299,2.9375,0.190570,5.25, 384.9725
16300,3.1299,0.192481,5.20, 384.0322
16301,3.3193,0.189393,5.28, 384.0322
16302,3.5128,0.193468,5.17, 384.0322
16303,3.7033,0.190498,5.25, 384.0322
16304,3.8898,0.186420,5.36, 384.9725
16305,4.0808,0.191063,5.23, 384.6591
16306,4.2724,0.191580,5.22, 384.0322
16307,4.4608,0.188433,5.31, 384.6591
16308,4.6564,0.195539,5.11, 384.0322
16309,4.8428,0.186387,5.37, 384.6591
16310,5.0340,0.191239,5.23, 384.0322
16311,5.2220,0.188016,5.32, 384.9725
16312,5.4120,0.190047,5.26, 384.9725
16313,5.6047,0.192684,5.19, 384.3456
16314,5.7941,0.189346,5.28, 384.9725
16315,5.9860,0.191925,5.21, 384.0322
16316,6.1754,0.189404,5.28, 384.0322
16317,6.3644,0.188986,5.29, 384.6591
16318,6.5578,0.193388,5.17, 384.0322
16319,6.7465,0.188684,5.30, 384.6591
16320,6.9389,0.192407,5.20, 384.0322
16321,7.1291,0.190184,5.26, 384.0322
16322,7.3189,0.189855,5.27, 384.0322
16323,7.5089,0.189946,5.26, 384.0322
16324,7.7049,0.196006,5.10, 384.0322
16325,7.8915,0.186630,5.36, 384.0322
16326,8.0804,0.188900,5.29, 384.0322
16327,8.2679,0.187521,5.33, 384.9725
16328,8.4581,0.190217,5.26, 384.9725
16329,8.6504,0.192240,5.20, 384.0322
16330,8.8422,0.191788,5.21, 384.0322
16331,9.0305,0.188271,5.31, 384.0322
16332,9.2192,0.188727,5.30, 384.6591
16333,9.4114,0.192306,5.20, 384.0322
16334,9.6019,0.190421,5.25, 384.3456
16335,9.7926,0.190712,5.24, 384.0322
16336,9.9813,0.188684,5.30, 384.3456
