TotalFrame,Time,DeltaTime,FPS,RAM
9764,0.0000,0.029126,34.33, 319.7291
9765,0.0000,0.029126,34.33, 323.6613
9766,0.0200,0.020000,50.00, 319.6037
9767,0.0259,0.005910,169.20, 319.6037
9768,0.0315,0.005608,178.31, 319.6396
9769,0.0656,0.034121,29.31, 319.6320
9770,0.0974,0.031738,31.51, 319.6035
9771,0.1298,0.032435,30.83, 319.6035
9772,0.1612,0.031409,31.84, 319.6035
9773,0.1933,0.032028,31.22, 319.6035
9774,0.2252,0.031947,31.30, 319.6035
9775,0.2576,0.032374,30.89, 319.6035
9776,0.2894,0.031841,31.41, 319.6027
9777,0.3216,0.032174,31.08, 319.5983
9778,0.3535,0.031869,31.38, 319.6007
9779,0.3856,0.032173,31.08, 319.5983
9780,0.4171,0.031499,31.75, 319.5983
9781,0.4493,0.032142,31.11, 319.5983
9782,0.4815,0.032253,31.00, 319.5983
9783,0.5135,0.031957,31.29, 319.5983
9784,0.5457,0.032217,31.04, 319.5983
9785,0.5777,0.032030,31.22, 319.5983
9786,0.6098,0.032027,31.22, 319.5983
9787,0.6426,0.032800,30.49, 319.5983
9788,0.6742,0.031629,31.62, 319.5983
9789,0.7059,0.031753,31.49, 319.5983
9790,0.7381,0.032170,31.09, 319.5983
9791,0.7701,0.032031,31.22, 319.5983
9792,0.8023,0.032157,31.10, 319.5983
9793,0.8339,0.031598,31.65, 319.5983
9794,0.8659,0.032041,31.21, 319.5983
9795,0.8975,0.031611,31.63, 319.5983
9796,0.9298,0.032236,31.02, 319.5983
9797,0.9616,0.031818,31.43, 319.5983
9798,0.9935,0.031880,31.37, 319.5983
9799,1.0256,0.032104,31.15, 319.5983
9800,1.0574,0.031796,31.45, 319.5983
9801,1.0893,0.031942,31.31, 319.5983
9802,1.1213,0.031948,31.30, 319.5983
9803,1.1533,0.031995,31.25, 319.5983
9804,1.1851,0.031882,31.37, 319.5983
9805,1.2172,0.032056,31.20, 319.5983
9806,1.2502,0.033034,30.27, 319.5983
9807,1.2811,0.030877,32.39, 319.5983
9808,1.3130,0.031900,31.35, 319.5983
9809,1.3452,0.032196,31.06, 319.5983
9810,1.3767,0.031498,31.75, 319.5983
9811,1.4088,0.032101,31.15, 319.5983
9812,1.4407,0.031885,31.36, 319.5983
9813,1.4727,0.032043,31.21, 319.5983
9814,1.5049,0.032165,31.09, 319.5983
9815,1.5374,0.032523,30.75, 319.5983
9816,1.5692,0.031788,31.46, 319.5983
9817,1.6012,0.032022,31.23, 319.5983
9818,1.6330,0.031805,31.44, 319.5983
9819,1.6649,0.031880,31.37, 319.5983
9820,1.6964,0.031515,31.73, 319.5983
9821,1.7282,0.031802,31.44, 319.5983
9822,1.7608,0.032578,30.70, 319.5983
9823,1.7936,0.032809,30.48, 319.5983
9824,1.8246,0.031019,32.24, 319.7810
9825,1.8569,0.032211,31.05, 319.5983
9826,1.8888,0.031991,31.26, 319.5983
9827,1.9208,0.031941,31.31, 319.5983
9828,1.9526,0.031771,31.47, 319.5983
9829,1.9848,0.032253,31.00, 319.5983
9830,2.0167,0.031886,31.36, 319.5983
9831,2.0484,0.031703,31.54, 319.5983
9832,2.0803,0.031924,31.32, 319.5983
9833,2.1123,0.032022,31.23, 319.5983
9834,2.1441,0.031767,31.48, 319.5983
9835,2.1761,0.032022,31.23, 319.5983
9836,2.2084,0.032296,30.96, 319.5983
9837,2.2404,0.031950,31.30, 319.5983
9838,2.2725,0.032161,31.09, 319.5983
9839,2.3041,0.031545,31.70, 319.5983
9840,2.3361,0.031981,31.27, 319.5983
9841,2.3681,0.031998,31.25, 319.5983
9842,2.3995,0.031422,31.82, 319.5983
9843,2.4318,0.032284,30.98, 319.5988
9844,2.4633,0.031485,31.76, 319.5983
9845,2.4952,0.031905,31.34, 319.5983
9846,2.5276,0.032482,30.79, 319.5983
9847,2.5602,0.032541,30.73, 319.5983
9848,2.5928,0.032585,30.69, 319.5983
9849,2.6247,0.031974,31.28, 319.5983
9850,2.6567,0.031999,31.25, 319.5983
9851,2.6888,0.032087,31.17, 319.5983
9852,2.7207,0.031926,31.32, 319.5983
9853,2.7530,0.032227,31.03, 319.5983
9854,2.7844,0.031460,31.79, 319.5983
9855,2.8167,0.032291,30.97, 319.5983
9856,2.8483,0.031595,31.65, 319.5983
9857,2.8804,0.032070,31.18, 319.5983
9858,2.9120,0.031644,31.60, 319.5983
9859,2.9440,0.031925,31.32, 319.5983
9860,2.9761,0.032091,31.16, 319.5983
9861,3.0095,0.033448,29.90, 319.5983
9862,3.0403,0.030817,32.45, 319.5983
9863,3.0727,0.032378,30.89, 319.5983
9864,3.1038,0.031110,32.14, 319.5983
9865,3.1356,0.031792,31.45, 319.5983
9866,3.1671,0.031515,31.73, 319.5983
9867,3.1991,0.031994,31.26, 319.5983
9868,3.2311,0.032010,31.24, 319.5983
9869,3.2636,0.032436,30.83, 319.5983
9870,3.2947,0.031192,32.06, 319.6246
9871,3.3270,0.032295,30.96, 319.5983
9872,3.3592,0.032124,31.13, 319.5983
9873,3.3908,0.031646,31.60, 319.6277
9874,3.4229,0.032065,31.19, 319.5983
9875,3.4543,0.031473,31.77, 319.5983
9876,3.4866,0.032275,30.98, 319.5983
9877,3.5188,0.032198,31.06, 319.5983
9878,3.5514,0.032589,30.68, 319.5983
9879,3.5832,0.031753,31.49, 319.5983
9880,3.6151,0.031909,31.34, 319.5983
9881,3.6471,0.032012,31.24, 319.5983
9882,3.6787,0.031600,31.65, 319.5983
9883,3.7110,0.032301,30.96, 319.5983
9884,3.7429,0.031896,31.35, 319.5983
9885,3.7750,0.032132,31.12, 319.5983
9886,3.8070,0.031996,31.25, 319.5983
9887,3.8391,0.032048,31.20, 319.5983
9888,3.8707,0.031590,31.66, 319.5983
9889,3.9023,0.031683,31.56, 319.5983
9890,3.9343,0.031945,31.30, 319.5983
9891,3.9660,0.031708,31.54, 319.5983
9892,3.9983,0.032349,30.91, 319.5983
9893,4.0301,0.031720,31.53, 319.5983
9894,4.0624,0.032356,30.91, 319.5983
9895,4.0939,0.031502,31.74, 319.5983
9896,4.1257,0.031772,31.47, 319.5983
9897,4.1577,0.032031,31.22, 319.5983
9898,4.1899,0.032152,31.10, 319.5983
9899,4.2218,0.031928,31.32, 319.5983
9900,4.2538,0.032051,31.20, 319.5983
9901,4.2855,0.031612,31.63, 319.5983
9902,4.3174,0.031928,31.32, 319.5983
9903,4.3493,0.031955,31.29, 319.5983
9904,4.3811,0.031791,31.46, 319.5983
9905,4.4130,0.031914,31.33, 319.5983
9906,4.4466,0.033509,29.84, 319.5983
9907,4.4769,0.030324,32.98, 319.5983
9908,4.5088,0.031946,31.30, 319.5983
9909,4.5413,0.032517,30.75, 319.5983
9910,4.5736,0.032285,30.97, 319.5983
9911,4.6056,0.031962,31.29, 319.5983
9912,4.6374,0.031765,31.48, 319.5983
9913,4.6695,0.032146,31.11, 319.5983
9914,4.7011,0.031554,31.69, 319.5983
9915,4.7329,0.031851,31.40, 319.5983
9916,4.7649,0.031949,31.30, 319.5983
9917,4.7966,0.031740,31.51, 319.5983
9918,4.8289,0.032342,30.92, 319.5983
9919,4.8613,0.032392,30.87, 319.5983
9920,4.8928,0.031489,31.76, 319.5983
9921,4.9247,0.031860,31.39, 319.5983
9922,4.9578,0.033132,30.18, 319.5983
9923,4.9886,0.030773,32.50, 319.5983
9924,5.0205,0.031965,31.28, 319.6070
9925,5.0527,0.032195,31.06, 319.5983
9926,5.0846,0.031884,31.36, 319.5983
9927,5.1165,0.031858,31.39, 319.5983
9928,5.1480,0.031525,31.72, 319.5983
9929,5.1798,0.031775,31.47, 319.5983
9930,5.2115,0.031758,31.49, 319.5983
9931,5.2434,0.031865,31.38, 319.5983
9932,5.2757,0.032347,30.92, 319.5983
9933,5.3071,0.031299,31.95, 319.5983
9934,5.3393,0.032236,31.02, 319.5983
9935,5.3711,0.031847,31.40, 319.5983
9936,5.4027,0.031599,31.65, 319.5983
9937,5.4345,0.031750,31.50, 319.5983
9938,5.4663,0.031772,31.47, 319.5983
9939,5.4987,0.032435,30.83, 319.5983
9940,5.5305,0.031769,31.48, 319.5983
9941,5.5638,0.033331,30.00, 319.5983
9942,5.5962,0.032428,30.84, 319.5983
9943,5.6286,0.032413,30.85, 319.5983
9944,5.6605,0.031906,31.34, 319.5983
9945,5.6922,0.031677,31.57, 319.6295
9946,5.7243,0.032116,31.14, 319.5983
9947,5.7555,0.031201,32.05, 319.5983
9948,5.7883,0.032770,30.52, 319.5983
9949,5.8204,0.032127,31.13, 319.5983
9950,5.8517,0.031291,31.96, 319.5983
9951,5.8840,0.032317,30.94, 319.5983
9952,5.9154,0.031352,31.90, 319.5983
9953,5.9475,0.032149,31.11, 319.5983
9954,5.9793,0.031755,31.49, 319.5983
9955,6.0115,0.032202,31.05, 319.5983
9956,6.0438,0.032288,30.97, 319.5983
9957,6.0771,0.033372,29.97, 319.5983
9958,6.1077,0.030525,32.76, 319.5983
9959,6.1398,0.032101,31.15, 319.5983
9960,6.1715,0.031716,31.53, 319.5983
9961,6.2034,0.031956,31.29, 319.5983
9962,6.2351,0.031674,31.57, 319.5983
9963,6.2671,0.032015,31.24, 319.5983
9964,6.2994,0.032223,31.03, 319.5983
9965,6.3312,0.031830,31.42, 319.5983
9966,6.3631,0.031931,31.32, 319.5983
9967,6.3953,0.032138,31.12, 319.5983
9968,6.4270,0.031769,31.48, 319.5983
9969,6.4589,0.031889,31.36, 319.5983
9970,6.4908,0.031837,31.41, 319.5983
9971,6.5226,0.031878,31.37, 319.5983
9972,6.5548,0.032161,31.09, 319.5983
9973,6.5875,0.032661,30.62, 319.5983
9974,6.6195,0.032046,31.20, 319.5983
9975,6.6513,0.031834,31.41, 319.5983
9976,6.6831,0.031798,31.45, 319.5983
9977,6.7150,0.031887,31.36, 319.5983
9978,6.7470,0.031970,31.28, 319.5983
9979,6.7792,0.032251,31.01, 319.6295
9980,6.8124,0.033130,30.18, 319.5983
9981,6.8432,0.030790,32.48, 319.5983
9982,6.8746,0.031416,31.83, 319.5983
9983,6.9065,0.031881,31.37, 319.5983
9984,6.9383,0.031807,31.44, 319.5983
9985,6.9701,0.031878,31.37, 319.5983
9986,7.0019,0.031789,31.46, 319.5983
9987,7.0335,0.031531,31.71, 319.5983
9988,7.0659,0.032433,30.83, 319.5983
9989,7.0976,0.031691,31.55, 319.5983
9990,7.1299,0.032338,30.92, 319.5983
9991,7.1619,0.032019,31.23, 319.5983
9992,7.1935,0.031518,31.73, 319.5983
9993,7.2256,0.032110,31.14, 319.5983
9994,7.2573,0.031777,31.47, 319.7076
9995,7.2898,0.032468,30.80, 319.5983
9996,7.3215,0.031699,31.55, 319.5983
9997,7.3531,0.031549,31.70, 319.5983
9998,7.3852,0.032135,31.12, 319.5983
9999,7.4169,0.031736,31.51, 319.5983
10000,7.4490,0.032097,31.16, 319.5983
10001,7.4809,0.031913,31.34, 319.5983
10002,7.5130,0.032053,31.20, 319.5983
10003,7.5455,0.032510,30.76, 319.5983
10004,7.5775,0.031967,31.28, 319.5983
10005,7.6103,0.032815,30.47, 319.5983
10006,7.6422,0.031870,31.38, 319.5983
10007,7.6747,0.032536,30.73, 319.5983
10008,7.7062,0.031548,31.70, 319.5983
10009,7.7382,0.031932,31.32, 319.5983
10010,7.7702,0.032028,31.22, 319.5983
10011,7.8020,0.031753,31.49, 319.5983
10012,7.8337,0.031787,31.46, 319.5983
10013,7.8656,0.031878,31.37, 319.5983
10014,7.8976,0.031941,31.31, 319.5983
10015,7.9297,0.032183,31.07, 319.5983
10016,7.9613,0.031591,31.65, 319.5983
10017,7.9933,0.031988,31.26, 319.5983
10018,8.0253,0.031962,31.29, 319.5983
10019,8.0582,0.032941,30.36, 319.5983
10020,8.0893,0.031042,32.21, 319.5983
10021,8.1212,0.031967,31.28, 319.5983
10022,8.1529,0.031693,31.55, 319.5983
10023,8.1851,0.032195,31.06, 319.5983
10024,8.2166,0.031514,31.73, 319.5983
10025,8.2488,0.032164,31.09, 319.5983
10026,8.2810,0.032177,31.08, 319.5983
10027,8.3128,0.031858,31.39, 319.5983
10028,8.3449,0.032100,31.15, 319.5983
10029,8.3767,0.031799,31.45, 319.5983
10030,8.4089,0.032151,31.10, 319.5983
10031,8.4408,0.031884,31.36, 319.5983
10032,8.4726,0.031785,31.46, 319.5983
10033,8.5042,0.031675,31.57, 319.5983
10034,8.5359,0.031690,31.56, 319.5983
10035,8.5683,0.032362,30.90, 319.5983
10036,8.6015,0.033228,30.10, 319.5983
10037,8.6335,0.031956,31.29, 319.5983
10038,8.6653,0.031878,31.37, 319.5983
10039,8.6975,0.032115,31.14, 319.5983
10040,8.7298,0.032324,30.94, 319.5983
10041,8.7616,0.031841,31.41, 319.5983
10042,8.7937,0.032088,31.16, 319.5983
10043,8.8255,0.031799,31.45, 319.5983
10044,8.8574,0.031936,31.31, 319.5983
10045,8.8893,0.031902,31.35, 319.5983
10046,8.9210,0.031612,31.63, 319.5983
10047,8.9529,0.031934,31.31, 319.5983
10048,8.9846,0.031681,31.57, 319.5983
10049,9.0168,0.032264,30.99, 319.5983
10050,9.0488,0.031977,31.27, 319.5983
10051,9.0812,0.032392,30.87, 319.5983
10052,9.1130,0.031798,31.45, 319.5983
10053,9.1451,0.032116,31.14, 319.5983
10054,9.1770,0.031847,31.40, 319.5983
10055,9.2088,0.031839,31.41, 319.5983
10056,9.2408,0.032021,31.23, 319.5983
10057,9.2726,0.031802,31.44, 319.5983
10058,9.3045,0.031847,31.40, 319.5983
10059,9.3363,0.031850,31.40, 319.5983
10060,9.3681,0.031792,31.45, 319.5983
10061,9.4003,0.032225,31.03, 319.5983
10062,9.4324,0.032037,31.21, 319.5986
10063,9.4649,0.032500,30.77, 319.5983
10064,9.4967,0.031858,31.39, 319.5983
10065,9.5288,0.032109,31.14, 319.5983
10066,9.5611,0.032260,31.00, 319.5983
10067,9.5941,0.032999,30.30, 319.5983
10068,9.6258,0.031705,31.54, 319.5983
10069,9.6572,0.031355,31.89, 319.5983
10070,9.6890,0.031795,31.45, 319.5983
10071,9.7211,0.032173,31.08, 319.5983
10072,9.7531,0.031975,31.27, 319.5983
10073,9.7850,0.031944,31.30, 319.5983
10074,9.8166,0.031586,31.66, 319.5983
10075,9.8488,0.032182,31.07, 319.5983
10076,9.8807,0.031929,31.32, 319.5983
10077,9.9131,0.032348,30.91, 319.5983
10078,9.9452,0.032134,31.12, 319.5983
10079,9.9768,0.031612,31.63, 319.5983
