TotalFrame,Time,DeltaTime,FPS,RAM
16922,0.0000,0.221204,4.52, 378.1490
16923,0.0000,0.221204,4.52, 376.4879
16924,0.0200,0.020000,50.00, 381.8231
16925,0.0544,0.034377,29.09, 391.4988
16926,0.2001,0.145789,6.86, 401.7498
16927,0.4307,0.230501,4.34, 401.3775
16928,0.6586,0.227979,4.39, 401.3775
16929,0.8805,0.221856,4.51, 401.7497
16930,1.1046,0.224102,4.46, 402.4941
16931,1.3314,0.226866,4.41, 402.1219
16932,1.5592,0.227779,4.39, 401.3775
16933,1.7845,0.225302,4.44, 401.3775
16934,2.0095,0.225012,4.44, 401.3773
16935,2.2335,0.223933,4.47, 401.3727
16936,2.4579,0.224437,4.46, 402.4892
16937,2.6855,0.227631,4.39, 401.7449
16938,2.9100,0.224407,4.46, 401.7449
16939,3.1359,0.225917,4.43, 401.3727
16940,3.3621,0.226234,4.42, 401.3727
16941,3.5856,0.223500,4.47, 402.1170
16942,3.8146,0.228967,4.37, 401.3727
16943,4.0386,0.224008,4.46, 401.3727
16944,4.2621,0.223597,4.47, 401.7449
16945,4.4881,0.225911,4.43, 402.1170
16946,4.7137,0.225576,4.43, 402.4892
16947,4.9413,0.227654,4.39, 401.3727
16948,5.1638,0.222462,4.50, 402.4892
16949,5.3895,0.225725,4.43, 402.4892
16950,5.6177,0.228214,4.38, 401.3727
16951,5.8420,0.224320,4.46, 401.7449
16952,6.0649,0.222923,4.49, 402.1170
16953,6.2930,0.228062,4.38, 401.3727
16954,6.5202,0.227173,4.40, 401.3727
16955,6.7438,0.223610,4.47, 401.3727
16956,6.9683,0.224439,4.46, 401.3727
16957,7.1952,0.226962,4.41, 401.3727
16958,7.4197,0.224561,4.45, 401.7449
16959,7.6452,0.225464,4.44, 402.1170
16960,7.8723,0.227050,4.40, 401.3727
16961,8.0967,0.224463,4.46, 401.3727
16962,8.3213,0.224556,4.45, 401.3727
16963,8.5491,0.227789,4.39, 401.3727
16964,8.7726,0.223485,4.47, 401.3727
16965,8.9988,0.226204,4.42, 401.7449
16966,9.2223,0.223512,4.47, 401.7449
16967,9.4505,0.228218,4.38, 401.3727
16968,9.6735,0.223035,4.48, 402.4892
16969,9.8987,0.225145,4.44, 402.1170
