TotalFrame,Time,DeltaTime,FPS,RAM
16614,0.0000,0.204334,4.89, 374.9002
16615,0.0000,0.204334,4.89, 373.2372
16616,0.0200,0.020000,50.00, 376.7626
16617,0.0521,0.032080,31.17, 382.2480
16618,0.1436,0.091493,10.93, 396.4901
16619,0.3514,0.207825,4.81, 397.1730
16620,0.5550,0.203564,4.91, 396.4873
16621,0.7606,0.205624,4.86, 397.1730
16622,0.9705,0.209907,4.76, 397.1730
16623,1.1786,0.208101,4.81, 396.8302
16624,1.3872,0.208559,4.79, 396.4873
16625,1.5947,0.207491,4.82, 396.4873
16626,1.8013,0.206681,4.84, 396.4866
16627,2.0096,0.208291,4.80, 397.1676
16628,2.2178,0.208155,4.80, 397.1676
16629,2.4257,0.207926,4.81, 396.4820
16630,2.6321,0.206408,4.84, 397.1676
16631,2.8416,0.209456,4.77, 396.4820
16632,3.0511,0.209558,4.77, 396.8248
16633,3.2592,0.208102,4.81, 396.4820
16634,3.4674,0.208165,4.80, 396.1392
16635,3.6756,0.208190,4.80, 396.4820
16636,3.8807,0.205079,4.88, 397.1676
16637,4.0920,0.211388,4.73, 396.4820
16638,4.2985,0.206466,4.84, 397.1676
16639,4.5073,0.208730,4.79, 396.1392
16640,4.7126,0.205398,4.87, 397.1676
16641,4.9241,0.211444,4.73, 396.1392
16642,5.1293,0.205166,4.87, 397.1676
16643,5.3394,0.210158,4.76, 396.8248
16644,5.5464,0.206949,4.83, 397.1676
16645,5.7528,0.206432,4.84, 397.1676
16646,5.9631,0.210255,4.76, 396.4820
16647,6.1699,0.206868,4.83, 397.1676
16648,6.3767,0.206772,4.84, 397.1676
16649,6.5867,0.209973,4.76, 396.4820
16650,6.7944,0.207760,4.81, 396.4820
16651,7.0024,0.207969,4.81, 397.1676
16652,7.2090,0.206643,4.84, 397.1676
16653,7.4178,0.208815,4.79, 397.1676
16654,7.6257,0.207802,4.81, 396.8248
16655,7.8337,0.208027,4.81, 396.4820
16656,8.0432,0.209459,4.77, 396.1392
16657,8.2500,0.206865,4.83, 396.8248
16658,8.4560,0.205953,4.86, 397.1676
16659,8.6635,0.207568,4.82, 397.1676
16660,8.8733,0.209744,4.77, 396.4820
16661,9.0812,0.207899,4.81, 396.4820
16662,9.2888,0.207564,4.82, 396.8248
16663,9.4970,0.208277,4.80, 396.4820
16664,9.7026,0.205629,4.86, 397.1676
16665,9.9117,0.209017,4.78, 396.8248
