TotalFrame,Time,DeltaTime,FPS,RAM
18604,0.0000,0.333333,3.00, 420.1043
18605,0.0000,0.333333,3.00, 434.4583
18606,0.0200,0.020000,50.00, 438.2916
18607,0.1910,0.171091,5.84, 457.2592
18608,0.5244,0.333333,3.00, 456.0934
18609,0.8578,0.333333,3.00, 456.6762
18610,1.1910,0.333333,3.00, 456.0934
18611,1.5244,0.333333,3.00, 457.2589
18612,1.8578,0.333333,3.00, 456.6762
18613,2.1910,0.333333,3.00, 456.0934
18614,2.5244,0.333333,3.00, 456.0934
18615,2.8578,0.333333,3.00, 457.2589
18616,3.1910,0.333333,3.00, 456.0926
18617,3.5244,0.333333,3.00, 456.0880
18618,3.8578,0.333333,3.00, 456.0880
18619,4.1910,0.333333,3.00, 456.0880
18620,4.5244,0.333333,3.00, 456.0880
18621,4.8578,0.333333,3.00, 456.0880
18622,5.1910,0.333333,3.00, 456.0880
18623,5.5244,0.333333,3.00, 456.0880
18624,5.8578,0.333333,3.00, 456.0880
18625,6.1910,0.333333,3.00, 457.2536
18626,6.5244,0.333333,3.00, 456.0880
18627,6.8578,0.333333,3.00, 456.0880
18628,7.1910,0.333333,3.00, 457.2536
18629,7.5244,0.333333,3.00, 457.2536
18630,7.8578,0.333333,3.00, 456.0880
18631,8.1910,0.333333,3.00, 456.0880
18632,8.5244,0.333333,3.00, 456.6708
18633,8.8578,0.333333,3.00, 456.0880
18634,9.1910,0.333333,3.00, 456.0880
18635,9.5244,0.333333,3.00, 456.0880
18636,9.8578,0.333333,3.00, 456.0880
