TotalFrame,Time,DeltaTime,FPS
32663,0.0000,0.093747,10.67
32664,0.0000,0.093747,10.67
32665,0.0200,0.020000,50.00
32666,0.0245,0.004482,223.12
32667,0.0290,0.004491,222.65
32668,0.1207,0.091736,10.90
32669,0.2156,0.094845,10.54
32670,0.3104,0.094796,10.55
32671,0.4054,0.095030,10.52
32672,0.5006,0.095200,10.50
32673,0.5966,0.096024,10.41
32674,0.6915,0.094882,10.54
32675,0.7867,0.095167,10.51
32676,0.8814,0.094763,10.55
32677,0.9763,0.094794,10.55
32678,1.0711,0.094861,10.54
32679,1.1662,0.095123,10.51
32680,1.2612,0.094974,10.53
32681,1.3559,0.094714,10.56
32682,1.4511,0.095127,10.51
32683,1.5457,0.094617,10.57
32684,1.6405,0.094886,10.54
32685,1.7355,0.094961,10.53
32686,1.8308,0.095307,10.49
32687,1.9252,0.094405,10.59
32688,2.0205,0.095313,10.49
32689,2.1152,0.094714,10.56
32690,2.2104,0.095222,10.50
32691,2.3053,0.094845,10.54
32692,2.4004,0.095103,10.51
32693,2.4952,0.094780,10.55
32694,2.5908,0.095618,10.46
32695,2.6854,0.094552,10.58
32696,2.7803,0.094917,10.54
32697,2.8763,0.096005,10.42
32698,2.9702,0.093944,10.64
32699,3.0654,0.095230,10.50
32700,3.1599,0.094464,10.59
32701,3.2547,0.094800,10.55
32702,3.3495,0.094856,10.54
32703,3.4447,0.095128,10.51
32704,3.5395,0.094772,10.55
32705,3.6345,0.094968,10.53
32706,3.7294,0.094968,10.53
32707,3.8243,0.094937,10.53
32708,3.9199,0.095525,10.47
32709,4.0144,0.094528,10.58
32710,4.1090,0.094598,10.57
32711,4.2042,0.095199,10.50
32712,4.2989,0.094674,10.56
32713,4.3946,0.095721,10.45
32714,4.4888,0.094247,10.61
32715,4.5837,0.094835,10.54
32716,4.6788,0.095159,10.51
32717,4.7739,0.095055,10.52
32718,4.8688,0.094981,10.53
32719,4.9640,0.095126,10.51
32720,5.0589,0.094915,10.54
32721,5.1534,0.094566,10.57
32722,5.2483,0.094797,10.55
32723,5.3430,0.094769,10.55
32724,5.4384,0.095303,10.49
32725,5.5333,0.094905,10.54
32726,5.6285,0.095246,10.50
32727,5.7235,0.094976,10.53
32728,5.8182,0.094692,10.56
32729,5.9133,0.095167,10.51
32730,6.0075,0.094206,10.62
32731,6.1027,0.095181,10.51
32732,6.1976,0.094956,10.53
32733,6.2926,0.094934,10.53
32734,6.3877,0.095108,10.51
32735,6.4826,0.094904,10.54
32736,6.5778,0.095197,10.50
32737,6.6731,0.095293,10.49
32738,6.7680,0.094924,10.53
32739,6.8625,0.094474,10.58
32740,6.9577,0.095210,10.50
32741,7.0523,0.094619,10.57
32742,7.1476,0.095280,10.50
32743,7.2422,0.094558,10.58
32744,7.3372,0.095061,10.52
32745,7.4323,0.095006,10.53
32746,7.5273,0.095083,10.52
32747,7.6222,0.094872,10.54
32748,7.7172,0.095063,10.52
32749,7.8118,0.094540,10.58
32750,7.9070,0.095228,10.50
32751,8.0018,0.094774,10.55
32752,8.0967,0.094974,10.53
32753,8.1915,0.094708,10.56
32754,8.2864,0.094971,10.53
32755,8.3816,0.095145,10.51
32756,8.4764,0.094853,10.54
32757,8.5712,0.094795,10.55
32758,8.6665,0.095268,10.50
32759,8.7615,0.094960,10.53
32760,8.8562,0.094742,10.55
32761,8.9516,0.095419,10.48
32762,9.0464,0.094739,10.56
32763,9.1409,0.094595,10.57
32764,9.2360,0.095030,10.52
32765,9.3308,0.094786,10.55
32766,9.4254,0.094666,10.56
32767,9.5208,0.095401,10.48
32768,9.6157,0.094886,10.54
32769,9.7108,0.095070,10.52
32770,9.8059,0.095098,10.52
32771,9.9015,0.095580,10.46
32772,9.9957,0.094191,10.62
