TotalFrame,Time,DeltaTime,FPS
20498,0.0000,0.024159,41.39
20499,0.0000,0.024159,41.39
20500,0.0200,0.020000,50.00
20501,0.0234,0.003432,291.41
20502,0.0269,0.003428,291.74
20503,0.0568,0.029970,33.37
20504,0.0815,0.024612,40.63
20505,0.1070,0.025592,39.07
20506,0.1317,0.024643,40.58
20507,0.1563,0.024633,40.60
20508,0.1808,0.024488,40.84
20509,0.2053,0.024506,40.81
20510,0.2299,0.024545,40.74
20511,0.2545,0.024681,40.52
20512,0.2791,0.024513,40.80
20513,0.3035,0.024498,40.82
20514,0.3282,0.024630,40.60
20515,0.3528,0.024614,40.63
20516,0.3773,0.024471,40.87
20517,0.4017,0.024470,40.87
20518,0.4263,0.024586,40.67
20519,0.4508,0.024499,40.82
20520,0.4752,0.024375,41.03
20521,0.5000,0.024760,40.39
20522,0.5246,0.024642,40.58
20523,0.5490,0.024435,40.92
20524,0.5736,0.024608,40.64
20525,0.5983,0.024680,40.52
20526,0.6227,0.024376,41.02
20527,0.6470,0.024341,41.08
20528,0.6718,0.024794,40.33
20529,0.6964,0.024556,40.72
20530,0.7208,0.024454,40.89
20531,0.7456,0.024733,40.43
20532,0.7702,0.024597,40.66
20533,0.7946,0.024394,40.99
20534,0.8192,0.024611,40.63
20535,0.8451,0.025925,38.57
20536,0.8701,0.025039,39.94
20537,0.8953,0.025158,39.75
20538,0.9198,0.024493,40.83
20539,0.9444,0.024563,40.71
20540,0.9689,0.024545,40.74
20541,0.9937,0.024813,40.30
20542,1.0183,0.024559,40.72
20543,1.0428,0.024558,40.72
20544,1.0674,0.024556,40.72
20545,1.0921,0.024712,40.47
20546,1.1164,0.024326,41.11
20547,1.1410,0.024544,40.74
20548,1.1657,0.024778,40.36
20549,1.1901,0.024319,41.12
20550,1.2146,0.024547,40.74
20551,1.2395,0.024869,40.21
20552,1.2638,0.024351,41.07
20553,1.2883,0.024442,40.91
20554,1.3130,0.024778,40.36
20555,1.3373,0.024263,41.22
20556,1.3619,0.024629,40.60
20557,1.3864,0.024474,40.86
20558,1.4110,0.024545,40.74
20559,1.4355,0.024546,40.74
20560,1.4598,0.024309,41.14
20561,1.4847,0.024869,40.21
20562,1.5093,0.024618,40.62
20563,1.5338,0.024468,40.87
20564,1.5584,0.024608,40.64
20565,1.5828,0.024441,40.92
20566,1.6076,0.024790,40.34
20567,1.6320,0.024408,40.97
20568,1.6566,0.024594,40.66
20569,1.6814,0.024815,40.30
20570,1.7059,0.024457,40.89
20571,1.7305,0.024601,40.65
20572,1.7550,0.024545,40.74
20573,1.7796,0.024537,40.76
20574,1.8041,0.024518,40.79
20575,1.8287,0.024633,40.60
20576,1.8535,0.024758,40.39
20577,1.8779,0.024404,40.98
20578,1.9025,0.024604,40.64
20579,1.9270,0.024489,40.83
20580,1.9516,0.024639,40.59
20581,1.9762,0.024554,40.73
20582,2.0009,0.024776,40.36
20583,2.0254,0.024484,40.84
20584,2.0500,0.024555,40.73
20585,2.0748,0.024823,40.29
20586,2.0993,0.024480,40.85
20587,2.1235,0.024195,41.33
20588,2.1482,0.024701,40.48
20589,2.1729,0.024687,40.51
20590,2.1972,0.024373,41.03
20591,2.2219,0.024671,40.53
20592,2.2466,0.024704,40.48
20593,2.2714,0.024799,40.33
20594,2.2957,0.024267,41.21
20595,2.3202,0.024536,40.76
20596,2.3447,0.024443,40.91
20597,2.3691,0.024466,40.87
20598,2.3938,0.024646,40.57
20599,2.4183,0.024576,40.69
20600,2.4432,0.024865,40.22
20601,2.4676,0.024353,41.06
20602,2.4920,0.024430,40.93
20603,2.5168,0.024771,40.37
20604,2.5413,0.024533,40.76
20605,2.5658,0.024465,40.87
20606,2.5904,0.024681,40.52
20607,2.6151,0.024638,40.59
20608,2.6394,0.024351,41.07
20609,2.6640,0.024599,40.65
20610,2.6885,0.024438,40.92
20611,2.7132,0.024688,40.50
20612,2.7377,0.024597,40.66
20613,2.7624,0.024605,40.64
20614,2.7869,0.024498,40.82
20615,2.8114,0.024505,40.81
20616,2.8359,0.024526,40.77
20617,2.8604,0.024548,40.74
20618,2.8851,0.024675,40.53
20619,2.9096,0.024514,40.79
20620,2.9343,0.024701,40.48
20621,2.9591,0.024818,40.29
20622,2.9834,0.024272,41.20
20623,3.0081,0.024666,40.54
20624,3.0328,0.024737,40.43
20625,3.0574,0.024627,40.61
20626,3.0820,0.024546,40.74
20627,3.1070,0.024994,40.01
20628,3.1310,0.024056,41.57
20629,3.1555,0.024469,40.87
20630,3.1803,0.024738,40.42
20631,3.2046,0.024323,41.11
20632,3.2291,0.024478,40.85
20633,3.2538,0.024781,40.35
20634,3.2783,0.024488,40.84
20635,3.3031,0.024745,40.41
20636,3.3277,0.024621,40.62
20637,3.3522,0.024491,40.83
20638,3.3768,0.024641,40.58
20639,3.4013,0.024506,40.81
20640,3.4259,0.024543,40.74
20641,3.4504,0.024561,40.71
20642,3.4752,0.024729,40.44
20643,3.4995,0.024299,41.15
20644,3.5242,0.024729,40.44
20645,3.5487,0.024531,40.76
20646,3.5732,0.024504,40.81
20647,3.5980,0.024761,40.39
20648,3.6225,0.024569,40.70
20649,3.6470,0.024445,40.91
20650,3.6717,0.024751,40.40
20651,3.6960,0.024295,41.16
20652,3.7204,0.024365,41.04
20653,3.7452,0.024767,40.38
20654,3.7700,0.024806,40.31
20655,3.7943,0.024354,41.06
20656,3.8189,0.024573,40.69
20657,3.8435,0.024616,40.62
20658,3.8679,0.024381,41.02
20659,3.8925,0.024575,40.69
20660,3.9171,0.024623,40.61
20661,3.9415,0.024451,40.90
20662,3.9662,0.024645,40.58
20663,3.9907,0.024549,40.73
20664,4.0155,0.024741,40.42
20665,4.0397,0.024217,41.29
20666,4.0646,0.024911,40.14
20667,4.0891,0.024475,40.86
20668,4.1141,0.024986,40.02
20669,4.1386,0.024552,40.73
20670,4.1630,0.024342,41.08
20671,4.1878,0.024814,40.30
20672,4.2121,0.024339,41.09
20673,4.2366,0.024492,40.83
20674,4.2612,0.024558,40.72
20675,4.2857,0.024518,40.79
20676,4.3103,0.024657,40.56
20677,4.3352,0.024902,40.16
20678,4.3592,0.023996,41.67
20679,4.3839,0.024682,40.52
20680,4.4085,0.024562,40.71
20681,4.4331,0.024574,40.69
20682,4.4576,0.024503,40.81
20683,4.4819,0.024364,41.04
20684,4.5065,0.024527,40.77
20685,4.5313,0.024841,40.26
20686,4.5557,0.024395,40.99
20687,4.5803,0.024591,40.67
20688,4.6050,0.024765,40.38
20689,4.6293,0.024233,41.27
20690,4.6546,0.025371,39.42
20691,4.6788,0.024167,41.38
20692,4.7030,0.024230,41.27
20693,4.7277,0.024616,40.62
20694,4.7522,0.024520,40.78
20695,4.7767,0.024531,40.76
20696,4.8013,0.024545,40.74
20697,4.8258,0.024583,40.68
20698,4.8503,0.024501,40.81
20699,4.8749,0.024600,40.65
20700,4.8996,0.024694,40.50
20701,4.9244,0.024811,40.30
20702,4.9488,0.024391,41.00
20703,4.9734,0.024536,40.76
20704,4.9980,0.024627,40.61
20705,5.0226,0.024559,40.72
20706,5.0473,0.024738,40.42
20707,5.0722,0.024878,40.20
20708,5.0963,0.024175,41.37
20709,5.1211,0.024787,40.34
20710,5.1454,0.024278,41.19
20711,5.1701,0.024663,40.55
20712,5.1946,0.024476,40.86
20713,5.2192,0.024633,40.60
