TotalFrame,Time,DeltaTime,FPS
27257,0.0000,0.051065,19.58
27258,0.0000,0.051065,19.58
27259,0.0200,0.020000,50.00
27260,0.0242,0.004225,236.68
27261,0.0280,0.003772,265.13
27262,0.0788,0.050795,19.69
27263,0.1308,0.052051,19.21
27264,0.1831,0.052297,19.12
27265,0.2354,0.052223,19.15
27266,0.2879,0.052576,19.02
27267,0.3398,0.051915,19.26
27268,0.3921,0.052240,19.14
27269,0.4445,0.052464,19.06
27270,0.4964,0.051891,19.27
27271,0.5488,0.052312,19.12
27272,0.6011,0.052310,19.12
27273,0.6535,0.052472,19.06
27274,0.7056,0.052022,19.22
27275,0.7577,0.052176,19.17
27276,0.8115,0.053724,18.61
27277,0.8636,0.052137,19.18
27278,0.9157,0.052139,19.18
27279,0.9685,0.052735,18.96
27280,1.0203,0.051821,19.30
27281,1.0724,0.052099,19.19
27282,1.1247,0.052326,19.11
27283,1.1768,0.052100,19.19
27284,1.2291,0.052245,19.14
27285,1.2814,0.052322,19.11
27286,1.3334,0.052017,19.22
27287,1.3858,0.052399,19.08
27288,1.4383,0.052513,19.04
27289,1.4901,0.051844,19.29
27290,1.5423,0.052129,19.18
27291,1.5949,0.052633,19.00
27292,1.6472,0.052252,19.14
27293,1.7000,0.052777,18.95
27294,1.7517,0.051809,19.30
27295,1.8039,0.052157,19.17
27296,1.8567,0.052749,18.96
27297,1.9086,0.051897,19.27
27298,1.9606,0.052075,19.20
27299,2.0129,0.052245,19.14
27300,2.0651,0.052250,19.14
27301,2.1172,0.052129,19.18
27302,2.1696,0.052312,19.12
27303,2.2217,0.052124,19.18
27304,2.2740,0.052298,19.12
27305,2.3261,0.052092,19.20
27306,2.3784,0.052352,19.10
27307,2.4309,0.052467,19.06
27308,2.4831,0.052175,19.17
27309,2.5353,0.052275,19.13
27310,2.5876,0.052195,19.16
27311,2.6400,0.052412,19.08
27312,2.6922,0.052206,19.15
27313,2.7444,0.052219,19.15
27314,2.7966,0.052201,19.16
27315,2.8488,0.052172,19.17
27316,2.9012,0.052406,19.08
27317,2.9532,0.052078,19.20
27318,3.0056,0.052371,19.09
27319,3.0579,0.052288,19.12
27320,3.1101,0.052208,19.15
27321,3.1623,0.052159,19.17
27322,3.2147,0.052429,19.07
27323,3.2672,0.052502,19.05
