TotalFrame,Time,DeltaTime,FPS
31607,0.0000,0.083548,11.97
31608,0.0000,0.083548,11.97
31609,0.0200,0.020000,50.00
31610,0.0250,0.004997,200.13
31611,0.0292,0.004266,234.40
31612,0.1116,0.082366,12.14
31613,0.1959,0.084260,11.87
31614,0.2808,0.084888,11.78
31615,0.3649,0.084181,11.88
31616,0.4497,0.084750,11.80
31617,0.5342,0.084556,11.83
31618,0.6195,0.085265,11.73
31619,0.7039,0.084418,11.85
31620,0.7885,0.084557,11.83
31621,0.8730,0.084535,11.83
31622,0.9575,0.084393,11.85
31623,1.0420,0.084540,11.83
31624,1.1262,0.084168,11.88
31625,1.2109,0.084749,11.80
31626,1.2958,0.084901,11.78
31627,1.3805,0.084687,11.81
31628,1.4648,0.084347,11.86
31629,1.5494,0.084551,11.83
31630,1.6339,0.084544,11.83
31631,1.7184,0.084452,11.84
31632,1.8029,0.084484,11.84
31633,1.8873,0.084466,11.84
31634,1.9725,0.085126,11.75
31635,2.0566,0.084143,11.88
31636,2.1414,0.084771,11.80
31637,2.2260,0.084622,11.82
31638,2.3101,0.084151,11.88
31639,2.3945,0.084404,11.85
31640,2.4792,0.084665,11.81
31641,2.5635,0.084274,11.87
31642,2.6483,0.084842,11.79
31643,2.7329,0.084605,11.82
31644,2.8172,0.084303,11.86
31645,2.9020,0.084789,11.79
31646,2.9865,0.084510,11.83
31647,3.0709,0.084356,11.85
31648,3.1556,0.084707,11.81
31649,3.2399,0.084360,11.85
31650,3.3243,0.084421,11.85
31651,3.4087,0.084342,11.86
31652,3.4934,0.084676,11.81
31653,3.5778,0.084423,11.85
31654,3.6624,0.084612,11.82
31655,3.7471,0.084738,11.80
31656,3.8319,0.084767,11.80
31657,3.9164,0.084463,11.84
31658,4.0008,0.084383,11.85
31659,4.0851,0.084353,11.86
31660,4.1699,0.084802,11.79
31661,4.2541,0.084189,11.88
31662,4.3391,0.084915,11.78
31663,4.4235,0.084455,11.84
31664,4.5085,0.085045,11.76
31665,4.5925,0.084019,11.90
31666,4.6772,0.084640,11.81
31667,4.7617,0.084497,11.83
31668,4.8462,0.084531,11.83
31669,4.9305,0.084347,11.86
31670,5.0157,0.085137,11.75
31671,5.0996,0.083909,11.92
31672,5.1841,0.084472,11.84
31673,5.2692,0.085084,11.75
31674,5.3535,0.084353,11.85
31675,5.4377,0.084201,11.88
31676,5.5224,0.084706,11.81
31677,5.6068,0.084413,11.85
31678,5.6916,0.084744,11.80
31679,5.7766,0.085059,11.76
31680,5.8606,0.083956,11.91
31681,5.9452,0.084597,11.82
31682,6.0298,0.084572,11.82
31683,6.1144,0.084595,11.82
31684,6.1989,0.084473,11.84
31685,6.2836,0.084797,11.79
31686,6.3681,0.084442,11.84
31687,6.4521,0.084040,11.90
31688,6.5370,0.084851,11.79
31689,6.6217,0.084735,11.80
31690,6.7063,0.084601,11.82
31691,6.7907,0.084397,11.85
31692,6.8752,0.084481,11.84
31693,6.9599,0.084699,11.81
31694,7.0445,0.084614,11.82
31695,7.1288,0.084338,11.86
31696,7.2133,0.084488,11.84
31697,7.2977,0.084418,11.85
31698,7.3823,0.084614,11.82
31699,7.4668,0.084429,11.84
31700,7.5516,0.084803,11.79
31701,7.6359,0.084292,11.86
31702,7.7214,0.085528,11.69
31703,7.8053,0.083892,11.92
31704,7.8898,0.084515,11.83
31705,7.9745,0.084766,11.80
31706,8.0590,0.084436,11.84
31707,8.1433,0.084239,11.87
31708,8.2280,0.084724,11.80
31709,8.3125,0.084501,11.83
31710,8.3969,0.084348,11.86
31711,8.4815,0.084655,11.81
31712,8.5664,0.084926,11.77
31713,8.6507,0.084268,11.87
31714,8.7355,0.084853,11.79
31715,8.8198,0.084306,11.86
31716,8.9044,0.084501,11.83
31717,8.9890,0.084604,11.82
31718,9.0737,0.084731,11.80
31719,9.1579,0.084234,11.87
31720,9.2424,0.084549,11.83
31721,9.3271,0.084661,11.81
31722,9.4116,0.084514,11.83
31723,9.4960,0.084414,11.85
31724,9.5808,0.084705,11.81
31725,9.6655,0.084786,11.79
31726,9.7499,0.084354,11.85
31727,9.8344,0.084529,11.83
31728,9.9189,0.084517,11.83
