TotalFrame,Time,DeltaTime,FPS
32551,0.0000,0.092669,10.79
32552,0.0000,0.092669,10.79
32553,0.0200,0.020000,50.00
32554,0.0246,0.004634,215.79
32555,0.0289,0.004247,235.48
32556,0.1197,0.090813,11.01
32557,0.2133,0.093642,10.68
32558,0.3074,0.094132,10.62
32559,0.4014,0.093935,10.65
32560,0.4951,0.093713,10.67
32561,0.5901,0.094991,10.53
32562,0.6840,0.093877,10.65
32563,0.7778,0.093793,10.66
32564,0.8719,0.094146,10.62
32565,0.9661,0.094128,10.62
32566,1.0594,0.093331,10.71
32567,1.1533,0.093872,10.65
32568,1.2480,0.094809,10.55
32569,1.3413,0.093278,10.72
32570,1.4352,0.093912,10.65
32571,1.5291,0.093814,10.66
32572,1.6229,0.093862,10.65
32573,1.7166,0.093655,10.68
32574,1.8105,0.094005,10.64
32575,1.9045,0.093926,10.65
32576,1.9982,0.093692,10.67
32577,2.0919,0.093711,10.67
32578,2.1861,0.094208,10.61
32579,2.2798,0.093711,10.67
32580,2.3741,0.094279,10.61
32581,2.4679,0.093782,10.66
32582,2.5613,0.093477,10.70
32583,2.6554,0.094014,10.64
32584,2.7494,0.094019,10.64
32585,2.8433,0.093908,10.65
32586,2.9379,0.094630,10.57
32587,3.0315,0.093551,10.69
32588,3.1252,0.093693,10.67
32589,3.2190,0.093840,10.66
32590,3.3128,0.093789,10.66
32591,3.4068,0.093967,10.64
32592,3.5008,0.094014,10.64
32593,3.5943,0.093495,10.70
32594,3.6882,0.093976,10.64
32595,3.7823,0.094005,10.64
32596,3.8762,0.093896,10.65
32597,3.9701,0.093916,10.65
32598,4.0638,0.093745,10.67
32599,4.1577,0.093861,10.65
32600,4.2515,0.093838,10.66
32601,4.3450,0.093547,10.69
32602,4.4396,0.094488,10.58
32603,4.5330,0.093476,10.70
32604,4.6270,0.093910,10.65
32605,4.7208,0.093845,10.66
32606,4.8145,0.093722,10.67
32607,4.9086,0.094098,10.63
32608,5.0028,0.094234,10.61
32609,5.0967,0.093902,10.65
32610,5.1902,0.093513,10.69
32611,5.2839,0.093707,10.67
32612,5.3780,0.094008,10.64
32613,5.4719,0.093962,10.64
32614,5.5657,0.093724,10.67
32615,5.6595,0.093844,10.66
32616,5.7533,0.093820,10.66
32617,5.8476,0.094284,10.61
32618,5.9416,0.094004,10.64
32619,6.0351,0.093472,10.70
32620,6.1289,0.093811,10.66
32621,6.2230,0.094099,10.63
32622,6.3171,0.094122,10.62
32623,6.4106,0.093483,10.70
32624,6.5045,0.093938,10.65
32625,6.5982,0.093655,10.68
32626,6.6926,0.094391,10.59
32627,6.7863,0.093701,10.67
32628,6.8801,0.093822,10.66
32629,6.9740,0.093884,10.65
32630,7.0681,0.094082,10.63
32631,7.1617,0.093706,10.67
32632,7.2557,0.093893,10.65
32633,7.3498,0.094158,10.62
32634,7.4438,0.093999,10.64
32635,7.5373,0.093503,10.69
32636,7.6310,0.093723,10.67
32637,7.7250,0.093912,10.65
32638,7.8190,0.094058,10.63
32639,7.9130,0.093924,10.65
32640,8.0073,0.094338,10.60
32641,8.1012,0.093895,10.65
32642,8.1948,0.093584,10.69
32643,8.2885,0.093769,10.66
32644,8.3827,0.094160,10.62
32645,8.4762,0.093526,10.69
32646,8.5701,0.093847,10.66
32647,8.6640,0.093931,10.65
32648,8.7576,0.093641,10.68
32649,8.8515,0.093895,10.65
32650,8.9456,0.094115,10.63
32651,9.0393,0.093695,10.67
32652,9.1333,0.093966,10.64
32653,9.2273,0.093986,10.64
32654,9.3210,0.093755,10.67
32655,9.4147,0.093679,10.67
32656,9.5088,0.094091,10.63
32657,9.6029,0.094075,10.63
32658,9.6968,0.093968,10.64
32659,9.7908,0.093956,10.64
32660,9.8849,0.094135,10.62
32661,9.9782,0.093251,10.72
