TotalFrame,Time,DeltaTime,FPS
30557,0.0000,0.074427,13.44
30558,0.0000,0.074427,13.44
30559,0.0200,0.020000,50.00
30560,0.0250,0.004992,200.31
30561,0.0292,0.004198,238.19
30562,0.1016,0.072338,13.82
30563,0.1766,0.075036,13.33
30564,0.2520,0.075413,13.26
30565,0.3273,0.075269,13.29
30566,0.4022,0.074954,13.34
30567,0.4778,0.075545,13.24
30568,0.5532,0.075466,13.25
30569,0.6285,0.075241,13.29
30570,0.7051,0.076575,13.06
30571,0.7804,0.075341,13.27
30572,0.8560,0.075577,13.23
30573,0.9311,0.075133,13.31
30574,1.0063,0.075258,13.29
30575,1.0819,0.075543,13.24
30576,1.1572,0.075330,13.27
30577,1.2325,0.075296,13.28
30578,1.3077,0.075190,13.30
30579,1.3830,0.075263,13.29
30580,1.4583,0.075280,13.28
30581,1.5336,0.075351,13.27
30582,1.6092,0.075579,13.23
30583,1.6849,0.075715,13.21
30584,1.7598,0.074863,13.36
30585,1.8350,0.075200,13.30
30586,1.9103,0.075349,13.27
30587,1.9852,0.074928,13.35
30588,2.0611,0.075827,13.19
30589,2.1364,0.075276,13.28
30590,2.2118,0.075469,13.25
30591,2.2869,0.075069,13.32
30592,2.3624,0.075497,13.25
30593,2.4377,0.075340,13.27
30594,2.5129,0.075132,13.31
30595,2.5884,0.075492,13.25
30596,2.6637,0.075363,13.27
30597,2.7390,0.075285,13.28
30598,2.8143,0.075340,13.27
30599,2.8900,0.075630,13.22
30600,2.9652,0.075242,13.29
30601,3.0402,0.075011,13.33
30602,3.1158,0.075602,13.23
30603,3.1918,0.075980,13.16
30604,3.2667,0.074897,13.35
30605,3.3420,0.075275,13.28
30606,3.4172,0.075281,13.28
30607,3.4927,0.075510,13.24
30608,3.5682,0.075403,13.26
30609,3.6431,0.074982,13.34
30610,3.7186,0.075484,13.25
30611,3.7938,0.075199,13.30
30612,3.8692,0.075376,13.27
30613,3.9444,0.075182,13.30
30614,4.0200,0.075593,13.23
30615,4.0955,0.075467,13.25
30616,4.1706,0.075119,13.31
30617,4.2461,0.075510,13.24
30618,4.3214,0.075284,13.28
30619,4.3966,0.075214,13.30
30620,4.4720,0.075410,13.26
30621,4.5468,0.074830,13.36
30622,4.6225,0.075696,13.21
30623,4.6984,0.075863,13.18
30624,4.7730,0.074662,13.39
30625,4.8487,0.075640,13.22
30626,4.9240,0.075261,13.29
30627,4.9991,0.075163,13.30
30628,5.0745,0.075445,13.25
30629,5.1500,0.075448,13.25
30630,5.2253,0.075325,13.28
30631,5.3006,0.075255,13.29
30632,5.3759,0.075334,13.27
30633,5.4511,0.075230,13.29
30634,5.5267,0.075594,13.23
30635,5.6017,0.075037,13.33
30636,5.6774,0.075642,13.22
30637,5.7527,0.075250,13.29
30638,5.8280,0.075363,13.27
30639,5.9033,0.075253,13.29
30640,5.9785,0.075188,13.30
30641,6.0538,0.075348,13.27
30642,6.1295,0.075618,13.22
30643,6.2045,0.075128,13.31
30644,6.2799,0.075378,13.27
30645,6.3552,0.075248,13.29
30646,6.4308,0.075615,13.22
30647,6.5060,0.075204,13.30
30648,6.5817,0.075642,13.22
30649,6.6570,0.075415,13.26
30650,6.7322,0.075185,13.30
30651,6.8074,0.075179,13.30
30652,6.8828,0.075335,13.27
30653,6.9580,0.075243,13.29
30654,7.0332,0.075232,13.29
30655,7.1086,0.075345,13.27
30656,7.1840,0.075470,13.25
30657,7.2596,0.075527,13.24
30658,7.3351,0.075518,13.24
30659,7.4102,0.075147,13.31
30660,7.4860,0.075721,13.21
30661,7.5612,0.075248,13.29
30662,7.6363,0.075058,13.32
30663,7.7115,0.075277,13.28
30664,7.7866,0.075058,13.32
30665,7.8621,0.075475,13.25
30666,7.9379,0.075782,13.20
30667,8.0126,0.074805,13.37
30668,8.0885,0.075817,13.19
30669,8.1642,0.075747,13.20
30670,8.2393,0.075120,13.31
30671,8.3151,0.075712,13.21
30672,8.3901,0.075042,13.33
30673,8.4656,0.075513,13.24
30674,8.5408,0.075198,13.30
30675,8.6160,0.075208,13.30
30676,8.6914,0.075368,13.27
30677,8.7665,0.075136,13.31
30678,8.8418,0.075245,13.29
30679,8.9177,0.075892,13.18
30680,8.9933,0.075634,13.22
30681,9.0680,0.074719,13.38
30682,9.1442,0.076229,13.12
30683,9.2191,0.074785,13.37
30684,9.2942,0.075145,13.31
30685,9.3694,0.075279,13.28
30686,9.4448,0.075385,13.27
30687,9.5200,0.075179,13.30
30688,9.5950,0.074937,13.34
30689,9.6709,0.075976,13.16
30690,9.7462,0.075291,13.28
30691,9.8215,0.075229,13.29
30692,9.8970,0.075537,13.24
30693,9.9723,0.075329,13.28
