TotalFrame,Time,DeltaTime,FPS
32991,0.0000,0.097059,10.30
32992,0.0000,0.097059,10.30
32993,0.0200,0.020000,50.00
32994,0.0251,0.005123,195.21
32995,0.0298,0.004646,215.24
32996,0.1246,0.094893,10.54
32997,0.2228,0.098151,10.19
32998,0.3215,0.098654,10.14
32999,0.4196,0.098071,10.20
33000,0.5178,0.098263,10.18
33001,0.6174,0.099562,10.04
33002,0.7158,0.098390,10.16
33003,0.8142,0.098479,10.15
33004,0.9130,0.098785,10.12
33005,1.0109,0.097874,10.22
33006,1.1093,0.098381,10.16
33007,1.2076,0.098353,10.17
33008,1.3064,0.098758,10.13
33009,1.4048,0.098385,10.16
33010,1.5032,0.098440,10.16
33011,1.6017,0.098558,10.15
33012,1.6998,0.097997,10.20
33013,1.7980,0.098194,10.18
33014,1.8963,0.098344,10.17
33015,1.9951,0.098790,10.12
33016,2.0931,0.097993,10.20
33017,2.1917,0.098564,10.15
33018,2.2900,0.098365,10.17
33019,2.3886,0.098605,10.14
33020,2.4872,0.098542,10.15
33021,2.5851,0.097945,10.21
33022,2.6837,0.098556,10.15
33023,2.7819,0.098241,10.18
33024,2.8806,0.098702,10.13
33025,2.9789,0.098355,10.17
33026,3.0776,0.098699,10.13
33027,3.1759,0.098248,10.18
33028,3.2745,0.098602,10.14
33029,3.3731,0.098587,10.14
33030,3.4713,0.098175,10.19
33031,3.5693,0.098097,10.19
33032,3.6682,0.098876,10.11
33033,3.7663,0.098066,10.20
33034,3.8649,0.098611,10.14
33035,3.9632,0.098290,10.17
33036,4.0616,0.098350,10.17
33037,4.1602,0.098660,10.14
33038,4.2588,0.098561,10.15
33039,4.3569,0.098134,10.19
33040,4.4552,0.098301,10.17
33041,4.5535,0.098301,10.17
33042,4.6520,0.098446,10.16
33043,4.7501,0.098153,10.19
33044,4.8489,0.098820,10.12
33045,4.9471,0.098155,10.19
33046,5.0458,0.098688,10.13
33047,5.1439,0.098075,10.20
33048,5.2424,0.098554,10.15
33049,5.3406,0.098197,10.18
33050,5.4390,0.098389,10.16
33051,5.5377,0.098699,10.13
33052,5.6360,0.098295,10.17
33053,5.7346,0.098660,10.14
33054,5.8331,0.098509,10.15
33055,5.9312,0.098016,10.20
33056,6.0297,0.098529,10.15
33057,6.1284,0.098748,10.13
33058,6.2266,0.098145,10.19
33059,6.3248,0.098213,10.18
33060,6.4233,0.098535,10.15
33061,6.5220,0.098665,10.14
33062,6.6207,0.098744,10.13
33063,6.7185,0.097774,10.23
33064,6.8170,0.098482,10.15
33065,6.9153,0.098276,10.18
33066,7.0142,0.098958,10.11
33067,7.1119,0.097671,10.24
33068,7.2107,0.098763,10.13
33069,7.3092,0.098557,10.15
33070,7.4072,0.097938,10.21
33071,7.5057,0.098522,10.15
33072,7.6041,0.098375,10.17
33073,7.7028,0.098757,10.13
33074,7.8010,0.098146,10.19
33075,7.8995,0.098515,10.15
33076,7.9979,0.098409,10.16
33077,8.0966,0.098684,10.13
33078,8.1948,0.098168,10.19
33079,8.2932,0.098469,10.16
33080,8.3920,0.098741,10.13
33081,8.4905,0.098507,10.15
33082,8.5884,0.097920,10.21
33083,8.6870,0.098597,10.14
33084,8.7852,0.098257,10.18
33085,8.8841,0.098843,10.12
33086,8.9825,0.098486,10.15
33087,9.0809,0.098328,10.17
33088,9.1793,0.098461,10.16
33089,9.2776,0.098290,10.17
33090,9.3764,0.098740,10.13
33091,9.4741,0.097768,10.23
33092,9.5732,0.099076,10.09
33093,9.6716,0.098358,10.17
33094,9.7698,0.098263,10.18
33095,9.8682,0.098374,10.17
33096,9.9667,0.098521,10.15
