TotalFrame,Time,DeltaTime,FPS
27833,0.0000,0.054206,18.45
27834,0.0000,0.054206,18.45
27835,0.0200,0.020000,50.00
27836,0.0242,0.004177,239.40
27837,0.0282,0.004038,247.64
27838,0.0812,0.053027,18.86
27839,0.1370,0.055771,17.93
27840,0.1929,0.055940,17.88
27841,0.2484,0.055509,18.02
27842,0.3041,0.055681,17.96
27843,0.3600,0.055904,17.89
27844,0.4157,0.055647,17.97
27845,0.4715,0.055850,17.91
27846,0.5274,0.055899,17.89
27847,0.5828,0.055387,18.05
27848,0.6385,0.055714,17.95
27849,0.6942,0.055683,17.96
27850,0.7497,0.055489,18.02
27851,0.8069,0.057145,17.50
27852,0.8626,0.055765,17.93
27853,0.9182,0.055548,18.00
27854,0.9742,0.055972,17.87
27855,1.0302,0.056104,17.82
27856,1.0855,0.055223,18.11
27857,1.1414,0.055962,17.87
27858,1.1973,0.055883,17.89
27859,1.2530,0.055687,17.96
27860,1.3086,0.055592,17.99
27861,1.3643,0.055760,17.93
27862,1.4198,0.055487,18.02
27863,1.4755,0.055688,17.96
27864,1.5313,0.055810,17.92
27865,1.5870,0.055629,17.98
27866,1.6430,0.056055,17.84
27867,1.6984,0.055357,18.06
27868,1.7542,0.055825,17.91
27869,1.8099,0.055695,17.95
27870,1.8658,0.055955,17.87
27871,1.9213,0.055476,18.03
27872,1.9771,0.055732,17.94
27873,2.0330,0.055884,17.89
27874,2.0884,0.055450,18.03
27875,2.1443,0.055953,17.87
27876,2.2005,0.056111,17.82
27877,2.2561,0.055626,17.98
27878,2.3122,0.056082,17.83
27879,2.3676,0.055408,18.05
27880,2.4233,0.055764,17.93
27881,2.4790,0.055647,17.97
27882,2.5347,0.055684,17.96
27883,2.5905,0.055890,17.89
27884,2.6462,0.055657,17.97
27885,2.7021,0.055850,17.91
27886,2.7580,0.055890,17.89
27887,2.8136,0.055659,17.97
27888,2.8691,0.055492,18.02
27889,2.9248,0.055707,17.95
27890,2.9804,0.055639,17.97
27891,3.0363,0.055897,17.89
27892,3.0918,0.055431,18.04
27893,3.1475,0.055746,17.94
27894,3.2036,0.056026,17.85
27895,3.2592,0.055608,17.98
27896,3.3149,0.055684,17.96
27897,3.3705,0.055706,17.95
27898,3.4265,0.055943,17.88
27899,3.4822,0.055694,17.96
27900,3.5380,0.055800,17.92
27901,3.5937,0.055658,17.97
27902,3.6497,0.056031,17.85
27903,3.7051,0.055407,18.05
27904,3.7610,0.055899,17.89
27905,3.8169,0.055878,17.90
27906,3.8722,0.055349,18.07
27907,3.9276,0.055383,18.06
27908,3.9839,0.056324,17.75
27909,4.0393,0.055397,18.05
27910,4.0953,0.055997,17.86
27911,4.1508,0.055439,18.04
27912,4.2068,0.056051,17.84
27913,4.2628,0.056025,17.85
27914,4.3181,0.055257,18.10
27915,4.3738,0.055771,17.93
