TotalFrame,Time,DeltaTime,FPS
33615,0.0000,0.104737,9.55
33616,0.0000,0.104737,9.55
33617,0.0200,0.020000,50.00
33618,0.0247,0.004721,211.83
33619,0.0292,0.004523,221.10
33620,0.1314,0.102147,9.79
33621,0.2366,0.105254,9.50
33622,0.3427,0.106076,9.43
33623,0.4473,0.104585,9.56
33624,0.5544,0.107090,9.34
33625,0.6600,0.105571,9.47
33626,0.7654,0.105459,9.48
33627,0.8709,0.105461,9.48
33628,0.9764,0.105473,9.48
33629,1.0814,0.104980,9.53
33630,1.1870,0.105674,9.46
33631,1.2922,0.105183,9.51
33632,1.3979,0.105727,9.46
33633,1.5029,0.105007,9.52
33634,1.6085,0.105518,9.48
33635,1.7137,0.105315,9.50
33636,1.8194,0.105653,9.46
33637,1.9249,0.105510,9.48
33638,2.0300,0.105086,9.52
33639,2.1353,0.105292,9.50
33640,2.2411,0.105792,9.45
33641,2.3463,0.105232,9.50
33642,2.4514,0.105069,9.52
33643,2.5572,0.105763,9.46
33644,2.6625,0.105285,9.50
33645,2.7681,0.105692,9.46
33646,2.8737,0.105549,9.47
33647,2.9787,0.105013,9.52
33648,3.0844,0.105642,9.47
33649,3.1895,0.105121,9.51
33650,3.2949,0.105450,9.48
33651,3.4003,0.105397,9.49
33652,3.5059,0.105538,9.48
33653,3.6112,0.105326,9.49
33654,3.7166,0.105342,9.49
33655,3.8222,0.105659,9.46
33656,3.9277,0.105574,9.47
33657,4.0325,0.104709,9.55
33658,4.1380,0.105532,9.48
33659,4.2436,0.105607,9.47
33660,4.3488,0.105212,9.50
33661,4.4544,0.105567,9.47
33662,4.5595,0.105108,9.51
33663,4.6652,0.105757,9.46
33664,4.7711,0.105803,9.45
33665,4.8759,0.104870,9.54
33666,4.9818,0.105917,9.44
33667,5.0869,0.105088,9.52
33668,5.1923,0.105356,9.49
33669,5.2975,0.105288,9.50
33670,5.4029,0.105350,9.49
33671,5.5081,0.105142,9.51
33672,5.6140,0.105922,9.44
33673,5.7190,0.104989,9.52
33674,5.8251,0.106098,9.43
33675,5.9300,0.104950,9.53
33676,6.0358,0.105736,9.46
33677,6.1407,0.105014,9.52
33678,6.2461,0.105309,9.50
33679,6.3519,0.105807,9.45
33680,6.4568,0.104959,9.53
33681,6.5625,0.105651,9.47
33682,6.6680,0.105548,9.47
33683,6.7737,0.105709,9.46
33684,6.8788,0.105052,9.52
33685,6.9840,0.105216,9.50
33686,7.0897,0.105692,9.46
33687,7.1957,0.105961,9.44
33688,7.3006,0.104920,9.53
33689,7.4060,0.105383,9.49
33690,7.5113,0.105294,9.50
33691,7.6169,0.105590,9.47
33692,7.7222,0.105342,9.49
33693,7.8279,0.105714,9.46
33694,7.9330,0.105062,9.52
33695,8.0385,0.105550,9.47
33696,8.1437,0.105184,9.51
33697,8.2491,0.105343,9.49
33698,8.3545,0.105462,9.48
33699,8.4597,0.105139,9.51
33700,8.5649,0.105259,9.50
33701,8.6707,0.105739,9.46
33702,8.7761,0.105447,9.48
33703,8.8812,0.105046,9.52
33704,8.9865,0.105386,9.49
33705,9.0921,0.105571,9.47
33706,9.1974,0.105251,9.50
33707,9.3026,0.105249,9.50
33708,9.4084,0.105813,9.45
33709,9.5135,0.105064,9.52
33710,9.6189,0.105385,9.49
33711,9.7241,0.105281,9.50
33712,9.8296,0.105413,9.49
33713,9.9350,0.105423,9.49
