TotalFrame,Time,DeltaTime,FPS
21302,0.0000,0.026065,38.37
21303,0.0000,0.026065,38.37
21304,0.0200,0.020000,50.00
21305,0.0243,0.004316,231.71
21306,0.0280,0.003638,274.88
21307,0.0608,0.032849,30.44
21308,0.0876,0.026771,37.35
21309,0.1158,0.028189,35.47
21310,0.1428,0.026997,37.04
21311,0.1696,0.026859,37.23
21312,0.1964,0.026814,37.29
21313,0.2233,0.026880,37.20
21314,0.2504,0.027052,36.97
21315,0.2773,0.026979,37.07
21316,0.3042,0.026858,37.23
21317,0.3312,0.027015,37.02
21318,0.3578,0.026623,37.56
21319,0.3848,0.026922,37.14
21320,0.4119,0.027137,36.85
21321,0.4385,0.026605,37.59
21322,0.4654,0.026872,37.21
21323,0.4923,0.026907,37.17
21324,0.5192,0.026906,37.17
21325,0.5460,0.026815,37.29
21326,0.5730,0.026941,37.12
21327,0.5997,0.026763,37.36
21328,0.6266,0.026932,37.13
21329,0.6535,0.026840,37.26
21330,0.6803,0.026810,37.30
21331,0.7072,0.026919,37.15
21332,0.7348,0.027637,36.18
21333,0.7613,0.026446,37.81
21334,0.7884,0.027100,36.90
21335,0.8166,0.028176,35.49
21336,0.8439,0.027358,36.55
21337,0.8712,0.027295,36.64
21338,0.8978,0.026605,37.59
21339,0.9250,0.027216,36.74
21340,0.9518,0.026776,37.35
21341,0.9787,0.026895,37.18
21342,1.0056,0.026863,37.23
21343,1.0325,0.026875,37.21
21344,1.0593,0.026854,37.24
21345,1.0862,0.026913,37.16
21346,1.1131,0.026843,37.25
21347,1.1399,0.026879,37.20
21348,1.1667,0.026800,37.31
21349,1.1939,0.027119,36.87
21350,1.2206,0.026724,37.42
21351,1.2474,0.026818,37.29
21352,1.2745,0.027100,36.90
21353,1.3012,0.026731,37.41
21354,1.3281,0.026846,37.25
21355,1.3551,0.026976,37.07
21356,1.3819,0.026804,37.31
21357,1.4088,0.026948,37.11
21358,1.4358,0.027022,37.01
21359,1.4625,0.026711,37.44
21360,1.4891,0.026597,37.60
21361,1.5163,0.027175,36.80
21362,1.5432,0.026920,37.15
21363,1.5702,0.026990,37.05
21364,1.5971,0.026848,37.25
21365,1.6241,0.026988,37.05
21366,1.6509,0.026801,37.31
21367,1.6777,0.026838,37.26
21368,1.7048,0.027077,36.93
21369,1.7315,0.026721,37.42
21370,1.7584,0.026954,37.10
21371,1.7857,0.027212,36.75
21372,1.8124,0.026726,37.42
21373,1.8396,0.027188,36.78
21374,1.8663,0.026745,37.39
21375,1.8934,0.027047,36.97
21376,1.9203,0.026925,37.14
21377,1.9473,0.026993,37.05
21378,1.9736,0.026351,37.95
21379,2.0005,0.026864,37.23
21380,2.0273,0.026847,37.25
21381,2.0543,0.026920,37.15
21382,2.0811,0.026809,37.30
21383,2.1079,0.026865,37.22
21384,2.1348,0.026900,37.17
21385,2.1616,0.026789,37.33
21386,2.1885,0.026917,37.15
21387,2.2159,0.027389,36.51
21388,2.2423,0.026398,37.88
21389,2.2692,0.026841,37.26
21390,2.2962,0.026992,37.05
21391,2.3226,0.026418,37.85
21392,2.3501,0.027534,36.32
21393,2.3772,0.027089,36.92
21394,2.4037,0.026543,37.67
21395,2.4303,0.026589,37.61
21396,2.4576,0.027215,36.74
21397,2.4844,0.026828,37.27
21398,2.5113,0.026919,37.15
21399,2.5383,0.027050,36.97
21400,2.5651,0.026749,37.38
21401,2.5920,0.026946,37.11
21402,2.6191,0.027014,37.02
21403,2.6458,0.026779,37.34
21404,2.6728,0.026915,37.15
21405,2.6996,0.026883,37.20
21406,2.7267,0.027044,36.98
21407,2.7535,0.026861,37.23
21408,2.7806,0.027065,36.95
21409,2.8077,0.027100,36.90
21410,2.8342,0.026534,37.69
21411,2.8612,0.026924,37.14
21412,2.8881,0.026897,37.18
21413,2.9149,0.026850,37.24
21414,2.9425,0.027580,36.26
21415,2.9686,0.026144,38.25
21416,2.9956,0.026956,37.10
21417,3.0224,0.026757,37.37
21418,3.0493,0.026938,37.12
21419,3.0762,0.026878,37.20
21420,3.1030,0.026812,37.30
21421,3.1299,0.026934,37.13
21422,3.1570,0.027136,36.85
21423,3.1838,0.026777,37.35
