TotalFrame,Time,DeltaTime,FPS
27057,0.0000,0.049922,20.03
27058,0.0000,0.049922,20.03
27059,0.0200,0.020000,50.00
27060,0.0243,0.004334,230.74
27061,0.0281,0.003788,264.02
27062,0.0864,0.058307,17.15
27063,0.1386,0.052159,19.17
27064,0.1925,0.053955,18.53
27065,0.2435,0.051000,19.61
27066,0.2950,0.051410,19.45
27067,0.3458,0.050876,19.66
27068,0.3968,0.050939,19.63
27069,0.4481,0.051308,19.49
27070,0.4992,0.051100,19.57
27071,0.5501,0.050898,19.65
27072,0.6013,0.051188,19.54
27073,0.6523,0.051042,19.59
27074,0.7033,0.051027,19.60
27075,0.7547,0.051376,19.46
27076,0.8070,0.052272,19.13
27077,0.8579,0.050976,19.62
27078,0.9089,0.050975,19.62
27079,0.9602,0.051303,19.49
27080,1.0116,0.051326,19.48
27081,1.0622,0.050657,19.74
27082,1.1133,0.051084,19.58
27083,1.1643,0.051019,19.60
27084,1.2155,0.051231,19.52
27085,1.2668,0.051242,19.52
27086,1.3177,0.050915,19.64
27087,1.3687,0.051046,19.59
27088,1.4199,0.051165,19.54
27089,1.4709,0.051046,19.59
27090,1.5219,0.050977,19.62
27091,1.5731,0.051200,19.53
27092,1.6245,0.051334,19.48
27093,1.6751,0.050651,19.74
27094,1.7262,0.051061,19.58
27095,1.7774,0.051193,19.53
27096,1.8286,0.051178,19.54
27097,1.8796,0.051062,19.58
27098,1.9305,0.050935,19.63
27099,1.9818,0.051240,19.52
27100,2.0328,0.051066,19.58
27101,2.0842,0.051342,19.48
27102,2.1353,0.051069,19.58
27103,2.1872,0.051963,19.24
27104,2.2375,0.050312,19.88
27105,2.2885,0.050950,19.63
27106,2.3395,0.051058,19.59
27107,2.3906,0.051043,19.59
27108,2.4417,0.051048,19.59
27109,2.4928,0.051186,19.54
27110,2.5435,0.050675,19.73
27111,2.5949,0.051413,19.45
27112,2.6459,0.050995,19.61
27113,2.6969,0.051025,19.60
27114,2.7480,0.051062,19.58
27115,2.7994,0.051411,19.45
27116,2.8502,0.050762,19.70
27117,2.9016,0.051477,19.43
27118,2.9526,0.050991,19.61
27119,3.0041,0.051461,19.43
27120,3.0546,0.050531,19.79
27121,3.1060,0.051326,19.48
27122,3.1568,0.050834,19.67
27123,3.2078,0.051040,19.59
27124,3.2590,0.051135,19.56
27125,3.3100,0.051021,19.60
27126,3.3610,0.051044,19.59
27127,3.4124,0.051375,19.46
27128,3.4633,0.050847,19.67
27129,3.5142,0.050908,19.64
27130,3.5652,0.051081,19.58
27131,3.6162,0.051009,19.60
27132,3.6675,0.051260,19.51
27133,3.7187,0.051202,19.53
27134,3.7696,0.050932,19.63
27135,3.8214,0.051804,19.30
27136,3.8720,0.050531,19.79
27137,3.9229,0.050983,19.61
27138,3.9740,0.051065,19.58
27139,4.0256,0.051591,19.38
27140,4.0761,0.050472,19.81
27141,4.1273,0.051197,19.53
27142,4.1783,0.050977,19.62
27143,4.2292,0.050961,19.62
27144,4.2802,0.051030,19.60
27145,4.3314,0.051172,19.54
27146,4.3828,0.051344,19.48
27147,4.4334,0.050610,19.76
27148,4.4850,0.051685,19.35
27149,4.5359,0.050852,19.66
27150,4.5868,0.050919,19.64
27151,4.6379,0.051115,19.56
27152,4.6890,0.051077,19.58
27153,4.7400,0.051013,19.60
27154,4.7912,0.051203,19.53
27155,4.8425,0.051307,19.49
27156,4.8933,0.050813,19.68
27157,4.9449,0.051487,19.42
27158,4.9956,0.050720,19.72
27159,5.0468,0.051200,19.53
27160,5.0977,0.050973,19.62
27161,5.1487,0.050989,19.61
27162,5.1997,0.051016,19.60
27163,5.2508,0.051075,19.58
27164,5.3019,0.051081,19.58
27165,5.3532,0.051306,19.49
27166,5.4042,0.051041,19.59
27167,5.4552,0.051005,19.61
27168,5.5064,0.051126,19.56
27169,5.5576,0.051244,19.51
27170,5.6084,0.050826,19.67
27171,5.6595,0.051043,19.59
27172,5.7107,0.051236,19.52
27173,5.7616,0.050878,19.65
27174,5.8129,0.051316,19.49
27175,5.8643,0.051380,19.46
27176,5.9149,0.050632,19.75
27177,5.9660,0.051116,19.56
27178,6.0172,0.051135,19.56
27179,6.0683,0.051115,19.56
27180,6.1196,0.051271,19.50
27181,6.1705,0.050956,19.62
27182,6.2217,0.051151,19.55
27183,6.2729,0.051260,19.51
27184,6.3237,0.050803,19.68
27185,6.3747,0.050967,19.62
27186,6.4257,0.051035,19.59
27187,6.4769,0.051147,19.55
27188,6.5278,0.050942,19.63
27189,6.5790,0.051194,19.53
27190,6.6300,0.051026,19.60
27191,6.6810,0.050974,19.62
27192,6.7326,0.051578,19.39
27193,6.7834,0.050807,19.68
27194,6.8345,0.051101,19.57
27195,6.8855,0.050972,19.62
27196,6.9370,0.051499,19.42
27197,6.9879,0.050973,19.62
27198,7.0394,0.051454,19.43
27199,7.0900,0.050592,19.77
27200,7.1411,0.051117,19.56
27201,7.1926,0.051514,19.41
27202,7.2433,0.050725,19.71
27203,7.2943,0.050976,19.62
27204,7.3453,0.050978,19.62
27205,7.3963,0.050994,19.61
27206,7.4474,0.051072,19.58
27207,7.4986,0.051199,19.53
27208,7.5500,0.051379,19.46
27209,7.6005,0.050576,19.77
27210,7.6516,0.051073,19.58
27211,7.7028,0.051199,19.53
27212,7.7540,0.051214,19.53
27213,7.8050,0.050997,19.61
27214,7.8568,0.051827,19.30
27215,7.9073,0.050507,19.80
27216,7.9583,0.051010,19.60
27217,8.0095,0.051145,19.55
27218,8.0606,0.051141,19.55
27219,8.1116,0.050960,19.62
27220,8.1627,0.051105,19.57
27221,8.2138,0.051115,19.56
27222,8.2648,0.050976,19.62
27223,8.3158,0.051031,19.60
27224,8.3670,0.051151,19.55
27225,8.4180,0.051001,19.61
27226,8.4692,0.051207,19.53
27227,8.5201,0.050880,19.65
27228,8.5713,0.051254,19.51
27229,8.6225,0.051158,19.55
27230,8.6737,0.051212,19.53
27231,8.7246,0.050908,19.64
27232,8.7757,0.051057,19.59
27233,8.8266,0.050985,19.61
27234,8.8780,0.051377,19.46
27235,8.9290,0.050978,19.62
27236,8.9800,0.050980,19.62
