TotalFrame,Time,DeltaTime,FPS
13933,0.0000,0.011020,90.75
13934,0.0000,0.011020,90.75
13935,0.0200,0.020000,50.00
13936,0.0235,0.003529,283.36
13937,0.0267,0.003154,317.11
13938,0.0428,0.016130,62.00
13939,0.0548,0.012014,83.23
13940,0.0673,0.012432,80.44
13941,0.0791,0.011824,84.58
13942,0.0912,0.012134,82.41
13943,0.1032,0.011987,83.42
13944,0.1151,0.011844,84.43
13945,0.1267,0.011603,86.19
13946,0.1385,0.011892,84.09
13947,0.1504,0.011897,84.06
13948,0.1625,0.012095,82.68
13949,0.1741,0.011590,86.28
13950,0.1861,0.011980,83.47
13951,0.1979,0.011767,84.98
13952,0.2097,0.011795,84.78
13953,0.2216,0.011879,84.18
13954,0.2335,0.011908,83.98
13955,0.2455,0.012010,83.26
13956,0.2571,0.011638,85.93
13957,0.2690,0.011884,84.15
13958,0.2809,0.011878,84.19
13959,0.2927,0.011808,84.69
13960,0.3045,0.011821,84.60
13961,0.3166,0.012066,82.88
13962,0.3283,0.011757,85.06
13963,0.3401,0.011819,84.61
13964,0.3519,0.011739,85.19
13965,0.3638,0.011887,84.13
13966,0.3755,0.011745,85.14
13967,0.3874,0.011935,83.79
13968,0.3994,0.011919,83.90
13969,0.4111,0.011715,85.36
13970,0.4229,0.011846,84.41
13971,0.4346,0.011702,85.45
13972,0.4467,0.012103,82.63
13973,0.4585,0.011808,84.69
13974,0.4703,0.011752,85.09
13975,0.4822,0.011949,83.69
13976,0.4940,0.011788,84.83
13977,0.5059,0.011922,83.88
13978,0.5177,0.011729,85.26
13979,0.5295,0.011840,84.46
13980,0.5414,0.011876,84.21
13981,0.5531,0.011709,85.41
13982,0.5651,0.012027,83.15
13983,0.5769,0.011814,84.64
13984,0.5889,0.011921,83.88
13985,0.6009,0.012064,82.89
13986,0.6126,0.011721,85.32
13987,0.6244,0.011761,85.03
13988,0.6360,0.011590,86.28
13989,0.6481,0.012068,82.86
13990,0.6601,0.012020,83.20
13991,0.6718,0.011671,85.68
13992,0.6836,0.011851,84.38
13993,0.6955,0.011866,84.28
13994,0.7073,0.011811,84.67
13995,0.7191,0.011807,84.69
13996,0.7310,0.011867,84.26
13997,0.7428,0.011875,84.21
13998,0.7549,0.012018,83.21
13999,0.7668,0.011921,83.89
14000,0.7784,0.011610,86.13
14001,0.7902,0.011848,84.40
14002,0.8022,0.011996,83.36
14003,0.8147,0.012472,80.18
14004,0.8272,0.012538,79.76
14005,0.8390,0.011769,84.97
14006,0.8511,0.012121,82.50
14007,0.8630,0.011833,84.51
14008,0.8752,0.012272,81.48
14009,0.8871,0.011899,84.04
14010,0.8990,0.011903,84.01
14011,0.9108,0.011799,84.75
14012,0.9225,0.011693,85.52
14013,0.9345,0.011936,83.78
14014,0.9463,0.011855,84.35
14015,0.9585,0.012134,82.41
14016,0.9700,0.011563,86.48
14017,0.9827,0.012655,79.02
14018,0.9943,0.011602,86.20
14019,1.0063,0.012024,83.17
14020,1.0181,0.011762,85.02
14021,1.0298,0.011755,85.07
14022,1.0416,0.011820,84.61
14023,1.0535,0.011911,83.96
14024,1.0654,0.011870,84.24
14025,1.0772,0.011755,85.07
14026,1.0894,0.012205,81.93
14027,1.1009,0.011534,86.70
14028,1.1132,0.012287,81.39
14029,1.1250,0.011797,84.77
14030,1.1367,0.011739,85.19
14031,1.1485,0.011729,85.26
14032,1.1604,0.011941,83.75
14033,1.1723,0.011916,83.92
14034,1.1840,0.011733,85.23
14035,1.1959,0.011882,84.16
14036,1.2076,0.011691,85.53
14037,1.2198,0.012140,82.37
14038,1.2313,0.011548,86.60
14039,1.2433,0.011986,83.43
14040,1.2552,0.011897,84.06
14041,1.2669,0.011755,85.07
14042,1.2788,0.011810,84.68
14043,1.2909,0.012122,82.50
14044,1.3024,0.011476,87.14
14045,1.3145,0.012159,82.24
14046,1.3263,0.011797,84.77
14047,1.3385,0.012238,81.72
14048,1.3500,0.011407,87.67
14049,1.3617,0.011786,84.85
14050,1.3738,0.012021,83.19
14051,1.3854,0.011638,85.92
14052,1.3973,0.011883,84.16
14053,1.4090,0.011766,84.99
14054,1.4209,0.011873,84.22
14055,1.4328,0.011869,84.25
14056,1.4446,0.011830,84.53
14057,1.4565,0.011898,84.05
14058,1.4684,0.011841,84.46
14059,1.4802,0.011812,84.66
14060,1.4921,0.011969,83.55
14061,1.5039,0.011783,84.87
14062,1.5159,0.011956,83.64
14063,1.5275,0.011642,85.89
14064,1.5394,0.011889,84.11
14065,1.5513,0.011931,83.82
14066,1.5631,0.011725,85.29
14067,1.5750,0.011978,83.49
14068,1.5867,0.011650,85.83
14069,1.5987,0.012032,83.11
14070,1.6107,0.011999,83.34
14071,1.6225,0.011747,85.13
14072,1.6343,0.011854,84.36
14073,1.6463,0.011954,83.65
14074,1.6580,0.011757,85.05
14075,1.6701,0.012057,82.94
14076,1.6819,0.011792,84.80
14077,1.6938,0.011959,83.62
14078,1.7058,0.011970,83.54
14079,1.7175,0.011722,85.31
14080,1.7294,0.011841,84.45
14081,1.7412,0.011869,84.25
14082,1.7532,0.011931,83.82
14083,1.7649,0.011768,84.98
14084,1.7767,0.011788,84.84
14085,1.7884,0.011684,85.59
14086,1.8004,0.012010,83.27
14087,1.8124,0.011930,83.83
14088,1.8242,0.011822,84.59
14089,1.8362,0.012005,83.30
14090,1.8479,0.011677,85.64
14091,1.8597,0.011860,84.32
14092,1.8715,0.011788,84.83
14093,1.8834,0.011917,83.92
14094,1.8955,0.012098,82.66
14095,1.9072,0.011706,85.43
14096,1.9189,0.011713,85.38
14097,1.9309,0.011932,83.81
14098,1.9427,0.011778,84.91
14099,1.9544,0.011728,85.27
14100,1.9663,0.011877,84.19
14101,1.9781,0.011842,84.44
14102,1.9900,0.011873,84.22
14103,2.0017,0.011714,85.37
14104,2.0137,0.012036,83.09
14105,2.0255,0.011799,84.75
14106,2.0375,0.011998,83.35
14107,2.0494,0.011892,84.09
14108,2.0611,0.011684,85.59
14109,2.0730,0.011870,84.25
14110,2.0849,0.011891,84.10
14111,2.0970,0.012189,82.04
14112,2.1087,0.011674,85.66
14113,2.1206,0.011874,84.22
14114,2.1325,0.011945,83.72
14115,2.1444,0.011858,84.33
14116,2.1564,0.012054,82.96
14117,2.1682,0.011756,85.06
14118,2.1800,0.011779,84.90
14119,2.1919,0.011948,83.70
14120,2.2038,0.011857,84.34
14121,2.2156,0.011852,84.37
14122,2.2274,0.011789,84.82
14123,2.2393,0.011903,84.01
14124,2.2512,0.011877,84.20
14125,2.2631,0.011858,84.33
14126,2.2748,0.011749,85.12
14127,2.2867,0.011895,84.07
14128,2.2985,0.011821,84.60
14129,2.3103,0.011724,85.30
14130,2.3224,0.012107,82.59
14131,2.3342,0.011832,84.52
14132,2.3461,0.011943,83.73
14133,2.3582,0.012051,82.98
14134,2.3697,0.011487,87.06
14135,2.3816,0.011886,84.13
14136,2.3933,0.011754,85.08
14137,2.4051,0.011830,84.53
14138,2.4170,0.011834,84.50
14139,2.4288,0.011849,84.40
14140,2.4409,0.012077,82.80
14141,2.4527,0.011793,84.80
14142,2.4645,0.011772,84.95
14143,2.4765,0.011985,83.44
14144,2.4882,0.011764,85.00
14145,2.5003,0.012125,82.48
14146,2.5122,0.011815,84.64
14147,2.5239,0.011762,85.02
14148,2.5358,0.011909,83.97
14149,2.5477,0.011839,84.47
14150,2.5595,0.011835,84.50
14151,2.5713,0.011806,84.70
14152,2.5834,0.012104,82.62
14153,2.5950,0.011616,86.09
14154,2.6071,0.012037,83.08
14155,2.6190,0.011979,83.48
14156,2.6309,0.011854,84.36
14157,2.6425,0.011632,85.97
14158,2.6543,0.011763,85.01
14159,2.6661,0.011760,85.04
14160,2.6781,0.012010,83.27
14161,2.6898,0.011698,85.49
14162,2.7019,0.012144,82.35
14163,2.7136,0.011680,85.62
14164,2.7252,0.011639,85.92
14165,2.7372,0.011990,83.40
14166,2.7490,0.011831,84.52
14167,2.7610,0.011948,83.69
14168,2.7727,0.011693,85.52
14169,2.7846,0.011933,83.80
14170,2.7964,0.011758,85.05
14171,2.8084,0.011997,83.36
14172,2.8201,0.011697,85.49
14173,2.8319,0.011856,84.34
14174,2.8438,0.011848,84.40
14175,2.8557,0.011876,84.21
14176,2.8675,0.011816,84.63
14177,2.8793,0.011885,84.14
14178,2.8912,0.011851,84.38
14179,2.9032,0.011969,83.55
14180,2.9149,0.011713,85.38
14181,2.9267,0.011825,84.56
14182,2.9386,0.011873,84.22
14183,2.9505,0.011939,83.76
14184,2.9623,0.011801,84.74
14185,2.9741,0.011817,84.63
14186,2.9860,0.011843,84.44
14187,2.9978,0.011792,84.81
14188,3.0097,0.011948,83.70
14189,3.0215,0.011825,84.57
14190,3.0334,0.011848,84.40
14191,3.0454,0.011996,83.36
14192,3.0571,0.011737,85.20
14193,3.0688,0.011627,86.01
14194,3.0808,0.012090,82.71
