TotalFrame,Time,DeltaTime,FPS
19614,0.0000,0.021183,47.21
19615,0.0000,0.021183,47.21
19616,0.0200,0.020000,50.00
19617,0.0240,0.004012,249.28
19618,0.0273,0.003293,303.64
19619,0.0542,0.026919,37.15
19620,0.0762,0.021979,45.50
19621,0.0998,0.023573,42.42
19622,0.1228,0.023070,43.35
19623,0.1441,0.021291,46.97
19624,0.1667,0.022591,44.26
19625,0.1892,0.022432,44.58
19626,0.2113,0.022150,45.15
19627,0.2336,0.022296,44.85
19628,0.2557,0.022133,45.18
19629,0.2785,0.022785,43.89
19630,0.3009,0.022350,44.74
19631,0.3233,0.022429,44.58
19632,0.3454,0.022041,45.37
19633,0.3673,0.021923,45.61
19634,0.3893,0.022065,45.32
19635,0.4116,0.022275,44.89
19636,0.4338,0.022219,45.01
19637,0.4560,0.022183,45.08
19638,0.4784,0.022404,44.64
19639,0.5005,0.022095,45.26
19640,0.5228,0.022294,44.86
19641,0.5451,0.022246,44.95
19642,0.5673,0.022204,45.04
19643,0.5892,0.021932,45.60
19644,0.6117,0.022551,44.34
19645,0.6341,0.022346,44.75
19646,0.6562,0.022115,45.22
19647,0.6785,0.022299,44.85
19648,0.7007,0.022205,45.03
19649,0.7230,0.022315,44.81
19650,0.7453,0.022239,44.97
19651,0.7674,0.022165,45.12
19652,0.7897,0.022310,44.82
19653,0.8129,0.023156,43.19
19654,0.8360,0.023153,43.19
19655,0.8582,0.022128,45.19
19656,0.8811,0.022970,43.53
19657,0.9035,0.022387,44.67
19658,0.9258,0.022241,44.96
19659,0.9480,0.022229,44.99
19660,0.9701,0.022147,45.15
19661,0.9924,0.022217,45.01
19662,1.0147,0.022329,44.79
19663,1.0369,0.022154,45.14
19664,1.0591,0.022261,44.92
19665,1.0815,0.022358,44.73
19666,1.1037,0.022217,45.01
19667,1.1256,0.021949,45.56
19668,1.1482,0.022564,44.32
19669,1.1703,0.022099,45.25
19670,1.1927,0.022408,44.63
19671,1.2154,0.022675,44.10
19672,1.2373,0.021923,45.61
19673,1.2596,0.022326,44.79
19674,1.2818,0.022150,45.15
19675,1.3038,0.022018,45.42
19676,1.3265,0.022695,44.06
19677,1.3486,0.022074,45.30
19678,1.3709,0.022358,44.73
19679,1.3930,0.022102,45.25
19680,1.4153,0.022298,44.85
19681,1.4375,0.022204,45.04
19682,1.4598,0.022294,44.86
19683,1.4821,0.022281,44.88
19684,1.5042,0.022066,45.32
19685,1.5265,0.022300,44.84
19686,1.5487,0.022249,44.95
19687,1.5710,0.022284,44.88
19688,1.5932,0.022200,45.05
19689,1.6155,0.022313,44.82
19690,1.6377,0.022176,45.09
19691,1.6600,0.022331,44.78
19692,1.6822,0.022226,44.99
19693,1.7045,0.022296,44.85
19694,1.7270,0.022456,44.53
19695,1.7492,0.022250,44.94
19696,1.7714,0.022170,45.11
19697,1.7937,0.022259,44.93
19698,1.8159,0.022255,44.93
19699,1.8383,0.022371,44.70
19700,1.8604,0.022087,45.28
19701,1.8827,0.022303,44.84
19702,1.9049,0.022197,45.05
19703,1.9271,0.022206,45.03
19704,1.9494,0.022329,44.78
19705,1.9716,0.022168,45.11
19706,1.9939,0.022281,44.88
19707,2.0161,0.022219,45.01
19708,2.0384,0.022274,44.90
19709,2.0607,0.022372,44.70
19710,2.0828,0.022114,45.22
19711,2.1051,0.022248,44.95
19712,2.1274,0.022253,44.94
19713,2.1496,0.022303,44.84
19714,2.1718,0.022099,45.25
19715,2.1942,0.022417,44.61
19716,2.2168,0.022678,44.10
19717,2.2390,0.022197,45.05
19718,2.2611,0.022053,45.34
19719,2.2832,0.022154,45.14
19720,2.3058,0.022544,44.36
19721,2.3277,0.021930,45.60
19722,2.3503,0.022521,44.40
19723,2.3723,0.022106,45.24
19724,2.3945,0.022165,45.12
19725,2.4167,0.022220,45.01
19726,2.4388,0.022029,45.39
19727,2.4613,0.022514,44.42
19728,2.4836,0.022362,44.72
19729,2.5058,0.022108,45.23
19730,2.5281,0.022317,44.81
19731,2.5506,0.022493,44.46
19732,2.5725,0.021965,45.53
19733,2.5954,0.022851,43.76
19734,2.6173,0.021955,45.55
19735,2.6395,0.022217,45.01
19736,2.6623,0.022756,43.94
19737,2.6844,0.022065,45.32
19738,2.7063,0.021954,45.55
19739,2.7286,0.022275,44.89
19740,2.7508,0.022242,44.96
19741,2.7730,0.022147,45.15
19742,2.7954,0.022377,44.69
19743,2.8174,0.021981,45.49
19744,2.8398,0.022456,44.53
19745,2.8623,0.022502,44.44
19746,2.8844,0.022045,45.36
19747,2.9065,0.022181,45.08
19748,2.9288,0.022299,44.84
19749,2.9511,0.022269,44.91
19750,2.9733,0.022176,45.09
19751,2.9953,0.021998,45.46
19752,3.0178,0.022533,44.38
19753,3.0400,0.022180,45.09
19754,3.0623,0.022322,44.80
19755,3.0845,0.022150,45.15
19756,3.1068,0.022337,44.77
19757,3.1291,0.022319,44.81
19758,3.1514,0.022274,44.90
19759,3.1735,0.022143,45.16
19760,3.1958,0.022284,44.87
19761,3.2183,0.022514,44.42
19762,3.2405,0.022167,45.11
19763,3.2627,0.022208,45.03
19764,3.2850,0.022301,44.84
19765,3.3073,0.022260,44.92
19766,3.3295,0.022194,45.06
19767,3.3518,0.022378,44.69
19768,3.3743,0.022460,44.52
19769,3.3967,0.022355,44.73
19770,3.4186,0.021983,45.49
19771,3.4410,0.022351,44.74
19772,3.4632,0.022220,45.00
19773,3.4854,0.022213,45.02
19774,3.5076,0.022172,45.10
19775,3.5298,0.022222,45.00
19776,3.5524,0.022587,44.27
19777,3.5743,0.021909,45.64
19778,3.5967,0.022411,44.62
19779,3.6187,0.021991,45.47
19780,3.6410,0.022315,44.81
19781,3.6633,0.022309,44.83
19782,3.6858,0.022427,44.59
19783,3.7078,0.022075,45.30
19784,3.7302,0.022400,44.64
19785,3.7524,0.022141,45.17
19786,3.7746,0.022195,45.06
19787,3.7968,0.022208,45.03
19788,3.8191,0.022327,44.79
19789,3.8413,0.022162,45.12
19790,3.8637,0.022467,44.51
19791,3.8863,0.022532,44.38
19792,3.9082,0.021909,45.64
19793,3.9305,0.022306,44.83
19794,3.9524,0.021892,45.68
19795,3.9749,0.022480,44.48
19796,3.9972,0.022334,44.77
19797,4.0195,0.022342,44.76
19798,4.0417,0.022182,45.08
19799,4.0640,0.022297,44.85
19800,4.0862,0.022153,45.14
19801,4.1085,0.022316,44.81
19802,4.1309,0.022456,44.53
19803,4.1530,0.022052,45.35
19804,4.1756,0.022634,44.18
19805,4.1977,0.022080,45.29
19806,4.2199,0.022221,45.00
19807,4.2423,0.022421,44.60
19808,4.2646,0.022293,44.86
19809,4.2867,0.022085,45.28
19810,4.3091,0.022398,44.65
19811,4.3314,0.022313,44.82
19812,4.3535,0.022126,45.20
19813,4.3760,0.022488,44.47
19814,4.3983,0.022234,44.98
19815,4.4204,0.022149,45.15
19816,4.4426,0.022184,45.08
19817,4.4649,0.022319,44.80
19818,4.4873,0.022402,44.64
19819,4.5091,0.021733,46.01
19820,4.5319,0.022842,43.78
19821,4.5540,0.022070,45.31
19822,4.5762,0.022180,45.09
19823,4.5981,0.021921,45.62
19824,4.6206,0.022511,44.42
19825,4.6428,0.022252,44.94
19826,4.6651,0.022257,44.93
19827,4.6874,0.022324,44.80
19828,4.7098,0.022354,44.73
19829,4.7316,0.021816,45.84
19830,4.7541,0.022518,44.41
19831,4.7766,0.022440,44.56
19832,4.7986,0.022101,45.25
19833,4.8209,0.022244,44.96
19834,4.8431,0.022227,44.99
19835,4.8653,0.022206,45.03
19836,4.8877,0.022384,44.67
19837,4.9101,0.022378,44.69
19838,4.9322,0.022124,45.20
19839,4.9546,0.022359,44.72
19840,4.9768,0.022223,45.00
19841,4.9993,0.022504,44.44
19842,5.0215,0.022186,45.07
19843,5.0437,0.022256,44.93
19844,5.0661,0.022354,44.74
19845,5.0884,0.022297,44.85
19846,5.1106,0.022246,44.95
19847,5.1329,0.022277,44.89
19848,5.1552,0.022242,44.96
19849,5.1774,0.022245,44.95
19850,5.1997,0.022290,44.86
19851,5.2218,0.022114,45.22
19852,5.2443,0.022537,44.37
19853,5.2666,0.022225,45.00
19854,5.2889,0.022341,44.76
19855,5.3112,0.022274,44.90
19856,5.3333,0.022123,45.20
19857,5.3558,0.022486,44.47
19858,5.3777,0.021944,45.57
19859,5.4000,0.022285,44.87
19860,5.4226,0.022558,44.33
19861,5.4445,0.021903,45.66
19862,5.4669,0.022424,44.59
19863,5.4889,0.021974,45.51
19864,5.5112,0.022373,44.70
19865,5.5335,0.022217,45.01
19866,5.5557,0.022271,44.90
19867,5.5779,0.022216,45.01
19868,5.6002,0.022239,44.97
19869,5.6226,0.022446,44.55
19870,5.6448,0.022130,45.19
19871,5.6670,0.022209,45.03
19872,5.6892,0.022264,44.92
19873,5.7115,0.022240,44.96
19874,5.7337,0.022257,44.93
19875,5.7560,0.022230,44.99
19876,5.7781,0.022127,45.19
19877,5.8005,0.022377,44.69
19878,5.8229,0.022444,44.56
19879,5.8451,0.022203,45.04
19880,5.8674,0.022275,44.89
19881,5.8897,0.022298,44.85
19882,5.9120,0.022370,44.70
19883,5.9343,0.022262,44.92
19884,5.9564,0.022082,45.29
19885,5.9787,0.022326,44.79
19886,6.0009,0.022161,45.12
19887,6.0231,0.022194,45.06
19888,6.0453,0.022236,44.97
19889,6.0676,0.022235,44.97
19890,6.0899,0.022346,44.75
19891,6.1120,0.022106,45.24
19892,6.1343,0.022264,44.92
19893,6.1565,0.022282,44.88
19894,6.1788,0.022221,45.00
19895,6.2012,0.022407,44.63
19896,6.2230,0.021856,45.75
19897,6.2456,0.022576,44.29
19898,6.2680,0.022401,44.64
19899,6.2902,0.022222,45.00
19900,6.3125,0.022264,44.92
