TotalFrame,Time,DeltaTime,FPS
34662,0.0000,0.117944,8.48
34663,0.0000,0.117944,8.48
34664,0.0200,0.020000,50.00
34665,0.0250,0.005026,198.98
34666,0.0294,0.004341,230.38
34667,0.1439,0.114610,8.73
34668,0.2620,0.118038,8.47
34669,0.3802,0.118173,8.46
34670,0.4986,0.118414,8.44
34671,0.6174,0.118858,8.41
34672,0.7346,0.117149,8.54
34673,0.8531,0.118487,8.44
34674,0.9711,0.118025,8.47
34675,1.0893,0.118181,8.46
34676,1.2070,0.117686,8.50
34677,1.3251,0.118107,8.47
34678,1.4431,0.118075,8.47
34679,1.5614,0.118278,8.45
34680,1.6792,0.117773,8.49
34681,1.7976,0.118388,8.45
34682,1.9152,0.117598,8.50
34683,2.0339,0.118686,8.43
34684,2.1525,0.118605,8.43
34685,2.2714,0.118976,8.41
34686,2.3896,0.118117,8.47
34687,2.5076,0.118079,8.47
34688,2.6255,0.117892,8.48
34689,2.7437,0.118164,8.46
34690,2.8618,0.118089,8.47
34691,2.9796,0.117740,8.49
34692,3.0976,0.118084,8.47
34693,3.2155,0.117872,8.48
34694,3.3344,0.118908,8.41
34695,3.4535,0.119117,8.40
34696,3.5726,0.119079,8.40
34697,3.6910,0.118418,8.44
34698,3.8082,0.117193,8.53
34699,3.9266,0.118382,8.45
34700,4.0443,0.117706,8.50
34701,4.1627,0.118346,8.45
34702,4.2806,0.117975,8.48
34703,4.3987,0.118112,8.47
34704,4.5165,0.117788,8.49
34705,4.6354,0.118862,8.41
34706,4.7531,0.117704,8.50
34707,4.8720,0.118928,8.41
34708,4.9908,0.118850,8.41
34709,5.1088,0.117989,8.48
34710,5.2269,0.118070,8.47
34711,5.3452,0.118243,8.46
34712,5.4634,0.118240,8.46
34713,5.5817,0.118258,8.46
34714,5.6997,0.118046,8.47
34715,5.8175,0.117837,8.49
34716,5.9357,0.118161,8.46
34717,6.0535,0.117791,8.49
34718,6.1722,0.118720,8.42
34719,6.2910,0.118745,8.42
34720,6.4098,0.118842,8.41
34721,6.5279,0.118090,8.47
34722,6.6462,0.118383,8.45
34723,6.7642,0.117935,8.48
34724,6.8821,0.117951,8.48
34725,7.0002,0.118006,8.47
34726,7.1179,0.117711,8.50
34727,7.2361,0.118293,8.45
34728,7.3545,0.118356,8.45
34729,7.4732,0.118693,8.43
34730,7.5905,0.117228,8.53
34731,7.7087,0.118318,8.45
34732,7.8267,0.117996,8.47
34733,7.9446,0.117826,8.49
34734,8.0629,0.118347,8.45
34735,8.1807,0.117797,8.49
34736,8.2988,0.118089,8.47
34737,8.4172,0.118384,8.45
34738,8.5350,0.117777,8.49
34739,8.6533,0.118282,8.45
34740,8.7719,0.118587,8.43
34741,8.8906,0.118709,8.42
34742,9.0093,0.118779,8.42
34743,9.1274,0.118125,8.47
34744,9.2459,0.118370,8.45
34745,9.3637,0.117899,8.48
34746,9.4817,0.117994,8.47
34747,9.6000,0.118316,8.45
34748,9.7181,0.118072,8.47
34749,9.8360,0.117919,8.48
34750,9.9543,0.118272,8.46
