TotalFrame,Time,DeltaTime,FPS
22720,0.0000,0.030694,32.58
22721,0.0000,0.030694,32.58
22722,0.0200,0.020000,50.00
22723,0.0241,0.004076,245.35
22724,0.0277,0.003651,273.91
22725,0.0656,0.037858,26.41
22726,0.0971,0.031493,31.75
22727,0.1303,0.033194,30.13
22728,0.1617,0.031466,31.78
22729,0.1932,0.031433,31.81
22730,0.2246,0.031380,31.87
22731,0.2563,0.031795,31.45
22732,0.2877,0.031312,31.94
22733,0.3193,0.031634,31.61
22734,0.3511,0.031785,31.46
22735,0.3824,0.031313,31.94
22736,0.4138,0.031400,31.85
22737,0.4453,0.031509,31.74
22738,0.4769,0.031547,31.70
22739,0.5083,0.031437,31.81
22740,0.5399,0.031597,31.65
22741,0.5715,0.031662,31.58
22742,0.6031,0.031588,31.66
22743,0.6347,0.031565,31.68
22744,0.6662,0.031470,31.78
22745,0.6978,0.031617,31.63
22746,0.7291,0.031316,31.93
22747,0.7603,0.031170,32.08
22748,0.7920,0.031769,31.48
22749,0.8254,0.033341,29.99
22750,0.8563,0.030899,32.36
22751,0.8884,0.032155,31.10
22752,0.9198,0.031409,31.84
22753,0.9514,0.031597,31.65
22754,0.9828,0.031381,31.87
22755,1.0144,0.031552,31.69
22756,1.0458,0.031462,31.78
22757,1.0774,0.031556,31.69
22758,1.1089,0.031516,31.73
22759,1.1402,0.031324,31.92
22760,1.1719,0.031661,31.59
22761,1.2033,0.031409,31.84
22762,1.2349,0.031577,31.67
22763,1.2668,0.031907,31.34
22764,1.2978,0.031023,32.23
22765,1.3296,0.031829,31.42
22766,1.3610,0.031374,31.87
22767,1.3928,0.031823,31.42
22768,1.4241,0.031274,31.98
22769,1.4555,0.031406,31.84
22770,1.4870,0.031513,31.73
22771,1.5186,0.031518,31.73
22772,1.5499,0.031313,31.94
22773,1.5815,0.031627,31.62
22774,1.6129,0.031449,31.80
22775,1.6444,0.031437,31.81
22776,1.6759,0.031550,31.70
22777,1.7074,0.031526,31.72
22778,1.7389,0.031433,31.81
22779,1.7703,0.031388,31.86
22780,1.8017,0.031425,31.82
22781,1.8333,0.031558,31.69
22782,1.8647,0.031404,31.84
22783,1.8962,0.031573,31.67
22784,1.9276,0.031409,31.84
22785,1.9592,0.031597,31.65
22786,1.9907,0.031468,31.78
22787,2.0222,0.031495,31.75
22788,2.0536,0.031416,31.83
22789,2.0852,0.031546,31.70
22790,2.1167,0.031532,31.71
22791,2.1484,0.031712,31.53
22792,2.1804,0.031971,31.28
22793,2.2115,0.031115,32.14
22794,2.2429,0.031366,31.88
22795,2.2747,0.031795,31.45
22796,2.3060,0.031359,31.89
22797,2.3375,0.031493,31.75
22798,2.3690,0.031450,31.80
22799,2.4006,0.031621,31.62
22800,2.4319,0.031282,31.97
22801,2.4634,0.031569,31.68
22802,2.4949,0.031451,31.80
22803,2.5264,0.031472,31.77
22804,2.5578,0.031457,31.79
22805,2.5893,0.031517,31.73
22806,2.6208,0.031497,31.75
22807,2.6523,0.031463,31.78
22808,2.6838,0.031522,31.72
22809,2.7154,0.031588,31.66
22810,2.7466,0.031228,32.02
22811,2.7782,0.031542,31.70
22812,2.8096,0.031455,31.79
22813,2.8411,0.031487,31.76
22814,2.8725,0.031417,31.83
22815,2.9040,0.031482,31.76
22816,2.9354,0.031424,31.82
22817,2.9671,0.031654,31.59
22818,2.9986,0.031476,31.77
22819,3.0302,0.031670,31.58
22820,3.0615,0.031284,31.97
22821,3.0932,0.031667,31.58
22822,3.1246,0.031422,31.82
22823,3.1561,0.031539,31.71
22824,3.1879,0.031741,31.50
22825,3.2192,0.031335,31.91
22826,3.2511,0.031861,31.39
22827,3.2823,0.031227,32.02
22828,3.3137,0.031430,31.82
22829,3.3449,0.031218,32.03
22830,3.3768,0.031820,31.43
22831,3.4084,0.031590,31.66
22832,3.4396,0.031228,32.02
22833,3.4712,0.031597,31.65
22834,3.5025,0.031367,31.88
22835,3.5341,0.031551,31.69
22836,3.5654,0.031316,31.93
22837,3.5974,0.032026,31.23
22838,3.6288,0.031334,31.91
22839,3.6599,0.031164,32.09
22840,3.6916,0.031687,31.56
22841,3.7231,0.031505,31.74
22842,3.7545,0.031396,31.85
22843,3.7859,0.031413,31.83
22844,3.8176,0.031663,31.58
22845,3.8490,0.031444,31.80
22846,3.8805,0.031424,31.82
22847,3.9121,0.031642,31.60
22848,3.9437,0.031635,31.61
22849,3.9751,0.031297,31.95
22850,4.0065,0.031445,31.80
22851,4.0379,0.031426,31.82
22852,4.0691,0.031195,32.06
22853,4.1010,0.031852,31.40
22854,4.1322,0.031289,31.96
22855,4.1639,0.031667,31.58
22856,4.1953,0.031356,31.89
22857,4.2270,0.031702,31.54
22858,4.2583,0.031342,31.91
22859,4.2900,0.031665,31.58
22860,4.3214,0.031446,31.80
22861,4.3530,0.031595,31.65
22862,4.3844,0.031349,31.90
22863,4.4162,0.031858,31.39
22864,4.4473,0.031113,32.14
22865,4.4789,0.031565,31.68
22866,4.5104,0.031448,31.80
22867,4.5418,0.031485,31.76
22868,4.5733,0.031501,31.74
22869,4.6050,0.031641,31.60
22870,4.6364,0.031404,31.84
22871,4.6682,0.031847,31.40
22872,4.6994,0.031116,32.14
22873,4.7311,0.031735,31.51
22874,4.7623,0.031215,32.04
22875,4.7938,0.031531,31.71
22876,4.8253,0.031447,31.80
22877,4.8567,0.031405,31.84
22878,4.8883,0.031628,31.62
22879,4.9198,0.031483,31.76
22880,4.9512,0.031372,31.88
22881,4.9826,0.031454,31.79
22882,5.0141,0.031458,31.79
22883,5.0456,0.031561,31.68
22884,5.0771,0.031497,31.75
22885,5.1089,0.031731,31.52
22886,5.1400,0.031154,32.10
22887,5.1715,0.031514,31.73
22888,5.2031,0.031584,31.66
22889,5.2347,0.031562,31.68
22890,5.2660,0.031304,31.95
22891,5.2977,0.031700,31.55
22892,5.3291,0.031453,31.79
22893,5.3610,0.031839,31.41
22894,5.3923,0.031338,31.91
22895,5.4238,0.031527,31.72
22896,5.4554,0.031540,31.71
22897,5.4869,0.031516,31.73
22898,5.5183,0.031421,31.83
22899,5.5499,0.031589,31.66
22900,5.5813,0.031333,31.92
22901,5.6127,0.031473,31.77
22902,5.6443,0.031602,31.64
22903,5.6763,0.032029,31.22
22904,5.7073,0.030908,32.35
22905,5.7389,0.031623,31.62
22906,5.7702,0.031280,31.97
22907,5.8016,0.031438,31.81
22908,5.8330,0.031432,31.81
22909,5.8646,0.031626,31.62
22910,5.8959,0.031252,32.00
22911,5.9278,0.031924,31.32
22912,5.9586,0.030787,32.48
22913,5.9903,0.031626,31.62
22914,6.0219,0.031704,31.54
22915,6.0536,0.031704,31.54
22916,6.0853,0.031691,31.55
22917,6.1166,0.031289,31.96
22918,6.1484,0.031728,31.52
22919,6.1807,0.032344,30.92
22920,6.2113,0.030612,32.67
22921,6.2428,0.031544,31.70
22922,6.2740,0.031191,32.06
22923,6.3056,0.031615,31.63
22924,6.3372,0.031563,31.68
22925,6.3687,0.031451,31.80
22926,6.4002,0.031559,31.69
22927,6.4318,0.031612,31.63
22928,6.4633,0.031448,31.80
22929,6.4945,0.031224,32.03
22930,6.5262,0.031684,31.56
22931,6.5576,0.031374,31.87
22932,6.5890,0.031439,31.81
22933,6.6207,0.031656,31.59
22934,6.6521,0.031389,31.86
22935,6.6835,0.031423,31.82
22936,6.7149,0.031436,31.81
22937,6.7467,0.031744,31.50
22938,6.7780,0.031307,31.94
22939,6.8094,0.031456,31.79
22940,6.8409,0.031447,31.80
22941,6.8723,0.031447,31.80
22942,6.9035,0.031176,32.08
22943,6.9353,0.031862,31.39
22944,6.9667,0.031349,31.90
22945,6.9983,0.031590,31.66
22946,7.0301,0.031811,31.44
22947,7.0614,0.031361,31.89
22948,7.0930,0.031556,31.69
22949,7.1245,0.031498,31.75
22950,7.1559,0.031339,31.91
22951,7.1873,0.031446,31.80
22952,7.2188,0.031516,31.73
22953,7.2505,0.031696,31.55
22954,7.2818,0.031311,31.94
22955,7.3134,0.031582,31.66
22956,7.3449,0.031497,31.75
22957,7.3767,0.031834,31.41
22958,7.4079,0.031164,32.09
22959,7.4396,0.031712,31.53
22960,7.4709,0.031286,31.96
22961,7.5025,0.031646,31.60
22962,7.5336,0.031110,32.14
22963,7.5655,0.031820,31.43
22964,7.5971,0.031626,31.62
22965,7.6284,0.031314,31.93
22966,7.6598,0.031433,31.81
22967,7.6913,0.031445,31.80
22968,7.7229,0.031607,31.64
22969,7.7544,0.031540,31.71
22970,7.7857,0.031274,31.98
22971,7.8172,0.031537,31.71
22972,7.8487,0.031450,31.80
22973,7.8805,0.031772,31.47
22974,7.9118,0.031361,31.89
22975,7.9434,0.031569,31.68
22976,7.9748,0.031388,31.86
22977,8.0061,0.031319,31.93
22978,8.0379,0.031738,31.51
22979,8.0694,0.031493,31.75
22980,8.1009,0.031593,31.65
22981,8.1324,0.031428,31.82
22982,8.1641,0.031741,31.51
22983,8.1953,0.031212,32.04
22984,8.2265,0.031190,32.06
22985,8.2580,0.031548,31.70
22986,8.2899,0.031833,31.41
22987,8.3216,0.031757,31.49
22988,8.3528,0.031174,32.08
22989,8.3843,0.031456,31.79
22990,8.4158,0.031491,31.76
22991,8.4474,0.031628,31.62
22992,8.4793,0.031908,31.34
22993,8.5105,0.031139,32.11
22994,8.5420,0.031536,31.71
22995,8.5732,0.031189,32.06
22996,8.6047,0.031500,31.75
22997,8.6362,0.031549,31.70
22998,8.6679,0.031714,31.53
22999,8.6993,0.031343,31.90
23000,8.7312,0.031884,31.36
23001,8.7623,0.031130,32.12
23002,8.7936,0.031314,31.93
23003,8.8252,0.031604,31.64
23004,8.8566,0.031375,31.87
23005,8.8882,0.031593,31.65
23006,8.9196,0.031388,31.86
23007,8.9514,0.031821,31.43
23008,8.9826,0.031230,32.02
23009,9.0140,0.031424,31.82
23010,9.0455,0.031454,31.79
23011,9.0770,0.031505,31.74
23012,9.1085,0.031475,31.77
23013,9.1400,0.031541,31.71
23014,9.1714,0.031352,31.90
23015,9.2027,0.031316,31.93
23016,9.2345,0.031882,31.37
23017,9.2662,0.031591,31.65
23018,9.2975,0.031394,31.85
23019,9.3291,0.031586,31.66
23020,9.3605,0.031382,31.87
23021,9.3922,0.031669,31.58
23022,9.4235,0.031344,31.90
23023,9.4554,0.031847,31.40
23024,9.4868,0.031460,31.79
23025,9.5182,0.031400,31.85
23026,9.5497,0.031452,31.79
23027,9.5812,0.031521,31.72
23028,9.6127,0.031450,31.80
23029,9.6442,0.031539,31.71
23030,9.6757,0.031507,31.74
23031,9.7072,0.031493,31.75
23032,9.7387,0.031542,31.70
23033,9.7702,0.031415,31.83
23034,9.8015,0.031360,31.89
23035,9.8331,0.031546,31.70
23036,9.8644,0.031368,31.88
23037,9.8960,0.031560,31.69
23038,9.9275,0.031483,31.76
23039,9.9589,0.031447,31.80
23040,9.9903,0.031381,31.87
