TotalFrame,Time,DeltaTime,FPS
26207,0.0000,0.045569,21.94
26208,0.0000,0.045569,21.94
26209,0.0200,0.020000,50.00
26210,0.0238,0.003855,259.40
26211,0.0275,0.003682,271.58
26212,0.0814,0.053832,18.58
26213,0.1280,0.046644,21.44
26214,0.1767,0.048675,20.54
26215,0.2234,0.046687,21.42
26216,0.2697,0.046272,21.61
26217,0.3161,0.046456,21.53
26218,0.3626,0.046539,21.49
26219,0.4092,0.046594,21.46
26220,0.4561,0.046861,21.34
26221,0.5022,0.046113,21.69
26222,0.5492,0.046979,21.29
26223,0.5952,0.046039,21.72
26224,0.6418,0.046589,21.46
26225,0.6882,0.046373,21.56
26226,0.7347,0.046484,21.51
26227,0.7818,0.047142,21.21
26228,0.8289,0.047106,21.23
26229,0.8753,0.046424,21.54
26230,0.9218,0.046487,21.51
26231,0.9682,0.046405,21.55
26232,1.0151,0.046880,21.33
26233,1.0611,0.046016,21.73
26234,1.1083,0.047136,21.22
26235,1.1542,0.045929,21.77
26236,1.2004,0.046235,21.63
26237,1.2471,0.046671,21.43
26238,1.2937,0.046611,21.45
26239,1.3399,0.046213,21.64
26240,1.3866,0.046651,21.44
26241,1.4332,0.046606,21.46
26242,1.4799,0.046722,21.40
26243,1.5262,0.046247,21.62
26244,1.5724,0.046266,21.61
26245,1.6195,0.047118,21.22
26246,1.6659,0.046393,21.56
26247,1.7124,0.046457,21.53
26248,1.7588,0.046389,21.56
26249,1.8053,0.046564,21.48
26250,1.8516,0.046283,21.61
26251,1.8982,0.046566,21.48
26252,1.9447,0.046552,21.48
26253,1.9915,0.046710,21.41
26254,2.0376,0.046127,21.68
26255,2.0842,0.046591,21.46
26256,2.1307,0.046518,21.50
26257,2.1771,0.046412,21.55
26258,2.2236,0.046553,21.48
26259,2.2704,0.046744,21.39
26260,2.3166,0.046197,21.65
26261,2.3629,0.046328,21.59
26262,2.4097,0.046761,21.39
26263,2.4564,0.046720,21.40
26264,2.5029,0.046543,21.49
26265,2.5493,0.046403,21.55
26266,2.5959,0.046543,21.49
26267,2.6423,0.046453,21.53
26268,2.6885,0.046125,21.68
26269,2.7352,0.046712,21.41
26270,2.7817,0.046518,21.50
26271,2.8282,0.046458,21.52
26272,2.8746,0.046471,21.52
26273,2.9211,0.046432,21.54
26274,2.9677,0.046679,21.42
26275,3.0141,0.046356,21.57
26276,3.0605,0.046446,21.53
26277,3.1072,0.046643,21.44
26278,3.1537,0.046578,21.47
26279,3.2003,0.046487,21.51
26280,3.2467,0.046500,21.51
26281,3.2934,0.046672,21.43
26282,3.3398,0.046411,21.55
26283,3.3864,0.046576,21.47
26284,3.4332,0.046758,21.39
26285,3.4796,0.046479,21.52
26286,3.5261,0.046446,21.53
26287,3.5726,0.046536,21.49
26288,3.6190,0.046364,21.57
26289,3.6657,0.046713,21.41
26290,3.7122,0.046473,21.52
26291,3.7584,0.046216,21.64
26292,3.8048,0.046469,21.52
26293,3.8513,0.046495,21.51
26294,3.8978,0.046490,21.51
26295,3.9446,0.046812,21.36
