TotalFrame,Time,DeltaTime,FPS
33912,0.0000,0.107612,9.29
33913,0.0000,0.107612,9.29
33914,0.0200,0.020000,50.00
33915,0.0247,0.004685,213.47
33916,0.0291,0.004466,223.90
33917,0.1347,0.105542,9.47
33918,0.2439,0.109203,9.16
33919,0.3527,0.108749,9.20
33920,0.4614,0.108774,9.19
33921,0.5714,0.109966,9.09
33922,0.6804,0.109047,9.17
33923,0.7891,0.108720,9.20
33924,0.8983,0.109114,9.16
33925,1.0072,0.108943,9.18
33926,1.1159,0.108694,9.20
33927,1.2253,0.109418,9.14
33928,1.3345,0.109162,9.16
33929,1.4428,0.108367,9.23
33930,1.5516,0.108773,9.19
33931,1.6606,0.108971,9.18
33932,1.7690,0.108406,9.22
33933,1.8779,0.108903,9.18
33934,1.9866,0.108697,9.20
33935,2.0954,0.108826,9.19
33936,2.2045,0.109106,9.17
33937,2.3132,0.108643,9.20
33938,2.4219,0.108720,9.20
33939,2.5308,0.108914,9.18
33940,2.6398,0.108966,9.18
33941,2.7488,0.109032,9.17
33942,2.8578,0.109037,9.17
33943,2.9663,0.108461,9.22
33944,3.0749,0.108623,9.21
33945,3.1846,0.109652,9.12
33946,3.2928,0.108231,9.24
33947,3.4025,0.109635,9.12
33948,3.5109,0.108397,9.23
33949,3.6196,0.108791,9.19
33950,3.7286,0.109032,9.17
33951,3.8373,0.108641,9.20
33952,3.9460,0.108703,9.20
33953,4.0549,0.108860,9.19
33954,4.1637,0.108867,9.19
33955,4.2733,0.109522,9.13
33956,4.3815,0.108307,9.23
33957,4.4905,0.108994,9.17
33958,4.5995,0.108949,9.18
33959,4.7086,0.109120,9.16
33960,4.8174,0.108828,9.19
33961,4.9260,0.108533,9.21
33962,5.0347,0.108763,9.19
33963,5.1437,0.109017,9.17
33964,5.2529,0.109135,9.16
33965,5.3619,0.109025,9.17
33966,5.4705,0.108554,9.21
33967,5.5797,0.109169,9.16
33968,5.6882,0.108512,9.22
33969,5.7976,0.109425,9.14
33970,5.9064,0.108807,9.19
33971,6.0155,0.109096,9.17
33972,6.1239,0.108420,9.22
33973,6.2328,0.108977,9.18
33974,6.3417,0.108877,9.18
33975,6.4509,0.109174,9.16
33976,6.5598,0.108796,9.19
33977,6.6683,0.108631,9.21
33978,6.7781,0.109713,9.11
33979,6.8864,0.108313,9.23
33980,6.9951,0.108711,9.20
33981,7.1042,0.109169,9.16
33982,7.2128,0.108486,9.22
33983,7.3219,0.109141,9.16
33984,7.4307,0.108846,9.19
33985,7.5397,0.108987,9.18
33986,7.6485,0.108781,9.19
33987,7.7573,0.108808,9.19
33988,7.8660,0.108726,9.20
33989,7.9754,0.109339,9.15
33990,8.0840,0.108624,9.21
33991,8.1928,0.108791,9.19
33992,8.3021,0.109353,9.14
33993,8.4109,0.108770,9.19
33994,8.5198,0.108920,9.18
33995,8.6288,0.109019,9.17
33996,8.7377,0.108878,9.18
33997,8.8465,0.108749,9.20
33998,8.9554,0.108958,9.18
33999,9.0642,0.108756,9.19
34000,9.1733,0.109169,9.16
34001,9.2824,0.109040,9.17
34002,9.3910,0.108594,9.21
34003,9.5003,0.109290,9.15
34004,9.6091,0.108795,9.19
34005,9.7182,0.109100,9.17
34006,9.8264,0.108265,9.24
34007,9.9355,0.109093,9.17
