TotalFrame,Time,DeltaTime,FPS
28198,0.0000,0.057056,17.53
28199,0.0000,0.057056,17.53
28200,0.0200,0.020000,50.00
28201,0.0250,0.004985,200.59
28202,0.0294,0.004419,226.32
28203,0.0842,0.054832,18.24
28204,0.1422,0.057978,17.25
28205,0.2004,0.058187,17.19
28206,0.2588,0.058410,17.12
28207,0.3166,0.057765,17.31
28208,0.3748,0.058249,17.17
28209,0.4324,0.057582,17.37
28210,0.4904,0.058047,17.23
28211,0.5485,0.058039,17.23
28212,0.6067,0.058161,17.19
28213,0.6647,0.058083,17.22
28214,0.7227,0.057949,17.26
28215,0.7817,0.059021,16.94
28216,0.8400,0.058335,17.14
28217,0.8979,0.057883,17.28
28218,0.9559,0.057978,17.25
28219,1.0139,0.058005,17.24
28220,1.0720,0.058123,17.20
28221,1.1304,0.058353,17.14
28222,1.1879,0.057486,17.40
28223,1.2459,0.058029,17.23
28224,1.3043,0.058443,17.11
28225,1.3619,0.057583,17.37
28226,1.4202,0.058243,17.17
28227,1.4781,0.057978,17.25
28228,1.5363,0.058183,17.19
28229,1.5944,0.058095,17.21
28230,1.6527,0.058280,17.16
28231,1.7104,0.057686,17.34
28232,1.7687,0.058298,17.15
28233,1.8266,0.057934,17.26
28234,1.8847,0.058049,17.23
28235,1.9432,0.058521,17.09
28236,2.0006,0.057467,17.40
28237,2.0587,0.058101,17.21
28238,2.1168,0.058001,17.24
28239,2.1750,0.058283,17.16
28240,2.2330,0.057929,17.26
28241,2.2908,0.057812,17.30
28242,2.3497,0.058896,16.98
28243,2.4070,0.057281,17.46
28244,2.4651,0.058179,17.19
28245,2.5232,0.058027,17.23
28246,2.5811,0.057913,17.27
28247,2.6391,0.058014,17.24
28248,2.6973,0.058211,17.18
28249,2.7558,0.058487,17.10
28250,2.8144,0.058581,17.07
28251,2.8719,0.057529,17.38
28252,2.9301,0.058187,17.19
28253,2.9881,0.058024,17.23
28254,3.0454,0.057296,17.45
28255,3.1034,0.058021,17.24
28256,3.1618,0.058363,17.13
28257,3.2197,0.057906,17.27
28258,3.2777,0.058036,17.23
28259,3.3358,0.058101,17.21
28260,3.3943,0.058471,17.10
28261,3.4527,0.058384,17.13
28262,3.5098,0.057136,17.50
28263,3.5677,0.057936,17.26
28264,3.6259,0.058146,17.20
28265,3.6840,0.058108,17.21
28266,3.7419,0.057921,17.27
28267,3.8001,0.058158,17.19
28268,3.8582,0.058148,17.20
28269,3.9163,0.058032,17.23
28270,3.9745,0.058285,17.16
28271,4.0325,0.057980,17.25
28272,4.0904,0.057894,17.27
28273,4.1484,0.057957,17.25
28274,4.2066,0.058255,17.17
28275,4.2645,0.057898,17.27
28276,4.3225,0.057965,17.25
28277,4.3810,0.058459,17.11
28278,4.4386,0.057651,17.35
28279,4.4968,0.058209,17.18
28280,4.5547,0.057857,17.28
28281,4.6130,0.058297,17.15
28282,4.6711,0.058130,17.20
28283,4.7286,0.057547,17.38
28284,4.7868,0.058161,17.19
28285,4.8452,0.058440,17.11
28286,4.9033,0.058029,17.23
28287,4.9611,0.057835,17.29
28288,5.0191,0.057989,17.24
28289,5.0775,0.058431,17.11
28290,5.1352,0.057623,17.35
28291,5.1935,0.058319,17.15
28292,5.2512,0.057753,17.32
28293,5.3093,0.058074,17.22
28294,5.3675,0.058188,17.19
28295,5.4252,0.057724,17.32
28296,5.4833,0.058080,17.22
28297,5.5413,0.058009,17.24
28298,5.5995,0.058228,17.17
28299,5.6578,0.058299,17.15
28300,5.7156,0.057798,17.30
28301,5.7736,0.057970,17.25
28302,5.8314,0.057831,17.29
28303,5.8897,0.058265,17.16
28304,5.9485,0.058773,17.01
28305,6.0057,0.057203,17.48
28306,6.0636,0.057962,17.25
28307,6.1224,0.058815,17.00
28308,6.1804,0.057972,17.25
28309,6.2377,0.057302,17.45
28310,6.2958,0.058096,17.21
28311,6.3538,0.057945,17.26
28312,6.4120,0.058269,17.16
28313,6.4701,0.058095,17.21
28314,6.5280,0.057929,17.26
28315,6.5865,0.058391,17.13
28316,6.6441,0.057659,17.34
28317,6.7021,0.057994,17.24
28318,6.7600,0.057899,17.27
28319,6.8182,0.058254,17.17
28320,6.8763,0.058047,17.23
28321,6.9344,0.058167,17.19
28322,6.9924,0.057952,17.26
28323,7.0505,0.058109,17.21
28324,7.1083,0.057796,17.30
28325,7.1667,0.058408,17.12
28326,7.2247,0.058016,17.24
28327,7.2826,0.057811,17.30
28328,7.3407,0.058141,17.20
28329,7.3988,0.058119,17.21
28330,7.4568,0.058024,17.23
28331,7.5148,0.057949,17.26
28332,7.5727,0.057883,17.28
28333,7.6307,0.058008,17.24
28334,7.6888,0.058121,17.21
28335,7.7466,0.057851,17.29
28336,7.8047,0.058025,17.23
28337,7.8631,0.058440,17.11
28338,7.9209,0.057773,17.31
28339,7.9792,0.058376,17.13
28340,8.0376,0.058350,17.14
28341,8.0952,0.057611,17.36
28342,8.1534,0.058163,17.19
28343,8.2118,0.058374,17.13
28344,8.2693,0.057529,17.38
28345,8.3272,0.057922,17.26
28346,8.3856,0.058416,17.12
28347,8.4432,0.057603,17.36
28348,8.5013,0.058052,17.23
28349,8.5592,0.057962,17.25
28350,8.6171,0.057837,17.29
28351,8.6752,0.058102,17.21
28352,8.7338,0.058602,17.06
28353,8.7913,0.057551,17.38
28354,8.8495,0.058201,17.18
28355,8.9081,0.058549,17.08
28356,8.9660,0.057895,17.27
28357,9.0239,0.057878,17.28
28358,9.0819,0.058070,17.22
28359,9.1399,0.057970,17.25
28360,9.1977,0.057825,17.29
28361,9.2560,0.058264,17.16
28362,9.3139,0.057884,17.28
28363,9.3719,0.058044,17.23
28364,9.4300,0.058114,17.21
28365,9.4881,0.058059,17.22
28366,9.5460,0.057879,17.28
28367,9.6041,0.058117,17.21
28368,9.6622,0.058124,17.20
28369,9.7203,0.058064,17.22
28370,9.7784,0.058130,17.20
28371,9.8363,0.057898,17.27
28372,9.8946,0.058277,17.16
28373,9.9527,0.058118,17.21
