TotalFrame,Time,DeltaTime,FPS
29053,0.0000,0.062673,15.96
29054,0.0000,0.062673,15.96
29055,0.0200,0.020000,50.00
29056,0.0245,0.004425,225.97
29057,0.0283,0.003858,259.23
29058,0.0889,0.060594,16.50
29059,0.1526,0.063664,15.71
29060,0.2166,0.064035,15.62
29061,0.2808,0.064231,15.57
29062,0.3444,0.063516,15.74
29063,0.4080,0.063624,15.72
29064,0.4717,0.063768,15.68
29065,0.5356,0.063817,15.67
29066,0.5992,0.063685,15.70
29067,0.6631,0.063880,15.65
29068,0.7283,0.065206,15.34
29069,0.7921,0.063713,15.70
29070,0.8559,0.063848,15.66
29071,0.9197,0.063828,15.67
29072,0.9831,0.063398,15.77
29073,1.0468,0.063729,15.69
29074,1.1107,0.063843,15.66
29075,1.1753,0.064603,15.48
29076,1.2385,0.063165,15.83
29077,1.3021,0.063681,15.70
29078,1.3658,0.063727,15.69
29079,1.4296,0.063715,15.69
29080,1.4933,0.063758,15.68
29081,1.5571,0.063775,15.68
29082,1.6208,0.063681,15.70
29083,1.6852,0.064470,15.51
29084,1.7490,0.063786,15.68
29085,1.8126,0.063512,15.75
29086,1.8762,0.063601,15.72
29087,1.9400,0.063852,15.66
29088,2.0042,0.064127,15.59
29089,2.0676,0.063423,15.77
29090,2.1317,0.064074,15.61
29091,2.1955,0.063856,15.66
29092,2.2591,0.063585,15.73
29093,2.3226,0.063583,15.73
29094,2.3864,0.063776,15.68
29095,2.4502,0.063757,15.68
29096,2.5141,0.063906,15.65
29097,2.5778,0.063642,15.71
29098,2.6415,0.063768,15.68
29099,2.7057,0.064189,15.58
29100,2.7695,0.063863,15.66
29101,2.8333,0.063770,15.68
29102,2.8970,0.063695,15.70
29103,2.9608,0.063716,15.69
29104,3.0246,0.063855,15.66
29105,3.0883,0.063718,15.69
29106,3.1520,0.063657,15.71
29107,3.2162,0.064240,15.57
29108,3.2800,0.063796,15.67
29109,3.3434,0.063414,15.77
29110,3.4073,0.063893,15.65
29111,3.4709,0.063659,15.71
29112,3.5348,0.063796,15.68
29113,3.5988,0.064061,15.61
29114,3.6628,0.063992,15.63
29115,3.7266,0.063713,15.70
29116,3.7903,0.063833,15.67
29117,3.8540,0.063617,15.72
29118,3.9180,0.063985,15.63
29119,3.9821,0.064090,15.60
29120,4.0455,0.063444,15.76
29121,4.1097,0.064168,15.58
29122,4.1729,0.063232,15.81
29123,4.2367,0.063795,15.68
29124,4.3007,0.063941,15.64
29125,4.3646,0.063980,15.63
29126,4.4283,0.063755,15.69
29127,4.4920,0.063648,15.71
29128,4.5558,0.063850,15.66
29129,4.6200,0.064144,15.59
29130,4.6839,0.063869,15.66
29131,4.7476,0.063662,15.71
29132,4.8112,0.063661,15.71
29133,4.8749,0.063675,15.70
29134,4.9387,0.063845,15.66
29135,5.0025,0.063748,15.69
29136,5.0663,0.063786,15.68
29137,5.1304,0.064098,15.60
29138,5.1943,0.063907,15.65
29139,5.2579,0.063611,15.72
29140,5.3217,0.063767,15.68
29141,5.3852,0.063533,15.74
29142,5.4489,0.063757,15.68
29143,5.5124,0.063485,15.75
29144,5.5765,0.064142,15.59
29145,5.6404,0.063836,15.67
29146,5.7044,0.064011,15.62
29147,5.7680,0.063586,15.73
29148,5.8322,0.064173,15.58
29149,5.8960,0.063806,15.67
29150,5.9593,0.063325,15.79
29151,6.0233,0.063987,15.63
29152,6.0871,0.063806,15.67
29153,6.1508,0.063709,15.70
29154,6.2145,0.063732,15.69
29155,6.2783,0.063782,15.68
29156,6.3421,0.063764,15.68
29157,6.4057,0.063629,15.72
29158,6.4694,0.063747,15.69
29159,6.5334,0.063956,15.64
29160,6.5971,0.063697,15.70
29161,6.6611,0.063958,15.64
29162,6.7249,0.063851,15.66
29163,6.7890,0.064098,15.60
29164,6.8532,0.064222,15.57
29165,6.9168,0.063584,15.73
29166,6.9814,0.064635,15.47
29167,7.0461,0.064617,15.48
29168,7.1097,0.063660,15.71
29169,7.1733,0.063525,15.74
29170,7.2371,0.063780,15.68
29171,7.3013,0.064283,15.56
29172,7.3645,0.063209,15.82
29173,7.4283,0.063764,15.68
29174,7.4920,0.063745,15.69
29175,7.5558,0.063843,15.66
29176,7.6197,0.063792,15.68
29177,7.6835,0.063798,15.67
29178,7.7475,0.064033,15.62
29179,7.8112,0.063738,15.69
29180,7.8748,0.063556,15.73
29181,7.9387,0.063860,15.66
29182,8.0024,0.063702,15.70
29183,8.0660,0.063705,15.70
29184,8.1297,0.063670,15.71
29185,8.1935,0.063815,15.67
29186,8.2573,0.063780,15.68
29187,8.3214,0.064064,15.61
29188,8.3854,0.063989,15.63
29189,8.4490,0.063636,15.71
29190,8.5137,0.064729,15.45
29191,8.5769,0.063177,15.83
29192,8.6407,0.063771,15.68
29193,8.7041,0.063394,15.77
29194,8.7680,0.063904,15.65
29195,8.8317,0.063742,15.69
29196,8.8954,0.063679,15.70
29197,8.9592,0.063764,15.68
29198,9.0228,0.063667,15.71
29199,9.0866,0.063752,15.69
29200,9.1504,0.063772,15.68
29201,9.2140,0.063658,15.71
29202,9.2783,0.064279,15.56
29203,9.3420,0.063716,15.69
29204,9.4055,0.063452,15.76
29205,9.4694,0.063869,15.66
29206,9.5332,0.063854,15.66
29207,9.5967,0.063534,15.74
29208,9.6603,0.063592,15.73
29209,9.7245,0.064141,15.59
29210,9.7882,0.063727,15.69
29211,9.8515,0.063302,15.80
29212,9.9160,0.064445,15.52
29213,9.9792,0.063314,15.79
