TotalFrame,Time,DeltaTime,FPS
24763,0.0000,0.038470,25.99
24764,0.0000,0.038470,25.99
24765,0.0200,0.020000,50.00
24766,0.0237,0.003666,272.81
24767,0.0272,0.003524,283.78
24768,0.0746,0.047446,21.08
24769,0.1141,0.039429,25.36
24770,0.1562,0.042085,23.76
24771,0.1953,0.039097,25.58
24772,0.2352,0.039931,25.04
24773,0.2749,0.039697,25.19
24774,0.3145,0.039575,25.27
24775,0.3541,0.039608,25.25
24776,0.3938,0.039705,25.19
24777,0.4331,0.039370,25.40
24778,0.4729,0.039733,25.17
24779,0.5126,0.039738,25.16
24780,0.5521,0.039516,25.31
24781,0.5916,0.039472,25.33
24782,0.6312,0.039576,25.27
24783,0.6709,0.039749,25.16
24784,0.7104,0.039454,25.35
24785,0.7499,0.039491,25.32
24786,0.7895,0.039578,25.27
24787,0.8304,0.040927,24.43
24788,0.8699,0.039486,25.33
24789,0.9092,0.039363,25.40
24790,0.9489,0.039706,25.19
24791,0.9884,0.039466,25.34
24792,1.0280,0.039654,25.22
24793,1.0675,0.039435,25.36
24794,1.1073,0.039840,25.10
24795,1.1467,0.039387,25.39
24796,1.1862,0.039466,25.34
24797,1.2256,0.039473,25.33
24798,1.2656,0.039950,25.03
24799,1.3053,0.039685,25.20
24800,1.3448,0.039554,25.28
24801,1.3845,0.039610,25.25
24802,1.4240,0.039510,25.31
24803,1.4639,0.039911,25.06
24804,1.5031,0.039169,25.53
24805,1.5426,0.039571,25.27
24806,1.5822,0.039538,25.29
24807,1.6218,0.039630,25.23
24808,1.6614,0.039642,25.23
24809,1.7005,0.039085,25.59
24810,1.7403,0.039809,25.12
24811,1.7800,0.039720,25.18
24812,1.8195,0.039474,25.33
24813,1.8587,0.039183,25.52
24814,1.8987,0.039963,25.02
24815,1.9382,0.039539,25.29
24816,1.9778,0.039590,25.26
24817,2.0173,0.039487,25.32
24818,2.0569,0.039670,25.21
24819,2.0964,0.039453,25.35
24820,2.1367,0.040254,24.84
24821,2.1758,0.039178,25.52
24822,2.2153,0.039465,25.34
24823,2.2552,0.039864,25.09
24824,2.2947,0.039558,25.28
24825,2.3342,0.039436,25.36
24826,2.3738,0.039618,25.24
24827,2.4135,0.039705,25.19
24828,2.4530,0.039483,25.33
24829,2.4924,0.039430,25.36
24830,2.5320,0.039648,25.22
24831,2.5716,0.039557,25.28
24832,2.6111,0.039547,25.29
24833,2.6508,0.039640,25.23
24834,2.6902,0.039463,25.34
24835,2.7297,0.039489,25.32
24836,2.7693,0.039598,25.25
24837,2.8088,0.039509,25.31
24838,2.8484,0.039573,25.27
24839,2.8880,0.039547,25.29
24840,2.9278,0.039830,25.11
24841,2.9673,0.039457,25.34
24842,3.0068,0.039595,25.26
24843,3.0465,0.039650,25.22
24844,3.0860,0.039520,25.30
24845,3.1256,0.039596,25.26
24846,3.1652,0.039600,25.25
24847,3.2046,0.039424,25.37
24848,3.2442,0.039575,25.27
24849,3.2841,0.039879,25.08
24850,3.3235,0.039423,25.37
24851,3.3631,0.039567,25.27
24852,3.4028,0.039703,25.19
24853,3.4423,0.039467,25.34
24854,3.4818,0.039532,25.30
24855,3.5214,0.039585,25.26
24856,3.5609,0.039500,25.32
24857,3.6004,0.039495,25.32
24858,3.6402,0.039813,25.12
24859,3.6797,0.039493,25.32
24860,3.7191,0.039434,25.36
24861,3.7589,0.039826,25.11
24862,3.7985,0.039538,25.29
24863,3.8381,0.039651,25.22
24864,3.8778,0.039718,25.18
24865,3.9170,0.039158,25.54
24866,3.9567,0.039672,25.21
24867,3.9962,0.039547,25.29
24868,4.0362,0.040010,24.99
24869,4.0753,0.039083,25.59
24870,4.1150,0.039646,25.22
24871,4.1546,0.039625,25.24
24872,4.1938,0.039241,25.48
24873,4.2336,0.039764,25.15
24874,4.2735,0.039885,25.07
24875,4.3130,0.039498,25.32
24876,4.3527,0.039714,25.18
24877,4.3921,0.039395,25.38
24878,4.4318,0.039692,25.19
24879,4.4715,0.039773,25.14
24880,4.5108,0.039259,25.47
24881,4.5506,0.039799,25.13
24882,4.5902,0.039664,25.21
24883,4.6299,0.039645,25.22
24884,4.6693,0.039424,25.37
24885,4.7089,0.039536,25.29
24886,4.7484,0.039482,25.33
24887,4.7880,0.039625,25.24
24888,4.8274,0.039426,25.36
24889,4.8669,0.039498,25.32
24890,4.9065,0.039648,25.22
24891,4.9461,0.039549,25.29
24892,4.9861,0.040047,24.97
24893,5.0252,0.039075,25.59
24894,5.0653,0.040085,24.95
24895,5.1048,0.039474,25.33
24896,5.1442,0.039420,25.37
24897,5.1835,0.039338,25.42
24898,5.2231,0.039569,25.27
24899,5.2626,0.039552,25.28
24900,5.3025,0.039868,25.08
24901,5.3421,0.039591,25.26
24902,5.3818,0.039702,25.19
24903,5.4214,0.039619,25.24
24904,5.4609,0.039524,25.30
24905,5.5008,0.039826,25.11
24906,5.5400,0.039235,25.49
24907,5.5796,0.039590,25.26
24908,5.6192,0.039590,25.26
24909,5.6588,0.039616,25.24
24910,5.6983,0.039495,25.32
24911,5.7378,0.039460,25.34
24912,5.7774,0.039626,25.24
24913,5.8166,0.039215,25.50
24914,5.8563,0.039706,25.18
24915,5.8960,0.039706,25.18
24916,5.9356,0.039621,25.24
24917,5.9751,0.039486,25.33
24918,6.0147,0.039611,25.25
24919,6.0544,0.039653,25.22
24920,6.0938,0.039442,25.35
24921,6.1334,0.039561,25.28
24922,6.1733,0.039958,25.03
24923,6.2129,0.039544,25.29
24924,6.2524,0.039457,25.34
24925,6.2922,0.039855,25.09
24926,6.3317,0.039522,25.30
24927,6.3716,0.039889,25.07
24928,6.4108,0.039207,25.51
24929,6.4504,0.039632,25.23
24930,6.4899,0.039435,25.36
24931,6.5295,0.039613,25.24
24932,6.5691,0.039570,25.27
24933,6.6084,0.039295,25.45
24934,6.6483,0.039879,25.08
24935,6.6877,0.039511,25.31
24936,6.7273,0.039524,25.30
24937,6.7668,0.039497,25.32
24938,6.8064,0.039614,25.24
24939,6.8461,0.039682,25.20
24940,6.8856,0.039517,25.31
24941,6.9251,0.039512,25.31
24942,6.9647,0.039629,25.23
24943,7.0045,0.039719,25.18
24944,7.0444,0.039952,25.03
24945,7.0836,0.039240,25.48
24946,7.1231,0.039466,25.34
24947,7.1629,0.039783,25.14
24948,7.2023,0.039419,25.37
24949,7.2417,0.039412,25.37
24950,7.2815,0.039794,25.13
24951,7.3212,0.039678,25.20
24952,7.3607,0.039558,25.28
24953,7.4002,0.039439,25.36
24954,7.4399,0.039739,25.16
24955,7.4794,0.039484,25.33
24956,7.5190,0.039557,25.28
24957,7.5585,0.039522,25.30
24958,7.5981,0.039548,25.29
24959,7.6377,0.039663,25.21
24960,7.6772,0.039450,25.35
24961,7.7166,0.039503,25.31
24962,7.7563,0.039588,25.26
24963,7.7960,0.039764,25.15
24964,7.8357,0.039677,25.20
24965,7.8753,0.039598,25.25
24966,7.9147,0.039431,25.36
24967,7.9543,0.039588,25.26
24968,7.9938,0.039503,25.31
24969,8.0334,0.039573,25.27
24970,8.0730,0.039648,25.22
24971,8.1125,0.039462,25.34
24972,8.1521,0.039657,25.22
24973,8.1917,0.039563,25.28
24974,8.2313,0.039547,25.29
24975,8.2708,0.039490,25.32
24976,8.3103,0.039522,25.30
24977,8.3499,0.039657,25.22
24978,8.3896,0.039708,25.18
24979,8.4291,0.039517,25.31
24980,8.4689,0.039761,25.15
24981,8.5084,0.039490,25.32
24982,8.5479,0.039460,25.34
24983,8.5875,0.039601,25.25
24984,8.6273,0.039809,25.12
24985,8.6666,0.039308,25.44
24986,8.7068,0.040215,24.87
24987,8.7459,0.039121,25.56
24988,8.7855,0.039598,25.25
24989,8.8250,0.039528,25.30
24990,8.8647,0.039646,25.22
24991,8.9043,0.039631,25.23
24992,8.9439,0.039579,25.27
24993,8.9833,0.039442,25.35
24994,9.0230,0.039659,25.22
24995,9.0627,0.039670,25.21
24996,9.1020,0.039340,25.42
24997,9.1416,0.039563,25.28
24998,9.1818,0.040232,24.86
24999,9.2212,0.039401,25.38
25000,9.2604,0.039225,25.49
25001,9.2999,0.039506,25.31
25002,9.3398,0.039832,25.11
25003,9.3791,0.039373,25.40
25004,9.4188,0.039649,25.22
25005,9.4586,0.039839,25.10
25006,9.4982,0.039548,25.29
25007,9.5378,0.039623,25.24
25008,9.5774,0.039576,25.27
25009,9.6168,0.039388,25.39
25010,9.6563,0.039504,25.31
25011,9.6960,0.039762,25.15
25012,9.7355,0.039513,25.31
25013,9.7750,0.039418,25.37
25014,9.8145,0.039592,25.26
25015,9.8541,0.039519,25.30
25016,9.8936,0.039525,25.30
25017,9.9331,0.039530,25.30
25018,9.9728,0.039654,25.22
