TotalFrame,Time,DeltaTime,FPS
28720,0.0000,0.060949,16.41
28721,0.0000,0.060949,16.41
28722,0.0200,0.020000,50.00
28723,0.0243,0.004312,231.92
28724,0.0280,0.003735,267.77
28725,0.0875,0.059394,16.84
28726,0.1489,0.061513,16.26
28727,0.2104,0.061493,16.26
28728,0.2720,0.061533,16.25
28729,0.3334,0.061421,16.28
28730,0.3948,0.061388,16.29
28731,0.4563,0.061499,16.26
28732,0.5176,0.061371,16.29
28733,0.5790,0.061345,16.30
28734,0.6404,0.061428,16.28
28735,0.7022,0.061759,16.19
28736,0.7647,0.062532,15.99
28737,0.8260,0.061316,16.31
28738,0.8876,0.061620,16.23
28739,0.9491,0.061456,16.27
28740,1.0106,0.061450,16.27
28741,1.0720,0.061402,16.29
28742,1.1334,0.061413,16.28
28743,1.1950,0.061607,16.23
28744,1.2565,0.061564,16.24
28745,1.3179,0.061368,16.30
28746,1.3792,0.061211,16.34
28747,1.4408,0.061680,16.21
28748,1.5025,0.061689,16.21
28749,1.5640,0.061459,16.27
28750,1.6254,0.061428,16.28
28751,1.6874,0.061989,16.13
28752,1.7485,0.061106,16.37
28753,1.8098,0.061346,16.30
28754,1.8711,0.061287,16.32
28755,1.9325,0.061414,16.28
28756,1.9940,0.061511,16.26
28757,2.0554,0.061382,16.29
28758,2.1168,0.061377,16.29
28759,2.1786,0.061802,16.18
28760,2.2401,0.061464,16.27
28761,2.3014,0.061350,16.30
28762,2.3630,0.061657,16.22
28763,2.4246,0.061550,16.25
28764,2.4860,0.061377,16.29
28765,2.5474,0.061416,16.28
28766,2.6091,0.061704,16.21
28767,2.6708,0.061644,16.22
28768,2.7321,0.061279,16.32
28769,2.7938,0.061754,16.19
28770,2.8547,0.060955,16.41
28771,2.9163,0.061570,16.24
28772,2.9776,0.061302,16.31
28773,3.0391,0.061526,16.25
28774,3.1005,0.061373,16.29
28775,3.1622,0.061724,16.20
28776,3.2238,0.061502,16.26
28777,3.2854,0.061640,16.22
28778,3.3466,0.061267,16.32
28779,3.4084,0.061791,16.18
28780,3.4699,0.061470,16.27
28781,3.5311,0.061139,16.36
28782,3.5925,0.061484,16.26
28783,3.6543,0.061777,16.19
28784,3.7155,0.061151,16.35
28785,3.7769,0.061453,16.27
28786,3.8382,0.061311,16.31
28787,3.8998,0.061637,16.22
28788,3.9617,0.061862,16.16
28789,4.0230,0.061276,16.32
28790,4.0844,0.061403,16.29
28791,4.1459,0.061468,16.27
28792,4.2078,0.061872,16.16
28793,4.2690,0.061266,16.32
28794,4.3304,0.061383,16.29
28795,4.3918,0.061387,16.29
28796,4.4532,0.061419,16.28
28797,4.5148,0.061563,16.24
28798,4.5761,0.061311,16.31
28799,4.6375,0.061384,16.29
28800,4.6989,0.061492,16.26
28801,4.7608,0.061842,16.17
28802,4.8221,0.061291,16.32
28803,4.8835,0.061459,16.27
28804,4.9450,0.061468,16.27
28805,5.0063,0.061344,16.30
28806,5.0677,0.061406,16.29
28807,5.1290,0.061187,16.34
28808,5.1909,0.061985,16.13
28809,5.2526,0.061612,16.23
28810,5.3138,0.061268,16.32
28811,5.3751,0.061303,16.31
28812,5.4366,0.061463,16.27
28813,5.4980,0.061495,16.26
28814,5.5597,0.061617,16.23
28815,5.6211,0.061438,16.28
28816,5.6826,0.061446,16.27
28817,5.7439,0.061350,16.30
28818,5.8058,0.061951,16.14
28819,5.8672,0.061387,16.29
28820,5.9282,0.060928,16.41
28821,5.9900,0.061780,16.19
28822,6.0515,0.061552,16.25
28823,6.1128,0.061261,16.32
28824,6.1742,0.061411,16.28
28825,6.2359,0.061732,16.20
28826,6.2974,0.061428,16.28
28827,6.3591,0.061758,16.19
28828,6.4205,0.061374,16.29
28829,6.4821,0.061614,16.23
28830,6.5433,0.061221,16.33
28831,6.6049,0.061522,16.25
28832,6.6663,0.061397,16.29
28833,6.7277,0.061501,16.26
28834,6.7892,0.061483,16.26
28835,6.8505,0.061250,16.33
28836,6.9119,0.061412,16.28
28837,6.9735,0.061552,16.25
28838,7.0348,0.061356,16.30
28839,7.0962,0.061424,16.28
28840,7.1577,0.061455,16.27
28841,7.2196,0.061958,16.14
28842,7.2810,0.061359,16.30
28843,7.3425,0.061496,16.26
28844,7.4039,0.061374,16.29
28845,7.4653,0.061489,16.26
28846,7.5269,0.061492,16.26
28847,7.5882,0.061366,16.30
28848,7.6497,0.061466,16.27
28849,7.7111,0.061441,16.28
28850,7.7726,0.061485,16.26
28851,7.8344,0.061755,16.19
28852,7.8957,0.061373,16.29
28853,7.9572,0.061510,16.26
28854,8.0188,0.061598,16.23
28855,8.0802,0.061396,16.29
28856,8.1423,0.062096,16.10
28857,8.2034,0.061091,16.37
28858,8.2647,0.061312,16.31
28859,8.3261,0.061337,16.30
28860,8.3875,0.061412,16.28
28861,8.4490,0.061479,16.27
28862,8.5104,0.061427,16.28
28863,8.5718,0.061441,16.28
28864,8.6332,0.061404,16.29
28865,8.6947,0.061460,16.27
28866,8.7558,0.061098,16.37
28867,8.8179,0.062115,16.10
28868,8.8793,0.061465,16.27
28869,8.9407,0.061358,16.30
28870,9.0023,0.061614,16.23
28871,9.0636,0.061269,16.32
28872,9.1252,0.061594,16.24
28873,9.1866,0.061365,16.30
28874,9.2483,0.061720,16.20
28875,9.3097,0.061407,16.28
28876,9.3710,0.061369,16.29
28877,9.4324,0.061376,16.29
28878,9.4940,0.061587,16.24
28879,9.5554,0.061370,16.29
28880,9.6171,0.061712,16.20
28881,9.6785,0.061412,16.28
28882,9.7400,0.061469,16.27
28883,9.8015,0.061444,16.27
28884,9.8628,0.061359,16.30
28885,9.9243,0.061458,16.27
28886,9.9857,0.061501,16.26
