TotalFrame,Time,DeltaTime,FPS
30831,0.0000,0.076468,13.08
30832,0.0000,0.076468,13.08
30833,0.0200,0.020000,50.00
30834,0.0245,0.004448,224.83
30835,0.0286,0.004062,246.18
30836,0.1035,0.075003,13.33
30837,0.1810,0.077409,12.92
30838,0.2589,0.077886,12.84
30839,0.3365,0.077701,12.87
30840,0.4144,0.077816,12.85
30841,0.4919,0.077586,12.89
30842,0.5696,0.077680,12.87
30843,0.6472,0.077530,12.90
30844,0.7260,0.078811,12.69
30845,0.8035,0.077485,12.91
30846,0.8812,0.077759,12.86
30847,0.9587,0.077492,12.90
30848,1.0365,0.077801,12.85
30849,1.1143,0.077737,12.86
30850,1.1918,0.077605,12.89
30851,1.2693,0.077531,12.90
30852,1.3475,0.078132,12.80
30853,1.4246,0.077135,12.96
30854,1.5032,0.078601,12.72
30855,1.5803,0.077009,12.99
30856,1.6578,0.077587,12.89
30857,1.7354,0.077556,12.89
30858,1.8133,0.077886,12.84
30859,1.8909,0.077620,12.88
30860,1.9686,0.077738,12.86
30861,2.0462,0.077573,12.89
30862,2.1239,0.077706,12.87
30863,2.2014,0.077520,12.90
30864,2.2794,0.078019,12.82
30865,2.3574,0.077928,12.83
30866,2.4351,0.077764,12.86
30867,2.5131,0.077897,12.84
30868,2.5918,0.078737,12.70
30869,2.6697,0.077945,12.83
30870,2.7475,0.077757,12.86
30871,2.8250,0.077460,12.91
30872,2.9026,0.077711,12.87
30873,2.9802,0.077507,12.90
30874,3.0579,0.077769,12.86
30875,3.1354,0.077484,12.91
30876,3.2131,0.077654,12.88
30877,3.2910,0.077873,12.84
30878,3.3684,0.077501,12.90
30879,3.4461,0.077666,12.88
30880,3.5242,0.078053,12.81
30881,3.6016,0.077407,12.92
30882,3.6790,0.077451,12.91
30883,3.7569,0.077884,12.84
30884,3.8346,0.077694,12.87
30885,3.9122,0.077654,12.88
30886,3.9898,0.077540,12.90
30887,4.0675,0.077713,12.87
30888,4.1450,0.077546,12.90
30889,4.2225,0.077510,12.90
30890,4.3002,0.077647,12.88
30891,4.3782,0.077970,12.83
30892,4.4558,0.077639,12.88
30893,4.5336,0.077807,12.85
30894,4.6111,0.077545,12.90
30895,4.6891,0.077991,12.82
30896,4.7664,0.077286,12.94
30897,4.8440,0.077550,12.89
30898,4.9217,0.077713,12.87
30899,4.9993,0.077623,12.88
30900,5.0772,0.077891,12.84
30901,5.1546,0.077370,12.92
30902,5.2326,0.078041,12.81
30903,5.3101,0.077483,12.91
30904,5.3878,0.077720,12.87
30905,5.4654,0.077578,12.89
30906,5.5433,0.077863,12.84
30907,5.6212,0.077904,12.84
30908,5.6981,0.076940,13.00
30909,5.7760,0.077876,12.84
30910,5.8539,0.077888,12.84
30911,5.9313,0.077405,12.92
30912,6.0092,0.077929,12.83
30913,6.0867,0.077475,12.91
30914,6.1648,0.078103,12.80
30915,6.2424,0.077568,12.89
30916,6.3198,0.077386,12.92
30917,6.3973,0.077580,12.89
30918,6.4755,0.078161,12.79
30919,6.5531,0.077597,12.89
30920,6.6306,0.077525,12.90
30921,6.7083,0.077630,12.88
30922,6.7861,0.077881,12.84
30923,6.8636,0.077506,12.90
30924,6.9413,0.077699,12.87
30925,7.0189,0.077604,12.89
30926,7.0964,0.077461,12.91
30927,7.1746,0.078220,12.78
30928,7.2523,0.077746,12.86
30929,7.3297,0.077318,12.93
30930,7.4074,0.077758,12.86
30931,7.4854,0.077903,12.84
30932,7.5629,0.077512,12.90
30933,7.6406,0.077810,12.85
30934,7.7183,0.077694,12.87
30935,7.7965,0.078152,12.80
30936,7.8737,0.077165,12.96
30937,7.9511,0.077379,12.92
30938,8.0289,0.077812,12.85
30939,8.1064,0.077609,12.89
30940,8.1843,0.077871,12.84
30941,8.2622,0.077877,12.84
30942,8.3400,0.077736,12.86
30943,8.4177,0.077759,12.86
30944,8.4951,0.077346,12.93
30945,8.5729,0.077863,12.84
30946,8.6505,0.077603,12.89
30947,8.7280,0.077513,12.90
30948,8.8058,0.077770,12.86
30949,8.8832,0.077455,12.91
30950,8.9611,0.077844,12.85
30951,9.0391,0.077981,12.82
30952,9.1163,0.077250,12.95
30953,9.1938,0.077528,12.90
30954,9.2723,0.078473,12.74
30955,9.3494,0.077040,12.98
30956,9.4266,0.077293,12.94
30957,9.5046,0.077923,12.83
30958,9.5825,0.077939,12.83
30959,9.6603,0.077790,12.86
30960,9.7387,0.078363,12.76
30961,9.8159,0.077248,12.95
30962,9.8933,0.077293,12.94
30963,9.9707,0.077471,12.91
