TotalFrame,Time,DeltaTime,FPS
29835,0.0000,0.068711,14.55
29836,0.0000,0.068711,14.55
29837,0.0200,0.020000,50.00
29838,0.0246,0.004566,219.02
29839,0.0286,0.004024,248.51
29840,0.0954,0.066813,14.97
29841,0.1658,0.070380,14.21
29842,0.2346,0.068745,14.55
29843,0.3041,0.069552,14.38
29844,0.3737,0.069647,14.36
29845,0.4432,0.069515,14.39
29846,0.5129,0.069665,14.35
29847,0.5828,0.069871,14.31
29848,0.6524,0.069652,14.36
29849,0.7228,0.070345,14.22
29850,0.7923,0.069491,14.39
29851,0.8618,0.069545,14.38
29852,0.9313,0.069525,14.38
29853,1.0013,0.069918,14.30
29854,1.0709,0.069643,14.36
29855,1.1401,0.069222,14.45
29856,1.2097,0.069591,14.37
29857,1.2791,0.069377,14.41
29858,1.3488,0.069712,14.34
29859,1.4191,0.070289,14.23
29860,1.4886,0.069530,14.38
29861,1.5581,0.069495,14.39
29862,1.6278,0.069667,14.35
29863,1.6973,0.069455,14.40
29864,1.7669,0.069657,14.36
29865,1.8365,0.069582,14.37
29866,1.9060,0.069517,14.39
29867,1.9754,0.069432,14.40
29868,2.0451,0.069692,14.35
29869,2.1146,0.069440,14.40
29870,2.1841,0.069573,14.37
29871,2.2540,0.069929,14.30
29872,2.3235,0.069478,14.39
29873,2.3938,0.070238,14.24
29874,2.4635,0.069723,14.34
29875,2.5325,0.069064,14.48
29876,2.6025,0.070000,14.29
29877,2.6724,0.069777,14.33
29878,2.7419,0.069622,14.36
29879,2.8111,0.069118,14.47
29880,2.8807,0.069587,14.37
29881,2.9502,0.069521,14.38
29882,3.0201,0.069923,14.30
29883,3.0903,0.070161,14.25
29884,3.1592,0.068904,14.51
29885,3.2285,0.069362,14.42
29886,3.2990,0.070449,14.19
29887,3.3685,0.069536,14.38
29888,3.4382,0.069625,14.36
29889,3.5076,0.069508,14.39
29890,3.5773,0.069670,14.35
29891,3.6467,0.069375,14.41
29892,3.7162,0.069549,14.38
29893,3.7861,0.069835,14.32
29894,3.8558,0.069755,14.34
29895,3.9254,0.069534,14.38
29896,3.9954,0.069972,14.29
29897,4.0651,0.069777,14.33
29898,4.1344,0.069263,14.44
29899,4.2043,0.069904,14.31
29900,4.2739,0.069599,14.37
29901,4.3433,0.069416,14.41
29902,4.4129,0.069628,14.36
29903,4.4828,0.069846,14.32
29904,4.5521,0.069357,14.42
29905,4.6217,0.069589,14.37
29906,4.6914,0.069702,14.35
29907,4.7611,0.069696,14.35
29908,4.8306,0.069501,14.39
29909,4.9005,0.069814,14.32
29910,4.9709,0.070436,14.20
29911,5.0400,0.069151,14.46
29912,5.1094,0.069378,14.41
29913,5.1793,0.069939,14.30
29914,5.2489,0.069591,14.37
29915,5.3181,0.069143,14.46
29916,5.3880,0.069930,14.30
29917,5.4581,0.070059,14.27
29918,5.5276,0.069518,14.38
29919,5.5974,0.069771,14.33
29920,5.6667,0.069380,14.41
29921,5.7365,0.069706,14.35
29922,5.8058,0.069397,14.41
29923,5.8751,0.069238,14.44
29924,5.9449,0.069852,14.32
29925,6.0151,0.070216,14.24
29926,6.0844,0.069299,14.43
29927,6.1536,0.069104,14.47
29928,6.2239,0.070343,14.22
29929,6.2929,0.069012,14.49
29930,6.3627,0.069860,14.31
29931,6.4323,0.069504,14.39
29932,6.5026,0.070296,14.23
29933,6.5716,0.069053,14.48
29934,6.6412,0.069555,14.38
29935,6.7111,0.069912,14.30
29936,6.7808,0.069662,14.36
29937,6.8499,0.069156,14.46
29938,6.9195,0.069623,14.36
29939,6.9895,0.069963,14.29
29940,7.0593,0.069876,14.31
29941,7.1290,0.069667,14.35
29942,7.1985,0.069437,14.40
29943,7.2682,0.069721,14.34
29944,7.3376,0.069416,14.41
29945,7.4070,0.069360,14.42
29946,7.4771,0.070081,14.27
29947,7.5466,0.069564,14.38
29948,7.6168,0.070183,14.25
29949,7.6859,0.069094,14.47
29950,7.7554,0.069469,14.39
29951,7.8248,0.069506,14.39
29952,7.8944,0.069585,14.37
29953,7.9642,0.069825,14.32
29954,8.0338,0.069532,14.38
29955,8.1034,0.069617,14.36
29956,8.1730,0.069568,14.37
29957,8.2423,0.069306,14.43
29958,8.3123,0.069997,14.29
29959,8.3817,0.069371,14.42
29960,8.4512,0.069541,14.38
29961,8.5215,0.070282,14.23
29962,8.5907,0.069226,14.45
29963,8.6603,0.069582,14.37
29964,8.7299,0.069606,14.37
29965,8.8000,0.070152,14.25
29966,8.8695,0.069445,14.40
29967,8.9387,0.069198,14.45
29968,9.0088,0.070076,14.27
29969,9.0783,0.069573,14.37
29970,9.1477,0.069368,14.42
29971,9.2174,0.069715,14.34
29972,9.2874,0.069959,14.29
29973,9.3566,0.069163,14.46
29974,9.4260,0.069402,14.41
29975,9.4960,0.070115,14.26
29976,9.5661,0.070031,14.28
29977,9.6353,0.069239,14.44
29978,9.7049,0.069546,14.38
29979,9.7747,0.069806,14.33
29980,9.8442,0.069548,14.38
29981,9.9136,0.069368,14.42
29982,9.9835,0.069873,14.31
