TotalFrame,Time,DeltaTime,FPS
28888,0.0000,0.061694,16.21
28889,0.0000,0.061694,16.21
28890,0.0200,0.020000,50.00
28891,0.0243,0.004279,233.72
28892,0.0280,0.003688,271.16
28893,0.0884,0.060477,16.54
28894,0.1509,0.062473,16.01
28895,0.2136,0.062649,15.96
28896,0.2762,0.062642,15.96
28897,0.3387,0.062525,15.99
28898,0.4013,0.062543,15.99
28899,0.4644,0.063148,15.84
28900,0.5269,0.062489,16.00
28901,0.5892,0.062300,16.05
28902,0.6519,0.062631,15.97
28903,0.7145,0.062622,15.97
28904,0.7783,0.063787,15.68
28905,0.8408,0.062564,15.98
28906,0.9039,0.063113,15.84
28907,0.9667,0.062734,15.94
28908,1.0293,0.062600,15.97
28909,1.0920,0.062747,15.94
28910,1.1542,0.062178,16.08
28911,1.2170,0.062818,15.92
28912,1.2794,0.062412,16.02
28913,1.3423,0.062905,15.90
28914,1.4048,0.062528,15.99
28915,1.4679,0.062999,15.87
28916,1.5303,0.062388,16.03
28917,1.5931,0.062885,15.90
28918,1.6558,0.062654,15.96
28919,1.7191,0.063239,15.81
28920,1.7813,0.062244,16.07
28921,1.8436,0.062302,16.05
28922,1.9061,0.062544,15.99
28923,1.9689,0.062759,15.93
28924,2.0317,0.062886,15.90
28925,2.0943,0.062561,15.98
28926,2.1570,0.062656,15.96
28927,2.2193,0.062338,16.04
28928,2.2818,0.062464,16.01
28929,2.3444,0.062584,15.98
28930,2.4070,0.062605,15.97
28931,2.4698,0.062844,15.91
28932,2.5328,0.062998,15.87
28933,2.5948,0.062030,16.12
28934,2.6577,0.062849,15.91
28935,2.7203,0.062578,15.98
28936,2.7831,0.062781,15.93
28937,2.8454,0.062350,16.04
28938,2.9081,0.062745,15.94
28939,2.9710,0.062842,15.91
28940,3.0339,0.062925,15.89
28941,3.0961,0.062228,16.07
28942,3.1589,0.062715,15.95
28943,3.2213,0.062434,16.02
28944,3.2841,0.062819,15.92
28945,3.3470,0.062869,15.91
28946,3.4095,0.062548,15.99
28947,3.4722,0.062717,15.94
28948,3.5349,0.062615,15.97
28949,3.5974,0.062492,16.00
28950,3.6603,0.062982,15.88
28951,3.7231,0.062782,15.93
28952,3.7853,0.062254,16.06
28953,3.8480,0.062625,15.97
28954,3.9103,0.062311,16.05
28955,3.9735,0.063168,15.83
28956,4.0360,0.062512,16.00
28957,4.0987,0.062701,15.95
28958,4.1614,0.062697,15.95
28959,4.2239,0.062554,15.99
28960,4.2866,0.062696,15.95
28961,4.3492,0.062526,15.99
28962,4.4118,0.062672,15.96
28963,4.4749,0.063035,15.86
28964,4.5374,0.062571,15.98
28965,4.5998,0.062362,16.04
28966,4.6624,0.062611,15.97
28967,4.7249,0.062447,16.01
28968,4.7875,0.062649,15.96
28969,4.8501,0.062616,15.97
28970,4.9126,0.062455,16.01
28971,4.9758,0.063273,15.80
28972,5.0383,0.062501,16.00
28973,5.1009,0.062520,16.00
28974,5.1635,0.062602,15.97
28975,5.2261,0.062624,15.97
28976,5.2886,0.062552,15.99
28977,5.3517,0.063032,15.86
28978,5.4139,0.062242,16.07
28979,5.4765,0.062585,15.98
28980,5.5391,0.062539,15.99
28981,5.6016,0.062603,15.97
28982,5.6642,0.062608,15.97
28983,5.7267,0.062482,16.00
28984,5.7901,0.063372,15.78
28985,5.8522,0.062081,16.11
28986,5.9148,0.062588,15.98
28987,5.9777,0.062937,15.89
28988,6.0402,0.062526,15.99
28989,6.1028,0.062543,15.99
28990,6.1657,0.062945,15.89
28991,6.2284,0.062633,15.97
28992,6.2912,0.062855,15.91
28993,6.3534,0.062168,16.09
28994,6.4159,0.062488,16.00
28995,6.4785,0.062603,15.97
28996,6.5411,0.062677,15.95
28997,6.6039,0.062700,15.95
28998,6.6663,0.062416,16.02
28999,6.7291,0.062823,15.92
29000,6.7917,0.062644,15.96
29001,6.8542,0.062532,15.99
29002,6.9169,0.062600,15.97
29003,6.9799,0.062964,15.88
29004,7.0430,0.063213,15.82
29005,7.1049,0.061836,16.17
29006,7.1674,0.062527,15.99
29007,7.2301,0.062702,15.95
29008,7.2927,0.062561,15.98
29009,7.3553,0.062594,15.98
29010,7.4181,0.062817,15.92
29011,7.4807,0.062654,15.96
