TotalFrame,Time,DeltaTime,FPS
28549,0.0000,0.059338,16.85
28550,0.0000,0.059338,16.85
28551,0.0200,0.020000,50.00
28552,0.0239,0.003884,257.50
28553,0.0276,0.003667,272.68
28554,0.0861,0.058570,17.07
28555,0.1464,0.060321,16.58
28556,0.2068,0.060358,16.57
28557,0.2669,0.060126,16.63
28558,0.3271,0.060209,16.61
28559,0.3873,0.060187,16.61
28560,0.4481,0.060764,16.46
28561,0.5084,0.060322,16.58
28562,0.5686,0.060229,16.60
28563,0.6289,0.060264,16.59
28564,0.6893,0.060447,16.54
28565,0.7497,0.060350,16.57
28566,0.8104,0.060678,16.48
28567,0.8705,0.060176,16.62
28568,0.9309,0.060338,16.57
28569,0.9911,0.060181,16.62
28570,1.0518,0.060706,16.47
28571,1.1121,0.060293,16.59
28572,1.1724,0.060287,16.59
28573,1.2324,0.060051,16.65
28574,1.2930,0.060579,16.51
28575,1.3531,0.060110,16.64
28576,1.4143,0.061218,16.34
28577,1.4745,0.060149,16.63
28578,1.5344,0.059932,16.69
28579,1.5948,0.060377,16.56
28580,1.6549,0.060153,16.62
28581,1.7155,0.060522,16.52
28582,1.7759,0.060456,16.54
28583,1.8355,0.059626,16.77
28584,1.8959,0.060359,16.57
28585,1.9567,0.060774,16.45
28586,2.0168,0.060082,16.64
28587,2.0773,0.060575,16.51
28588,2.1375,0.060132,16.63
28589,2.1976,0.060198,16.61
28590,2.2579,0.060278,16.59
28591,2.3182,0.060329,16.58
28592,2.3784,0.060202,16.61
28593,2.4391,0.060672,16.48
28594,2.4995,0.060324,16.58
28595,2.5592,0.059790,16.73
28596,2.6198,0.060514,16.53
28597,2.6802,0.060464,16.54
28598,2.7403,0.060090,16.64
28599,2.8006,0.060282,16.59
28600,2.8609,0.060291,16.59
28601,2.9215,0.060652,16.49
28602,2.9817,0.060174,16.62
28603,3.0422,0.060544,16.52
28604,3.1021,0.059878,16.70
28605,3.1624,0.060230,16.60
28606,3.2227,0.060349,16.57
28607,3.2830,0.060265,16.59
28608,3.3433,0.060307,16.58
28609,3.4036,0.060302,16.58
28610,3.4644,0.060767,16.46
28611,3.5244,0.060109,16.64
28612,3.5848,0.060343,16.57
28613,3.6449,0.060112,16.64
28614,3.7054,0.060546,16.52
28615,3.7657,0.060286,16.59
28616,3.8263,0.060585,16.51
28617,3.8864,0.060119,16.63
28618,3.9469,0.060441,16.55
28619,4.0070,0.060085,16.64
28620,4.0672,0.060210,16.61
28621,4.1275,0.060299,16.58
28622,4.1877,0.060214,16.61
28623,4.2480,0.060248,16.60
28624,4.3086,0.060611,16.50
28625,4.3684,0.059880,16.70
28626,4.4292,0.060737,16.46
28627,4.4899,0.060741,16.46
28628,4.5498,0.059897,16.70
28629,4.6100,0.060248,16.60
28630,4.6703,0.060284,16.59
28631,4.7306,0.060234,16.60
28632,4.7908,0.060209,16.61
28633,4.8511,0.060336,16.57
28634,4.9114,0.060281,16.59
28635,4.9718,0.060402,16.56
28636,5.0326,0.060747,16.46
28637,5.0922,0.059670,16.76
28638,5.1526,0.060367,16.57
28639,5.2133,0.060775,16.45
28640,5.2739,0.060572,16.51
28641,5.3338,0.059896,16.70
28642,5.3941,0.060274,16.59
28643,5.4546,0.060501,16.53
